ENSEMBL ID,label,Data Source
ENSG00000214900,1,SK.MEL.5
ENSG00000214719,1,SK.MEL.5
ENSG00000214401,1,SK.MEL.5
ENSG00000214293,0,SK.MEL.5
ENSG00000214194,1,SK.MEL.5
ENSG00000214106,1,SK.MEL.5
ENSG00000213963,0,SK.MEL.5
ENSG00000213888,1,SK.MEL.5
ENSG00000213742,0,SK.MEL.5
ENSG00000213599,0,SK.MEL.5
ENSG00000213062,0,SK.MEL.5
ENSG00000212978,1,SK.MEL.5
ENSG00000212766,0,SK.MEL.5
ENSG00000212694,0,SK.MEL.5
ENSG00000206195,0,SK.MEL.5
ENSG00000206028,0,SK.MEL.5
ENSG00000205786,0,SK.MEL.5
ENSG00000205740,0,SK.MEL.5
ENSG00000205664,0,SK.MEL.5
ENSG00000205663,1,SK.MEL.5
ENSG00000205662,0,SK.MEL.5
ENSG00000205628,0,SK.MEL.5
ENSG00000205592,0,SK.MEL.5
ENSG00000204802,0,SK.MEL.5
ENSG00000204792,0,SK.MEL.5
ENSG00000204650,0,SK.MEL.5
ENSG00000204282,0,SK.MEL.5
ENSG00000204054,1,SK.MEL.5
ENSG00000203999,0,SK.MEL.5
ENSG00000203993,0,SK.MEL.5
ENSG00000203875,1,SK.MEL.5
ENSG00000203865,1,SK.MEL.5
ENSG00000203499,1,SK.MEL.5
ENSG00000203497,0,SK.MEL.5
ENSG00000203446,0,SK.MEL.5
ENSG00000203386,0,SK.MEL.5
ENSG00000203327,0,SK.MEL.5
ENSG00000197989,0,SK.MEL.5
ENSG00000197182,0,SK.MEL.5
ENSG00000196810,1,SK.MEL.5
ENSG00000196756,0,SK.MEL.5
ENSG00000196295,0,SK.MEL.5
ENSG00000189223,0,SK.MEL.5
ENSG00000189149,0,SK.MEL.5
ENSG00000188825,0,SK.MEL.5
ENSG00000188242,0,SK.MEL.5
ENSG00000188206,0,SK.MEL.5
ENSG00000186615,0,SK.MEL.5
ENSG00000186594,0,SK.MEL.5
ENSG00000186056,0,SK.MEL.5
ENSG00000185904,0,SK.MEL.5
ENSG00000185065,0,SK.MEL.5
ENSG00000184441,0,SK.MEL.5
ENSG00000183674,0,SK.MEL.5
ENSG00000183250,1,SK.MEL.5
ENSG00000182912,0,SK.MEL.5
ENSG00000182352,0,SK.MEL.5
ENSG00000182165,1,SK.MEL.5
ENSG00000182109,0,SK.MEL.5
ENSG00000182021,0,SK.MEL.5
ENSG00000179859,1,SK.MEL.5
ENSG00000179818,0,SK.MEL.5
ENSG00000179523,1,SK.MEL.5
ENSG00000179428,1,SK.MEL.5
ENSG00000179406,0,SK.MEL.5
ENSG00000177822,0,SK.MEL.5
ENSG00000177640,0,SK.MEL.5
ENSG00000177410,1,SK.MEL.5
ENSG00000177337,0,SK.MEL.5
ENSG00000176912,1,SK.MEL.5
ENSG00000175147,0,SK.MEL.5
ENSG00000175061,1,SK.MEL.5
ENSG00000174365,0,SK.MEL.5
ENSG00000172965,1,SK.MEL.5
ENSG00000170919,0,SK.MEL.5
ENSG00000170846,1,SK.MEL.5
ENSG00000170161,0,SK.MEL.5
ENSG00000167355,0,SK.MEL.5
ENSG00000166770,0,SK.MEL.5
ENSG00000163597,1,SK.MEL.5
ENSG00000163364,1,SK.MEL.5
ENSG00000153363,1,SK.MEL.5
ENSG00000136275,0,SK.MEL.5
ENSG00000130600,1,SK.MEL.5
ENSG00000100181,0,SK.MEL.5
ENSG00000093100,0,SK.MEL.5
