ENSEMBL ID,label,Data Source
ENSG00000267270,0,HUVEC
ENSG00000267262,0,HUVEC
ENSG00000267260,1,HUVEC
ENSG00000267254,0,HUVEC
ENSG00000267248,0,HUVEC
ENSG00000267246,0,HUVEC
ENSG00000267213,0,HUVEC
ENSG00000267201,0,HUVEC
ENSG00000267194,0,HUVEC
ENSG00000267169,0,HUVEC
ENSG00000267121,0,HUVEC
ENSG00000267107,0,HUVEC
ENSG00000267106,1,HUVEC
ENSG00000267104,0,HUVEC
ENSG00000267100,1,HUVEC
ENSG00000267096,0,HUVEC
ENSG00000267080,0,HUVEC
ENSG00000267058,1,HUVEC
ENSG00000267042,0,HUVEC
ENSG00000267040,1,HUVEC
ENSG00000267002,0,HUVEC
ENSG00000266965,0,HUVEC
ENSG00000266962,1,HUVEC
ENSG00000266904,0,HUVEC
ENSG00000266903,0,HUVEC
ENSG00000266896,0,HUVEC
ENSG00000266835,1,HUVEC
ENSG00000266801,0,HUVEC
ENSG00000266680,1,HUVEC
ENSG00000266538,0,HUVEC
ENSG00000266490,0,HUVEC
ENSG00000266469,1,HUVEC
ENSG00000266402,1,HUVEC
ENSG00000266236,0,HUVEC
ENSG00000266208,1,HUVEC
ENSG00000266010,0,HUVEC
ENSG00000265799,0,HUVEC
ENSG00000265692,0,HUVEC
ENSG00000265688,1,HUVEC
ENSG00000265666,1,HUVEC
ENSG00000265479,0,HUVEC
ENSG00000265458,0,HUVEC
ENSG00000265393,0,HUVEC
ENSG00000265263,0,HUVEC
ENSG00000265222,0,HUVEC
ENSG00000265148,0,HUVEC
ENSG00000264964,1,HUVEC
ENSG00000264920,1,HUVEC
ENSG00000264885,0,HUVEC
ENSG00000264812,0,HUVEC
ENSG00000264808,1,HUVEC
ENSG00000264772,0,HUVEC
ENSG00000264672,0,HUVEC
ENSG00000264608,0,HUVEC
ENSG00000264575,1,HUVEC
ENSG00000264548,0,HUVEC
ENSG00000264546,0,HUVEC
ENSG00000264456,0,HUVEC
ENSG00000264448,0,HUVEC
ENSG00000264278,1,HUVEC
ENSG00000264247,1,HUVEC
ENSG00000264207,1,HUVEC
ENSG00000264112,0,HUVEC
ENSG00000264007,0,HUVEC
ENSG00000263884,0,HUVEC
ENSG00000263874,0,HUVEC
ENSG00000263826,0,HUVEC
ENSG00000263823,1,HUVEC
ENSG00000263786,0,HUVEC
ENSG00000263753,1,HUVEC
ENSG00000263731,1,HUVEC
ENSG00000263586,0,HUVEC
ENSG00000263551,0,HUVEC
ENSG00000263470,1,HUVEC
ENSG00000263394,0,HUVEC
ENSG00000263335,0,HUVEC
ENSG00000263327,0,HUVEC
ENSG00000263293,1,HUVEC
ENSG00000263276,0,HUVEC
ENSG00000263235,0,HUVEC
ENSG00000263126,0,HUVEC
ENSG00000263120,0,HUVEC
ENSG00000263072,0,HUVEC
ENSG00000263013,0,HUVEC
ENSG00000263004,1,HUVEC
ENSG00000262903,0,HUVEC
ENSG00000262879,1,HUVEC
ENSG00000262877,0,HUVEC
ENSG00000262712,0,HUVEC
ENSG00000262691,0,HUVEC
ENSG00000262663,0,HUVEC
ENSG00000262601,0,HUVEC
ENSG00000262468,1,HUVEC
ENSG00000262420,0,HUVEC
ENSG00000262370,0,HUVEC
ENSG00000262292,0,HUVEC
ENSG00000262251,0,HUVEC
ENSG00000262228,0,HUVEC
ENSG00000262165,1,HUVEC
ENSG00000262160,0,HUVEC
ENSG00000262097,1,HUVEC
ENSG00000262049,1,HUVEC
ENSG00000262001,0,HUVEC
ENSG00000261971,0,HUVEC
ENSG00000261889,0,HUVEC
ENSG00000261888,0,HUVEC
ENSG00000261879,0,HUVEC
ENSG00000261839,0,HUVEC
ENSG00000261824,1,HUVEC
ENSG00000261801,1,HUVEC
ENSG00000261799,0,HUVEC
ENSG00000261770,0,HUVEC
ENSG00000261737,1,HUVEC
ENSG00000261716,0,HUVEC
ENSG00000261707,1,HUVEC
ENSG00000261685,1,HUVEC
ENSG00000261670,0,HUVEC
ENSG00000261662,0,HUVEC
ENSG00000261659,0,HUVEC
ENSG00000261654,0,HUVEC
ENSG00000261643,0,HUVEC
ENSG00000261613,0,HUVEC
ENSG00000261584,0,HUVEC
ENSG00000261578,0,HUVEC
ENSG00000261568,0,HUVEC
ENSG00000261560,0,HUVEC
ENSG00000261553,0,HUVEC
ENSG00000261542,0,HUVEC
ENSG00000261534,0,HUVEC
ENSG00000261533,0,HUVEC
ENSG00000261526,0,HUVEC
ENSG00000261512,1,HUVEC
ENSG00000261490,0,HUVEC
ENSG00000261488,0,HUVEC
ENSG00000261487,1,HUVEC
ENSG00000261485,0,HUVEC
ENSG00000261476,0,HUVEC
ENSG00000261468,0,HUVEC
ENSG00000261455,1,HUVEC
ENSG00000261451,0,HUVEC
ENSG00000261441,0,HUVEC
ENSG00000261438,0,HUVEC
ENSG00000261428,0,HUVEC
ENSG00000261423,0,HUVEC
ENSG00000261420,0,HUVEC
ENSG00000261386,0,HUVEC
ENSG00000261373,0,HUVEC
ENSG00000261366,0,HUVEC
ENSG00000261359,0,HUVEC
ENSG00000261351,1,HUVEC
ENSG00000261338,1,HUVEC
ENSG00000261335,1,HUVEC
ENSG00000261326,0,HUVEC
ENSG00000261324,0,HUVEC
ENSG00000261286,0,HUVEC
ENSG00000261269,1,HUVEC
ENSG00000261254,0,HUVEC
ENSG00000261253,1,HUVEC
ENSG00000261251,0,HUVEC
ENSG00000261242,0,HUVEC
ENSG00000261229,0,HUVEC
ENSG00000261220,0,HUVEC
ENSG00000261211,0,HUVEC
ENSG00000261175,1,HUVEC
ENSG00000261168,0,HUVEC
ENSG00000261167,0,HUVEC
ENSG00000261159,0,HUVEC
ENSG00000261136,0,HUVEC
ENSG00000261126,0,HUVEC
ENSG00000261098,0,HUVEC
ENSG00000261096,0,HUVEC
ENSG00000261087,0,HUVEC
ENSG00000261083,0,HUVEC
ENSG00000261079,1,HUVEC
ENSG00000261071,0,HUVEC
ENSG00000261069,0,HUVEC
ENSG00000261067,0,HUVEC
ENSG00000261061,1,HUVEC
ENSG00000261054,0,HUVEC
ENSG00000261051,0,HUVEC
ENSG00000261026,0,HUVEC
ENSG00000261019,0,HUVEC
ENSG00000261008,0,HUVEC
ENSG00000261003,0,HUVEC
ENSG00000260996,0,HUVEC
ENSG00000260992,1,HUVEC
ENSG00000260977,0,HUVEC
ENSG00000260966,0,HUVEC
ENSG00000260949,0,HUVEC
ENSG00000260948,0,HUVEC
ENSG00000260942,0,HUVEC
ENSG00000260941,0,HUVEC
ENSG00000260940,0,HUVEC
ENSG00000260936,0,HUVEC
ENSG00000260923,0,HUVEC
ENSG00000260922,1,HUVEC
ENSG00000260920,1,HUVEC
ENSG00000260917,0,HUVEC
ENSG00000260912,0,HUVEC
ENSG00000260910,0,HUVEC
ENSG00000260902,0,HUVEC
ENSG00000260879,1,HUVEC
ENSG00000260862,0,HUVEC
ENSG00000260855,0,HUVEC
ENSG00000260852,0,HUVEC
ENSG00000260837,0,HUVEC
ENSG00000260807,0,HUVEC
ENSG00000260806,1,HUVEC
ENSG00000260805,1,HUVEC
ENSG00000260804,0,HUVEC
ENSG00000260793,0,HUVEC
ENSG00000260790,0,HUVEC
ENSG00000260774,0,HUVEC
ENSG00000260772,0,HUVEC
ENSG00000260766,1,HUVEC
ENSG00000260751,0,HUVEC
ENSG00000260743,0,HUVEC
ENSG00000260742,0,HUVEC
ENSG00000260735,0,HUVEC
ENSG00000260708,1,HUVEC
ENSG00000260698,0,HUVEC
ENSG00000260693,0,HUVEC
ENSG00000260686,0,HUVEC
ENSG00000260672,0,HUVEC
ENSG00000260669,0,HUVEC
ENSG00000260647,0,HUVEC
ENSG00000260643,1,HUVEC
ENSG00000260641,0,HUVEC
ENSG00000260630,0,HUVEC
ENSG00000260604,0,HUVEC
ENSG00000260589,0,HUVEC
ENSG00000260578,0,HUVEC
ENSG00000260566,0,HUVEC
ENSG00000260563,0,HUVEC
ENSG00000260528,0,HUVEC
ENSG00000260526,1,HUVEC
ENSG00000260500,0,HUVEC
ENSG00000260495,0,HUVEC
ENSG00000260464,1,HUVEC
ENSG00000260461,1,HUVEC
ENSG00000260448,1,HUVEC
ENSG00000260442,1,HUVEC
ENSG00000260440,0,HUVEC
ENSG00000260409,0,HUVEC
ENSG00000260401,1,HUVEC
ENSG00000260400,0,HUVEC
ENSG00000260398,0,HUVEC
ENSG00000260391,0,HUVEC
ENSG00000260388,0,HUVEC
ENSG00000260368,0,HUVEC
ENSG00000260361,0,HUVEC
ENSG00000260360,1,HUVEC
ENSG00000260337,0,HUVEC
ENSG00000260317,0,HUVEC
ENSG00000260316,0,HUVEC
ENSG00000260306,0,HUVEC
ENSG00000260296,0,HUVEC
ENSG00000260293,0,HUVEC
ENSG00000260285,0,HUVEC
ENSG00000260280,0,HUVEC
ENSG00000260276,0,HUVEC
ENSG00000260274,1,HUVEC
ENSG00000260273,1,HUVEC
ENSG00000260267,0,HUVEC
ENSG00000260260,1,HUVEC
ENSG00000260257,0,HUVEC
ENSG00000260244,0,HUVEC
ENSG00000260236,0,HUVEC
ENSG00000260219,0,HUVEC
ENSG00000260209,0,HUVEC
ENSG00000260196,0,HUVEC
ENSG00000260193,0,HUVEC
ENSG00000260190,0,HUVEC
ENSG00000260179,0,HUVEC
ENSG00000260136,1,HUVEC
ENSG00000260121,0,HUVEC
ENSG00000260114,0,HUVEC
ENSG00000260083,1,HUVEC
ENSG00000260077,0,HUVEC
ENSG00000260063,0,HUVEC
ENSG00000260032,1,HUVEC
ENSG00000260025,0,HUVEC
ENSG00000260018,1,HUVEC
ENSG00000260000,1,HUVEC
ENSG00000259994,0,HUVEC
ENSG00000259985,1,HUVEC
ENSG00000259976,0,HUVEC
ENSG00000259972,0,HUVEC
ENSG00000259970,0,HUVEC
ENSG00000259959,0,HUVEC
ENSG00000259954,0,HUVEC
ENSG00000259953,0,HUVEC
ENSG00000259943,1,HUVEC
ENSG00000259940,0,HUVEC
ENSG00000259891,0,HUVEC
ENSG00000259883,0,HUVEC
ENSG00000259877,1,HUVEC
ENSG00000259863,0,HUVEC
ENSG00000259826,0,HUVEC
ENSG00000259807,0,HUVEC
ENSG00000259804,0,HUVEC
ENSG00000259802,1,HUVEC
ENSG00000259775,0,HUVEC
ENSG00000259768,0,HUVEC
ENSG00000259736,0,HUVEC
ENSG00000259727,0,HUVEC
ENSG00000259705,1,HUVEC
ENSG00000259673,0,HUVEC
ENSG00000259663,0,HUVEC
ENSG00000259658,0,HUVEC
ENSG00000259642,1,HUVEC
ENSG00000259635,0,HUVEC
ENSG00000259623,1,HUVEC
ENSG00000259583,0,HUVEC
ENSG00000259539,0,HUVEC
ENSG00000259523,1,HUVEC
ENSG00000259518,0,HUVEC
ENSG00000259498,0,HUVEC
ENSG00000259488,0,HUVEC
ENSG00000259460,0,HUVEC
ENSG00000259450,0,HUVEC
ENSG00000259438,1,HUVEC
ENSG00000259426,0,HUVEC
ENSG00000259408,0,HUVEC
ENSG00000259366,0,HUVEC
ENSG00000259363,0,HUVEC
ENSG00000259345,0,HUVEC
ENSG00000259343,0,HUVEC
ENSG00000259330,0,HUVEC
ENSG00000259326,0,HUVEC
ENSG00000259291,0,HUVEC
ENSG00000259287,0,HUVEC
ENSG00000259275,0,HUVEC
ENSG00000259244,0,HUVEC
ENSG00000259209,0,HUVEC
ENSG00000259172,0,HUVEC
ENSG00000259158,0,HUVEC
ENSG00000259081,0,HUVEC
ENSG00000259072,1,HUVEC
ENSG00000259070,0,HUVEC
ENSG00000259049,0,HUVEC
ENSG00000259006,0,HUVEC
ENSG00000259005,0,HUVEC
ENSG00000259001,1,HUVEC
ENSG00000258976,0,HUVEC
ENSG00000258945,0,HUVEC
ENSG00000258944,0,HUVEC
ENSG00000258940,1,HUVEC
ENSG00000258938,0,HUVEC
ENSG00000258920,1,HUVEC
ENSG00000258819,0,HUVEC
ENSG00000258813,1,HUVEC
ENSG00000258808,1,HUVEC
ENSG00000258789,1,HUVEC
ENSG00000258768,0,HUVEC
ENSG00000258744,0,HUVEC
ENSG00000258738,1,HUVEC
ENSG00000258727,0,HUVEC
ENSG00000258711,0,HUVEC
ENSG00000258708,1,HUVEC
ENSG00000258704,0,HUVEC
ENSG00000258701,1,HUVEC
ENSG00000258667,0,HUVEC
ENSG00000258655,1,HUVEC
ENSG00000258634,0,HUVEC
ENSG00000258559,0,HUVEC
ENSG00000258525,0,HUVEC
ENSG00000258441,0,HUVEC
ENSG00000258399,0,HUVEC
ENSG00000258376,1,HUVEC
ENSG00000258325,1,HUVEC
ENSG00000258317,0,HUVEC
ENSG00000258301,0,HUVEC
ENSG00000258297,0,HUVEC
ENSG00000258279,0,HUVEC
ENSG00000258101,0,HUVEC
ENSG00000258056,1,HUVEC
ENSG00000257913,1,HUVEC
ENSG00000257894,0,HUVEC
ENSG00000257859,0,HUVEC
ENSG00000257815,0,HUVEC
ENSG00000257702,1,HUVEC
ENSG00000257698,1,HUVEC
ENSG00000257621,0,HUVEC
ENSG00000257607,0,HUVEC
ENSG00000257605,1,HUVEC
ENSG00000257599,1,HUVEC
ENSG00000257557,0,HUVEC
ENSG00000257556,0,HUVEC
ENSG00000257527,1,HUVEC
ENSG00000257477,0,HUVEC
ENSG00000257431,0,HUVEC
ENSG00000257354,0,HUVEC
ENSG00000257303,1,HUVEC
ENSG00000257298,0,HUVEC
ENSG00000257219,1,HUVEC
ENSG00000257178,0,HUVEC
ENSG00000257176,0,HUVEC
ENSG00000257167,1,HUVEC
ENSG00000257151,0,HUVEC
ENSG00000257086,0,HUVEC
ENSG00000257027,0,HUVEC
ENSG00000256967,0,HUVEC
ENSG00000256940,1,HUVEC
ENSG00000256806,1,HUVEC
ENSG00000256802,0,HUVEC
ENSG00000256690,0,HUVEC
ENSG00000256628,1,HUVEC
ENSG00000256576,1,HUVEC
ENSG00000256546,0,HUVEC
ENSG00000256268,1,HUVEC
ENSG00000256116,0,HUVEC
ENSG00000256092,0,HUVEC
ENSG00000256073,1,HUVEC
ENSG00000256028,0,HUVEC
ENSG00000255874,1,HUVEC
ENSG00000255864,0,HUVEC
ENSG00000255857,1,HUVEC
ENSG00000255737,1,HUVEC
ENSG00000255717,0,HUVEC
ENSG00000255568,1,HUVEC
ENSG00000255559,0,HUVEC
ENSG00000255517,1,HUVEC
ENSG00000255507,1,HUVEC
ENSG00000255495,0,HUVEC
ENSG00000255471,0,HUVEC
ENSG00000255468,1,HUVEC
ENSG00000255455,0,HUVEC
ENSG00000255389,0,HUVEC
ENSG00000255337,0,HUVEC
ENSG00000255326,1,HUVEC
ENSG00000255310,0,HUVEC
ENSG00000255284,0,HUVEC
ENSG00000255248,0,HUVEC
ENSG00000255224,0,HUVEC
ENSG00000255198,1,HUVEC
ENSG00000255182,0,HUVEC
ENSG00000255135,1,HUVEC
ENSG00000255121,0,HUVEC
ENSG00000255089,0,HUVEC
ENSG00000255062,1,HUVEC
ENSG00000255046,1,HUVEC
ENSG00000255038,0,HUVEC
ENSG00000255036,0,HUVEC
ENSG00000255031,0,HUVEC
ENSG00000254929,0,HUVEC
ENSG00000254887,1,HUVEC
ENSG00000254876,0,HUVEC
ENSG00000254860,0,HUVEC
ENSG00000254703,1,HUVEC
ENSG00000254682,1,HUVEC
ENSG00000254635,1,HUVEC
ENSG00000254615,0,HUVEC
ENSG00000254614,1,HUVEC
ENSG00000254602,0,HUVEC
ENSG00000254539,0,HUVEC
ENSG00000254531,1,HUVEC
ENSG00000254477,0,HUVEC
ENSG00000254473,1,HUVEC
ENSG00000254427,1,HUVEC
ENSG00000254414,0,HUVEC
ENSG00000254400,0,HUVEC
ENSG00000254389,1,HUVEC
ENSG00000254369,1,HUVEC
ENSG00000254362,0,HUVEC
ENSG00000254286,0,HUVEC
ENSG00000254165,0,HUVEC
ENSG00000254154,0,HUVEC
ENSG00000254109,1,HUVEC
ENSG00000253982,1,HUVEC
ENSG00000253967,1,HUVEC
ENSG00000253837,0,HUVEC
ENSG00000253741,0,HUVEC
ENSG00000253738,1,HUVEC
ENSG00000253716,1,HUVEC
ENSG00000253704,1,HUVEC
ENSG00000253669,1,HUVEC
ENSG00000253636,0,HUVEC
ENSG00000253559,0,HUVEC
ENSG00000253552,0,HUVEC
ENSG00000253522,0,HUVEC
ENSG00000253438,0,HUVEC
ENSG00000253414,1,HUVEC
ENSG00000253392,0,HUVEC
ENSG00000253352,0,HUVEC
ENSG00000253210,0,HUVEC
ENSG00000253200,0,HUVEC
ENSG00000253187,1,HUVEC
ENSG00000253106,0,HUVEC
ENSG00000251867,0,HUVEC
ENSG00000251661,0,HUVEC
ENSG00000251615,0,HUVEC
ENSG00000251602,1,HUVEC
ENSG00000251580,1,HUVEC
ENSG00000251562,0,HUVEC
ENSG00000251442,1,HUVEC
ENSG00000251432,0,HUVEC
ENSG00000251417,0,HUVEC
ENSG00000251405,0,HUVEC
ENSG00000251359,1,HUVEC
ENSG00000251323,0,HUVEC
ENSG00000251257,1,HUVEC
ENSG00000251191,0,HUVEC
ENSG00000251161,0,HUVEC
ENSG00000251143,0,HUVEC
ENSG00000251136,0,HUVEC
ENSG00000251023,0,HUVEC
ENSG00000251022,0,HUVEC
ENSG00000250988,1,HUVEC
ENSG00000250961,0,HUVEC
ENSG00000250903,0,HUVEC
ENSG00000250899,1,HUVEC
ENSG00000250863,0,HUVEC
ENSG00000250802,0,HUVEC
ENSG00000250764,0,HUVEC
ENSG00000250616,1,HUVEC
ENSG00000250508,1,HUVEC
ENSG00000250397,0,HUVEC
ENSG00000250362,0,HUVEC
ENSG00000250326,0,HUVEC
ENSG00000250320,0,HUVEC
ENSG00000250303,1,HUVEC
ENSG00000250280,0,HUVEC
ENSG00000250241,0,HUVEC
ENSG00000250240,0,HUVEC
ENSG00000250159,1,HUVEC
ENSG00000250132,1,HUVEC
ENSG00000250131,0,HUVEC
ENSG00000250075,0,HUVEC
ENSG00000250062,0,HUVEC
ENSG00000250033,1,HUVEC
ENSG00000249996,0,HUVEC
ENSG00000249898,1,HUVEC
ENSG00000249867,0,HUVEC
ENSG00000249859,0,HUVEC
ENSG00000249790,1,HUVEC
ENSG00000249700,0,HUVEC
ENSG00000249685,0,HUVEC
ENSG00000249684,1,HUVEC
ENSG00000249673,1,HUVEC
ENSG00000249631,0,HUVEC
ENSG00000249574,1,HUVEC
ENSG00000249572,1,HUVEC
ENSG00000249476,0,HUVEC
ENSG00000249456,1,HUVEC
ENSG00000249348,1,HUVEC
ENSG00000249258,0,HUVEC
ENSG00000249087,0,HUVEC
ENSG00000249042,1,HUVEC
ENSG00000248936,0,HUVEC
ENSG00000248932,0,HUVEC
ENSG00000248890,1,HUVEC
ENSG00000248866,0,HUVEC
ENSG00000248858,0,HUVEC
ENSG00000248724,0,HUVEC
ENSG00000248508,0,HUVEC
ENSG00000248468,1,HUVEC
ENSG00000248445,0,HUVEC
ENSG00000248441,1,HUVEC
ENSG00000248429,0,HUVEC
ENSG00000248323,0,HUVEC
ENSG00000248309,0,HUVEC
ENSG00000248275,1,HUVEC
ENSG00000248187,1,HUVEC
ENSG00000248161,1,HUVEC
ENSG00000248092,0,HUVEC
ENSG00000248049,0,HUVEC
ENSG00000248019,0,HUVEC
ENSG00000248015,0,HUVEC
ENSG00000248008,1,HUVEC
ENSG00000247982,0,HUVEC
ENSG00000247970,0,HUVEC
ENSG00000247950,0,HUVEC
ENSG00000247934,0,HUVEC
ENSG00000247828,0,HUVEC
ENSG00000247809,0,HUVEC
ENSG00000247796,1,HUVEC
ENSG00000247735,0,HUVEC
ENSG00000247728,0,HUVEC
ENSG00000247708,0,HUVEC
ENSG00000247679,0,HUVEC
ENSG00000247572,0,HUVEC
ENSG00000247556,1,HUVEC
ENSG00000247516,1,HUVEC
ENSG00000247498,1,HUVEC
ENSG00000247373,0,HUVEC
ENSG00000247287,0,HUVEC
ENSG00000247271,1,HUVEC
ENSG00000247240,1,HUVEC
ENSG00000247157,0,HUVEC
ENSG00000247137,1,HUVEC
ENSG00000247121,1,HUVEC
ENSG00000247095,0,HUVEC
ENSG00000247092,0,HUVEC
ENSG00000247081,1,HUVEC
ENSG00000246898,0,HUVEC
ENSG00000246863,0,HUVEC
ENSG00000246859,0,HUVEC
ENSG00000246777,0,HUVEC
ENSG00000246731,1,HUVEC
ENSG00000246695,0,HUVEC
ENSG00000246640,0,HUVEC
ENSG00000246560,1,HUVEC
ENSG00000246548,1,HUVEC
ENSG00000246526,0,HUVEC
ENSG00000246523,1,HUVEC
ENSG00000246323,0,HUVEC
ENSG00000246308,0,HUVEC
ENSG00000246283,0,HUVEC
ENSG00000246273,1,HUVEC
ENSG00000246263,0,HUVEC
ENSG00000246225,0,HUVEC
ENSG00000246211,0,HUVEC
ENSG00000246174,1,HUVEC
ENSG00000246090,0,HUVEC
ENSG00000246089,1,HUVEC
ENSG00000246067,0,HUVEC
ENSG00000245937,1,HUVEC
ENSG00000245910,1,HUVEC
ENSG00000245904,0,HUVEC
ENSG00000245849,0,HUVEC
ENSG00000245648,1,HUVEC
ENSG00000245614,0,HUVEC
ENSG00000245573,0,HUVEC
ENSG00000245571,1,HUVEC
ENSG00000245556,1,HUVEC
ENSG00000245552,0,HUVEC
ENSG00000245534,0,HUVEC
ENSG00000245522,1,HUVEC
ENSG00000245498,0,HUVEC
ENSG00000245261,0,HUVEC
ENSG00000245248,1,HUVEC
ENSG00000245213,0,HUVEC
ENSG00000245149,0,HUVEC
ENSG00000245105,0,HUVEC
ENSG00000245067,0,HUVEC
ENSG00000245060,1,HUVEC
ENSG00000245025,0,HUVEC
ENSG00000245017,0,HUVEC
ENSG00000244968,1,HUVEC
ENSG00000244879,0,HUVEC
ENSG00000244733,0,HUVEC
ENSG00000244701,0,HUVEC
ENSG00000244625,0,HUVEC
ENSG00000244567,1,HUVEC
ENSG00000244558,1,HUVEC
ENSG00000244513,0,HUVEC
ENSG00000244459,1,HUVEC
ENSG00000244300,1,HUVEC
ENSG00000244219,0,HUVEC
ENSG00000244151,0,HUVEC
ENSG00000244055,0,HUVEC
ENSG00000244041,0,HUVEC
ENSG00000243902,0,HUVEC
ENSG00000243819,1,HUVEC
ENSG00000243762,0,HUVEC
ENSG00000243701,0,HUVEC
ENSG00000243410,0,HUVEC
ENSG00000243243,0,HUVEC
ENSG00000243224,1,HUVEC
ENSG00000243193,0,HUVEC
ENSG00000243155,0,HUVEC
ENSG00000243107,0,HUVEC
ENSG00000242808,1,HUVEC
ENSG00000242687,0,HUVEC
ENSG00000242622,0,HUVEC
ENSG00000242588,0,HUVEC
ENSG00000242578,0,HUVEC
ENSG00000242474,0,HUVEC
ENSG00000242349,0,HUVEC
ENSG00000242282,0,HUVEC
ENSG00000242147,1,HUVEC
ENSG00000242125,1,HUVEC
ENSG00000242094,0,HUVEC
ENSG00000242086,0,HUVEC
ENSG00000241990,1,HUVEC
ENSG00000241860,0,HUVEC
ENSG00000241764,1,HUVEC
ENSG00000241684,0,HUVEC
ENSG00000241316,1,HUVEC
ENSG00000241269,1,HUVEC
ENSG00000241211,0,HUVEC
ENSG00000241014,0,HUVEC
ENSG00000240990,0,HUVEC
ENSG00000240889,1,HUVEC
ENSG00000240875,1,HUVEC
ENSG00000240758,0,HUVEC
ENSG00000240541,1,HUVEC
ENSG00000240498,0,HUVEC
ENSG00000240476,0,HUVEC
ENSG00000240350,1,HUVEC
ENSG00000240291,0,HUVEC
ENSG00000240288,0,HUVEC
ENSG00000240240,0,HUVEC
ENSG00000240207,0,HUVEC
ENSG00000240057,1,HUVEC
ENSG00000239791,1,HUVEC
ENSG00000239705,0,HUVEC
ENSG00000239665,0,HUVEC
ENSG00000239445,1,HUVEC
ENSG00000239332,1,HUVEC
ENSG00000239322,1,HUVEC
ENSG00000239219,0,HUVEC
ENSG00000239213,1,HUVEC
ENSG00000238290,0,HUVEC
ENSG00000238273,0,HUVEC
ENSG00000238260,0,HUVEC
ENSG00000238258,1,HUVEC
ENSG00000238198,1,HUVEC
ENSG00000238197,0,HUVEC
ENSG00000238184,0,HUVEC
ENSG00000238164,1,HUVEC
ENSG00000238142,1,HUVEC
ENSG00000238121,1,HUVEC
ENSG00000238057,0,HUVEC
ENSG00000238045,0,HUVEC
ENSG00000238035,0,HUVEC
ENSG00000238033,0,HUVEC
ENSG00000238009,0,HUVEC
ENSG00000237989,1,HUVEC
ENSG00000237976,1,HUVEC
ENSG00000237975,0,HUVEC
ENSG00000237945,1,HUVEC
ENSG00000237943,1,HUVEC
ENSG00000237927,0,HUVEC
ENSG00000237892,0,HUVEC
ENSG00000237886,0,HUVEC
ENSG00000237870,0,HUVEC
ENSG00000237813,1,HUVEC
ENSG00000237807,0,HUVEC
ENSG00000237803,1,HUVEC
ENSG00000237753,0,HUVEC
ENSG00000237640,0,HUVEC
ENSG00000237596,0,HUVEC
ENSG00000237595,1,HUVEC
ENSG00000237548,0,HUVEC
ENSG00000237505,1,HUVEC
ENSG00000237491,0,HUVEC
ENSG00000237489,0,HUVEC
ENSG00000237424,0,HUVEC
ENSG00000237399,0,HUVEC
ENSG00000237380,1,HUVEC
ENSG00000237373,0,HUVEC
ENSG00000237357,0,HUVEC
ENSG00000237352,1,HUVEC
ENSG00000237310,1,HUVEC
ENSG00000237298,0,HUVEC
ENSG00000237248,0,HUVEC
ENSG00000237188,0,HUVEC
ENSG00000237187,0,HUVEC
ENSG00000237181,1,HUVEC
ENSG00000237149,1,HUVEC
ENSG00000237094,0,HUVEC
ENSG00000237037,0,HUVEC
ENSG00000237036,1,HUVEC
ENSG00000237021,0,HUVEC
ENSG00000236901,0,HUVEC
ENSG00000236882,0,HUVEC
ENSG00000236859,1,HUVEC
ENSG00000236850,0,HUVEC
ENSG00000236830,0,HUVEC
ENSG00000236810,1,HUVEC
ENSG00000236780,0,HUVEC
ENSG00000236778,0,HUVEC
ENSG00000236753,1,HUVEC
ENSG00000236740,0,HUVEC
ENSG00000236723,0,HUVEC
ENSG00000236671,0,HUVEC
ENSG00000236618,1,HUVEC
ENSG00000236548,0,HUVEC
ENSG00000236452,0,HUVEC
ENSG00000236432,0,HUVEC
ENSG00000236423,0,HUVEC
ENSG00000236345,1,HUVEC
ENSG00000236269,0,HUVEC
ENSG00000236255,0,HUVEC
ENSG00000236240,0,HUVEC
ENSG00000236200,1,HUVEC
ENSG00000236144,0,HUVEC
ENSG00000236137,0,HUVEC
ENSG00000236098,0,HUVEC
ENSG00000236088,0,HUVEC
ENSG00000236081,1,HUVEC
ENSG00000236017,0,HUVEC
ENSG00000235989,0,HUVEC
ENSG00000235954,0,HUVEC
ENSG00000235947,0,HUVEC
ENSG00000235927,0,HUVEC
ENSG00000235919,0,HUVEC
ENSG00000235904,1,HUVEC
ENSG00000235890,0,HUVEC
ENSG00000235888,0,HUVEC
ENSG00000235884,1,HUVEC
ENSG00000235865,0,HUVEC
ENSG00000235831,1,HUVEC
ENSG00000235823,0,HUVEC
ENSG00000235770,0,HUVEC
ENSG00000235706,0,HUVEC
ENSG00000235652,0,HUVEC
ENSG00000235609,0,HUVEC
ENSG00000235560,1,HUVEC
ENSG00000235530,0,HUVEC
ENSG00000235529,0,HUVEC
ENSG00000235501,1,HUVEC
ENSG00000235453,1,HUVEC
ENSG00000235423,1,HUVEC
ENSG00000235387,1,HUVEC
ENSG00000235381,0,HUVEC
ENSG00000235314,1,HUVEC
ENSG00000235269,1,HUVEC
ENSG00000235257,1,HUVEC
ENSG00000235123,0,HUVEC
ENSG00000235111,0,HUVEC
ENSG00000235106,1,HUVEC
ENSG00000235033,0,HUVEC
ENSG00000235016,0,HUVEC
ENSG00000234912,0,HUVEC
ENSG00000234883,0,HUVEC
ENSG00000234869,0,HUVEC
ENSG00000234817,0,HUVEC
ENSG00000234773,0,HUVEC
ENSG00000234771,0,HUVEC
