ENSEMBL ID,label,Data Source
ENSG00000261351,0,HepG2
ENSG00000261338,0,HepG2
ENSG00000261335,0,HepG2
ENSG00000261326,0,HepG2
ENSG00000261324,0,HepG2
ENSG00000261305,0,HepG2
ENSG00000261266,0,HepG2
ENSG00000261254,0,HepG2
ENSG00000261229,0,HepG2
ENSG00000261189,1,HepG2
ENSG00000261188,1,HepG2
ENSG00000261186,0,HepG2
ENSG00000261140,0,HepG2
ENSG00000261136,0,HepG2
ENSG00000261135,1,HepG2
ENSG00000261126,0,HepG2
ENSG00000261118,0,HepG2
ENSG00000261098,0,HepG2
ENSG00000261096,0,HepG2
ENSG00000261094,1,HepG2
ENSG00000261093,0,HepG2
ENSG00000261087,0,HepG2
ENSG00000261079,0,HepG2
ENSG00000261071,0,HepG2
ENSG00000261069,0,HepG2
ENSG00000261067,0,HepG2
ENSG00000261055,1,HepG2
ENSG00000261054,0,HepG2
ENSG00000261012,0,HepG2
ENSG00000261008,0,HepG2
ENSG00000260977,0,HepG2
ENSG00000260966,0,HepG2
ENSG00000260963,1,HepG2
ENSG00000260949,0,HepG2
ENSG00000260942,0,HepG2
ENSG00000260924,0,HepG2
ENSG00000260923,0,HepG2
ENSG00000260920,1,HepG2
ENSG00000260917,0,HepG2
ENSG00000260912,1,HepG2
ENSG00000260899,0,HepG2
ENSG00000260855,0,HepG2
ENSG00000260852,0,HepG2
ENSG00000260837,0,HepG2
ENSG00000260807,0,HepG2
ENSG00000260806,1,HepG2
ENSG00000260805,0,HepG2
ENSG00000260804,0,HepG2
ENSG00000260792,0,HepG2
ENSG00000260790,0,HepG2
ENSG00000260778,0,HepG2
ENSG00000260774,0,HepG2
ENSG00000260772,1,HepG2
ENSG00000260766,0,HepG2
ENSG00000260751,0,HepG2
ENSG00000260743,0,HepG2
ENSG00000260742,0,HepG2
ENSG00000260735,0,HepG2
ENSG00000260708,1,HepG2
ENSG00000260698,0,HepG2
ENSG00000260693,0,HepG2
ENSG00000260669,0,HepG2
ENSG00000260647,0,HepG2
ENSG00000260645,0,HepG2
ENSG00000260630,0,HepG2
ENSG00000260625,0,HepG2
ENSG00000260604,0,HepG2
ENSG00000260589,1,HepG2
ENSG00000260588,1,HepG2
ENSG00000260566,1,HepG2
ENSG00000260565,0,HepG2
ENSG00000260563,0,HepG2
ENSG00000260528,0,HepG2
ENSG00000260500,0,HepG2
ENSG00000260495,0,HepG2
ENSG00000260475,0,HepG2
ENSG00000260464,0,HepG2
ENSG00000260461,0,HepG2
ENSG00000260423,0,HepG2
ENSG00000260401,0,HepG2
ENSG00000260400,0,HepG2
ENSG00000260394,0,HepG2
ENSG00000260388,0,HepG2
ENSG00000260361,0,HepG2
ENSG00000260360,0,HepG2
ENSG00000260329,1,HepG2
ENSG00000260293,0,HepG2
ENSG00000260285,0,HepG2
ENSG00000260280,0,HepG2
ENSG00000260278,1,HepG2
ENSG00000260276,0,HepG2
ENSG00000260274,1,HepG2
ENSG00000260267,0,HepG2
ENSG00000260261,0,HepG2
ENSG00000260260,1,HepG2
ENSG00000260259,0,HepG2
ENSG00000260257,0,HepG2
ENSG00000260249,0,HepG2
ENSG00000260236,0,HepG2
ENSG00000260233,0,HepG2
ENSG00000260231,1,HepG2
ENSG00000260219,0,HepG2
ENSG00000260196,0,HepG2
ENSG00000260190,0,HepG2
ENSG00000260179,0,HepG2
ENSG00000260114,0,HepG2
ENSG00000260100,1,HepG2
ENSG00000260086,1,HepG2
ENSG00000260083,1,HepG2
ENSG00000260077,0,HepG2
ENSG00000260063,0,HepG2
ENSG00000260032,1,HepG2
ENSG00000260025,0,HepG2
ENSG00000260000,1,HepG2
ENSG00000259985,1,HepG2
ENSG00000259976,0,HepG2
ENSG00000259974,0,HepG2
ENSG00000259972,0,HepG2
ENSG00000259970,0,HepG2
ENSG00000259959,0,HepG2
ENSG00000259953,1,HepG2
ENSG00000259943,1,HepG2
ENSG00000259891,0,HepG2
ENSG00000259877,1,HepG2
ENSG00000259865,0,HepG2
ENSG00000259826,0,HepG2
ENSG00000259820,0,HepG2
ENSG00000259818,0,HepG2
ENSG00000259804,0,HepG2
ENSG00000259802,1,HepG2
ENSG00000259768,0,HepG2
ENSG00000259723,0,HepG2
ENSG00000259673,0,HepG2
ENSG00000259658,0,HepG2
ENSG00000259644,0,HepG2
ENSG00000259642,1,HepG2
ENSG00000259623,1,HepG2
ENSG00000259495,0,HepG2
ENSG00000259488,0,HepG2
ENSG00000259456,1,HepG2
ENSG00000259450,0,HepG2
ENSG00000259448,0,HepG2
ENSG00000259417,1,HepG2
ENSG00000259408,0,HepG2
ENSG00000259376,0,HepG2
ENSG00000259370,0,HepG2
ENSG00000259366,0,HepG2
ENSG00000259363,0,HepG2
ENSG00000259359,0,HepG2
ENSG00000259347,0,HepG2
ENSG00000259330,0,HepG2
ENSG00000259321,0,HepG2
ENSG00000259319,1,HepG2
ENSG00000259291,0,HepG2
ENSG00000259287,0,HepG2
ENSG00000259275,0,HepG2
ENSG00000259248,1,HepG2
ENSG00000259244,0,HepG2
ENSG00000259240,0,HepG2
ENSG00000259230,0,HepG2
ENSG00000259219,0,HepG2
ENSG00000259153,1,HepG2
ENSG00000259080,0,HepG2
ENSG00000259070,0,HepG2
ENSG00000259062,0,HepG2
ENSG00000259005,0,HepG2
ENSG00000259001,1,HepG2
ENSG00000258940,1,HepG2
ENSG00000258938,0,HepG2
ENSG00000258920,1,HepG2
ENSG00000258919,0,HepG2
ENSG00000258867,0,HepG2
ENSG00000258768,0,HepG2
ENSG00000258744,0,HepG2
ENSG00000258738,1,HepG2
ENSG00000258727,0,HepG2
ENSG00000258708,1,HepG2
ENSG00000258704,1,HepG2
ENSG00000258701,0,HepG2
ENSG00000258655,1,HepG2
ENSG00000258634,0,HepG2
ENSG00000258604,1,HepG2
ENSG00000258526,0,HepG2
ENSG00000258525,0,HepG2
ENSG00000258512,1,HepG2
ENSG00000258498,0,HepG2
ENSG00000258474,1,HepG2
ENSG00000258461,0,HepG2
ENSG00000258457,0,HepG2
ENSG00000258441,0,HepG2
ENSG00000258430,0,HepG2
ENSG00000258377,0,HepG2
ENSG00000258365,0,HepG2
ENSG00000258325,0,HepG2
ENSG00000258301,0,HepG2
ENSG00000258297,0,HepG2
ENSG00000258168,0,HepG2
ENSG00000258101,1,HepG2
ENSG00000258099,0,HepG2
ENSG00000258082,0,HepG2
ENSG00000258056,1,HepG2
ENSG00000258017,0,HepG2
ENSG00000257913,1,HepG2
ENSG00000257839,0,HepG2
ENSG00000257815,0,HepG2
ENSG00000257702,0,HepG2
ENSG00000257698,1,HepG2
ENSG00000257663,0,HepG2
ENSG00000257621,0,HepG2
ENSG00000257557,0,HepG2
ENSG00000257527,0,HepG2
ENSG00000257524,0,HepG2
ENSG00000257391,0,HepG2
ENSG00000257354,0,HepG2
ENSG00000257345,1,HepG2
ENSG00000257279,0,HepG2
ENSG00000257264,1,HepG2
ENSG00000257261,0,HepG2
ENSG00000257176,0,HepG2
ENSG00000257167,1,HepG2
ENSG00000257135,0,HepG2
ENSG00000257086,0,HepG2
ENSG00000257052,0,HepG2
ENSG00000257027,0,HepG2
ENSG00000256967,0,HepG2
ENSG00000256806,1,HepG2
ENSG00000256802,0,HepG2
ENSG00000256742,0,HepG2
ENSG00000256628,0,HepG2
ENSG00000256546,0,HepG2
ENSG00000256443,0,HepG2
ENSG00000256433,0,HepG2
ENSG00000256271,0,HepG2
ENSG00000256139,0,HepG2
ENSG00000256092,0,HepG2
ENSG00000256073,1,HepG2
ENSG00000256040,0,HepG2
ENSG00000255893,0,HepG2
ENSG00000255874,1,HepG2
ENSG00000255857,1,HepG2
ENSG00000255745,0,HepG2
ENSG00000255717,0,HepG2
ENSG00000255650,1,HepG2
ENSG00000255647,0,HepG2
ENSG00000255621,0,HepG2
ENSG00000255568,0,HepG2
ENSG00000255559,0,HepG2
ENSG00000255545,0,HepG2
ENSG00000255517,1,HepG2
ENSG00000255495,0,HepG2
ENSG00000255471,1,HepG2
ENSG00000255468,0,HepG2
ENSG00000255458,0,HepG2
ENSG00000255394,0,HepG2
ENSG00000255306,0,HepG2
ENSG00000255284,0,HepG2
ENSG00000255236,0,HepG2
ENSG00000255234,0,HepG2
ENSG00000255182,0,HepG2
ENSG00000255153,1,HepG2
ENSG00000255135,1,HepG2
ENSG00000255121,0,HepG2
ENSG00000255036,0,HepG2
ENSG00000255031,0,HepG2
ENSG00000254967,0,HepG2
ENSG00000254929,0,HepG2
ENSG00000254911,0,HepG2
ENSG00000254910,0,HepG2
ENSG00000254876,0,HepG2
ENSG00000254859,0,HepG2
ENSG00000254837,1,HepG2
ENSG00000254815,0,HepG2
ENSG00000254682,1,HepG2
ENSG00000254676,0,HepG2
ENSG00000254635,1,HepG2
ENSG00000254614,1,HepG2
ENSG00000254539,0,HepG2
ENSG00000254531,1,HepG2
ENSG00000254485,1,HepG2
ENSG00000254473,1,HepG2
ENSG00000254400,0,HepG2
ENSG00000254389,0,HepG2
ENSG00000254363,0,HepG2
ENSG00000254338,0,HepG2
ENSG00000254290,0,HepG2
ENSG00000254231,0,HepG2
ENSG00000254166,0,HepG2
ENSG00000254154,0,HepG2
ENSG00000254109,1,HepG2
ENSG00000253982,1,HepG2
ENSG00000253931,0,HepG2
ENSG00000253893,0,HepG2
ENSG00000253878,0,HepG2
ENSG00000253819,0,HepG2
ENSG00000253738,1,HepG2
ENSG00000253686,0,HepG2
ENSG00000253669,1,HepG2
ENSG00000253636,0,HepG2
ENSG00000253616,1,HepG2
ENSG00000253582,0,HepG2
ENSG00000253552,0,HepG2
ENSG00000253522,0,HepG2
ENSG00000253428,0,HepG2
ENSG00000253352,0,HepG2
ENSG00000253210,1,HepG2
ENSG00000253200,0,HepG2
ENSG00000253196,1,HepG2
ENSG00000252690,0,HepG2
ENSG00000251666,0,HepG2
ENSG00000251661,0,HepG2
ENSG00000251615,0,HepG2
ENSG00000251602,1,HepG2
ENSG00000251580,1,HepG2
ENSG00000251562,0,HepG2
ENSG00000251417,0,HepG2
ENSG00000251393,1,HepG2
ENSG00000251364,0,HepG2
ENSG00000251359,0,HepG2
ENSG00000251314,0,HepG2
ENSG00000251259,0,HepG2
ENSG00000251191,0,HepG2
ENSG00000251169,1,HepG2
ENSG00000251164,1,HepG2
ENSG00000251143,0,HepG2
ENSG00000251136,0,HepG2
ENSG00000251095,0,HepG2
ENSG00000251026,0,HepG2
ENSG00000251023,0,HepG2
ENSG00000251022,0,HepG2
ENSG00000251003,1,HepG2
ENSG00000250988,0,HepG2
ENSG00000250986,0,HepG2
ENSG00000250950,0,HepG2
ENSG00000250903,0,HepG2
ENSG00000250899,0,HepG2
ENSG00000250829,1,HepG2
ENSG00000250802,0,HepG2
ENSG00000250397,0,HepG2
ENSG00000250365,0,HepG2
ENSG00000250362,1,HepG2
ENSG00000250337,0,HepG2
ENSG00000250326,0,HepG2
ENSG00000250132,1,HepG2
ENSG00000250131,0,HepG2
ENSG00000250049,0,HepG2
ENSG00000249859,0,HepG2
ENSG00000249846,0,HepG2
ENSG00000249825,0,HepG2
ENSG00000249790,1,HepG2
ENSG00000249740,0,HepG2
ENSG00000249684,0,HepG2
ENSG00000249673,1,HepG2
ENSG00000249669,0,HepG2
ENSG00000249635,0,HepG2
ENSG00000249592,0,HepG2
ENSG00000249572,0,HepG2
ENSG00000249550,1,HepG2
ENSG00000249502,0,HepG2
ENSG00000249476,0,HepG2
ENSG00000249464,1,HepG2
ENSG00000249456,1,HepG2
ENSG00000249413,0,HepG2
ENSG00000249396,0,HepG2
ENSG00000249395,1,HepG2
ENSG00000249378,0,HepG2
ENSG00000249348,1,HepG2
ENSG00000249087,0,HepG2
ENSG00000249042,1,HepG2
ENSG00000248964,0,HepG2
ENSG00000248932,0,HepG2
ENSG00000248890,0,HepG2
ENSG00000248858,0,HepG2
ENSG00000248727,1,HepG2
ENSG00000248671,0,HepG2
ENSG00000248508,0,HepG2
ENSG00000248461,1,HepG2
ENSG00000248445,0,HepG2
ENSG00000248429,0,HepG2
ENSG00000248323,0,HepG2
ENSG00000248275,1,HepG2
ENSG00000248103,0,HepG2
ENSG00000248092,0,HepG2
ENSG00000248050,0,HepG2
ENSG00000248049,0,HepG2
ENSG00000248019,0,HepG2
ENSG00000248015,0,HepG2
ENSG00000248008,1,HepG2
ENSG00000247950,0,HepG2
ENSG00000247844,0,HepG2
ENSG00000247828,0,HepG2
ENSG00000247809,0,HepG2
ENSG00000247796,1,HepG2
ENSG00000247735,1,HepG2
ENSG00000247728,0,HepG2
ENSG00000247708,0,HepG2
ENSG00000247679,0,HepG2
ENSG00000247572,0,HepG2
ENSG00000247556,0,HepG2
ENSG00000247516,0,HepG2
ENSG00000247498,1,HepG2
ENSG00000247400,1,HepG2
ENSG00000247373,0,HepG2
ENSG00000247363,1,HepG2
ENSG00000247324,0,HepG2
ENSG00000247317,1,HepG2
ENSG00000247271,1,HepG2
ENSG00000247240,1,HepG2
ENSG00000247228,0,HepG2
ENSG00000247199,0,HepG2
ENSG00000247151,1,HepG2
ENSG00000247137,0,HepG2
ENSG00000247121,1,HepG2
ENSG00000247095,0,HepG2
ENSG00000247092,0,HepG2
ENSG00000247081,1,HepG2
ENSG00000247011,0,HepG2
ENSG00000246898,1,HepG2
ENSG00000246859,0,HepG2
ENSG00000246792,0,HepG2
ENSG00000246790,0,HepG2
ENSG00000246695,1,HepG2
ENSG00000246582,1,HepG2
ENSG00000246560,1,HepG2
ENSG00000246526,0,HepG2
ENSG00000246273,1,HepG2
ENSG00000246263,0,HepG2
ENSG00000246225,0,HepG2
ENSG00000246174,1,HepG2
ENSG00000246145,0,HepG2
ENSG00000246090,0,HepG2
ENSG00000246089,1,HepG2
ENSG00000246067,0,HepG2
ENSG00000246022,1,HepG2
ENSG00000245975,1,HepG2
ENSG00000245937,1,HepG2
ENSG00000245888,0,HepG2
ENSG00000245849,0,HepG2
ENSG00000245614,0,HepG2
ENSG00000245573,1,HepG2
ENSG00000245571,0,HepG2
ENSG00000245556,1,HepG2
ENSG00000245532,0,HepG2
ENSG00000245522,1,HepG2
ENSG00000245498,0,HepG2
ENSG00000245317,1,HepG2
ENSG00000245261,0,HepG2
ENSG00000245248,1,HepG2
ENSG00000245149,0,HepG2
ENSG00000245105,0,HepG2
ENSG00000245025,0,HepG2
ENSG00000245017,1,HepG2
ENSG00000244879,0,HepG2
ENSG00000244733,0,HepG2
ENSG00000244701,0,HepG2
ENSG00000244468,1,HepG2
ENSG00000244219,0,HepG2
ENSG00000244184,1,HepG2
ENSG00000244041,1,HepG2
ENSG00000243926,1,HepG2
ENSG00000243885,1,HepG2
ENSG00000243836,1,HepG2
ENSG00000243819,1,HepG2
ENSG00000243701,0,HepG2
ENSG00000243629,0,HepG2
ENSG00000243479,1,HepG2
ENSG00000243224,1,HepG2
ENSG00000243179,0,HepG2
ENSG00000243155,0,HepG2
ENSG00000243107,0,HepG2
ENSG00000243083,0,HepG2
ENSG00000242687,0,HepG2
ENSG00000242622,0,HepG2
ENSG00000242588,0,HepG2
ENSG00000242553,1,HepG2
ENSG00000242539,0,HepG2
ENSG00000242349,0,HepG2
ENSG00000242282,0,HepG2
ENSG00000242125,1,HepG2
ENSG00000242086,0,HepG2
ENSG00000241388,0,HepG2
ENSG00000241316,1,HepG2
ENSG00000241288,0,HepG2
ENSG00000241014,0,HepG2
ENSG00000240889,0,HepG2
ENSG00000240801,1,HepG2
ENSG00000240541,1,HepG2
ENSG00000240476,1,HepG2
ENSG00000240291,0,HepG2
ENSG00000240288,0,HepG2
ENSG00000240032,0,HepG2
ENSG00000240005,1,HepG2
ENSG00000239653,0,HepG2
ENSG00000239523,0,HepG2
ENSG00000239445,1,HepG2
ENSG00000239440,0,HepG2
ENSG00000239415,0,HepG2
ENSG00000239335,0,HepG2
ENSG00000239332,1,HepG2
ENSG00000239322,1,HepG2
ENSG00000239219,0,HepG2
ENSG00000238290,0,HepG2
ENSG00000238197,0,HepG2
ENSG00000238164,0,HepG2
ENSG00000238113,0,HepG2
ENSG00000238045,0,HepG2
ENSG00000238035,0,HepG2
ENSG00000238009,0,HepG2
ENSG00000238005,1,HepG2
ENSG00000237976,1,HepG2
ENSG00000237950,0,HepG2
ENSG00000237945,1,HepG2
ENSG00000237943,1,HepG2
ENSG00000237857,1,HepG2
ENSG00000237773,1,HepG2
ENSG00000237772,0,HepG2
ENSG00000237753,0,HepG2
ENSG00000237637,0,HepG2
ENSG00000237614,0,HepG2
ENSG00000237595,1,HepG2
ENSG00000237499,0,HepG2
ENSG00000237491,0,HepG2
ENSG00000237489,0,HepG2
ENSG00000237476,0,HepG2
ENSG00000237424,0,HepG2
ENSG00000237390,0,HepG2
ENSG00000237310,1,HepG2
ENSG00000237298,0,HepG2
ENSG00000237188,0,HepG2
ENSG00000237187,0,HepG2
ENSG00000237149,0,HepG2
ENSG00000237094,0,HepG2
ENSG00000237037,0,HepG2
ENSG00000237036,1,HepG2
ENSG00000237017,0,HepG2
ENSG00000236924,1,HepG2
ENSG00000236901,0,HepG2
ENSG00000236882,0,HepG2
ENSG00000236859,1,HepG2
ENSG00000236850,0,HepG2
ENSG00000236810,1,HepG2
ENSG00000236778,0,HepG2
ENSG00000236753,1,HepG2
ENSG00000236719,1,HepG2
ENSG00000236708,1,HepG2
ENSG00000236682,0,HepG2
ENSG00000236618,1,HepG2
ENSG00000236514,0,HepG2
ENSG00000236499,0,HepG2
ENSG00000236423,0,HepG2
ENSG00000236404,0,HepG2
ENSG00000236384,0,HepG2
ENSG00000236289,0,HepG2
ENSG00000236283,0,HepG2
ENSG00000236255,0,HepG2
ENSG00000236209,0,HepG2
ENSG00000236144,0,HepG2
ENSG00000236117,0,HepG2
ENSG00000236088,0,HepG2
ENSG00000236081,0,HepG2
ENSG00000236078,1,HepG2
ENSG00000236017,0,HepG2
ENSG00000235954,0,HepG2
ENSG00000235919,0,HepG2
ENSG00000235890,0,HepG2
ENSG00000235884,1,HepG2
ENSG00000235865,0,HepG2
ENSG00000235823,0,HepG2
ENSG00000235781,0,HepG2
ENSG00000235706,0,HepG2
ENSG00000235669,1,HepG2
ENSG00000235663,1,HepG2
ENSG00000235621,0,HepG2
ENSG00000235560,1,HepG2
ENSG00000235545,0,HepG2
ENSG00000235529,1,HepG2
ENSG00000235513,0,HepG2
ENSG00000235501,1,HepG2
ENSG00000235499,0,HepG2
ENSG00000235453,1,HepG2
ENSG00000235423,1,HepG2
ENSG00000235381,0,HepG2
ENSG00000235314,1,HepG2
ENSG00000235280,1,HepG2
ENSG00000235263,1,HepG2
ENSG00000235257,1,HepG2
ENSG00000235209,0,HepG2
ENSG00000235142,1,HepG2
ENSG00000235106,1,HepG2
ENSG00000235092,0,HepG2
ENSG00000235078,0,HepG2
ENSG00000235026,1,HepG2
ENSG00000234912,0,HepG2
ENSG00000234899,0,HepG2
ENSG00000234869,1,HepG2
ENSG00000234848,0,HepG2
ENSG00000234840,0,HepG2
ENSG00000234817,0,HepG2
ENSG00000234773,0,HepG2
ENSG00000234771,0,HepG2
ENSG00000234753,1,HepG2
ENSG00000234741,1,HepG2
ENSG00000234690,1,HepG2
ENSG00000234684,0,HepG2
ENSG00000234678,1,HepG2
ENSG00000234608,1,HepG2
ENSG00000234546,1,HepG2
ENSG00000234494,1,HepG2
ENSG00000234456,0,HepG2
ENSG00000234449,0,HepG2
ENSG00000234380,1,HepG2
ENSG00000234378,1,HepG2
ENSG00000234327,1,HepG2
ENSG00000234290,0,HepG2
ENSG00000234235,1,HepG2
ENSG00000234171,1,HepG2
ENSG00000234155,1,HepG2
ENSG00000234147,0,HepG2
ENSG00000234129,0,HepG2
ENSG00000234072,0,HepG2
ENSG00000234028,0,HepG2
ENSG00000233967,0,HepG2
ENSG00000233937,0,HepG2
ENSG00000233930,0,HepG2
ENSG00000233922,0,HepG2
ENSG00000233901,1,HepG2
ENSG00000233818,0,HepG2
ENSG00000233775,0,HepG2
ENSG00000233754,0,HepG2
ENSG00000233621,1,HepG2
ENSG00000233610,1,HepG2
ENSG00000233593,1,HepG2
ENSG00000233559,1,HepG2
ENSG00000233527,0,HepG2
ENSG00000233396,1,HepG2
ENSG00000233392,0,HepG2
ENSG00000233255,0,HepG2
ENSG00000233184,0,HepG2
ENSG00000233178,0,HepG2
ENSG00000233098,0,HepG2
ENSG00000233085,0,HepG2
ENSG00000233080,0,HepG2
ENSG00000233058,0,HepG2
ENSG00000233056,1,HepG2
ENSG00000233016,1,HepG2
ENSG00000233006,0,HepG2
ENSG00000232987,0,HepG2
ENSG00000232956,0,HepG2
ENSG00000232931,0,HepG2
ENSG00000232907,0,HepG2
ENSG00000232860,0,HepG2
ENSG00000232807,1,HepG2
ENSG00000232803,1,HepG2
ENSG00000232774,0,HepG2
ENSG00000232677,0,HepG2
ENSG00000232671,1,HepG2
ENSG00000232656,0,HepG2
ENSG00000232640,1,HepG2
ENSG00000232586,0,HepG2
ENSG00000232533,1,HepG2
ENSG00000232527,1,HepG2
ENSG00000232485,0,HepG2
ENSG00000232453,1,HepG2
ENSG00000232442,0,HepG2
ENSG00000232415,1,HepG2
ENSG00000232406,0,HepG2
ENSG00000232300,0,HepG2
ENSG00000232104,0,HepG2
ENSG00000232098,0,HepG2
ENSG00000232093,0,HepG2
ENSG00000231969,0,HepG2
ENSG00000231948,1,HepG2
ENSG00000231890,0,HepG2
ENSG00000231889,1,HepG2
ENSG00000231881,0,HepG2
ENSG00000231880,0,HepG2
ENSG00000231856,1,HepG2
ENSG00000231826,0,HepG2
ENSG00000231806,1,HepG2
ENSG00000231789,1,HepG2
ENSG00000231770,0,HepG2
ENSG00000231764,0,HepG2
ENSG00000231760,0,HepG2
ENSG00000231742,1,HepG2
ENSG00000231721,0,HepG2
ENSG00000231703,0,HepG2
ENSG00000231683,1,HepG2
ENSG00000231607,0,HepG2
ENSG00000231595,0,HepG2
ENSG00000231574,1,HepG2
ENSG00000231551,0,HepG2
ENSG00000231528,1,HepG2
ENSG00000231527,0,HepG2
ENSG00000231473,0,HepG2
ENSG00000231439,1,HepG2
ENSG00000231365,0,HepG2
ENSG00000231312,0,HepG2
ENSG00000231298,0,HepG2
ENSG00000231249,1,HepG2
ENSG00000231196,1,HepG2
ENSG00000231187,0,HepG2
ENSG00000231185,0,HepG2
ENSG00000231177,0,HepG2
ENSG00000231172,0,HepG2
ENSG00000231160,0,HepG2
ENSG00000231074,0,HepG2
ENSG00000231025,1,HepG2
ENSG00000230952,0,HepG2
ENSG00000230836,1,HepG2
ENSG00000230724,0,HepG2
ENSG00000230658,1,HepG2
ENSG00000230647,0,HepG2
ENSG00000230628,0,HepG2
ENSG00000230606,0,HepG2
ENSG00000230563,0,HepG2
ENSG00000230555,1,HepG2
ENSG00000230551,0,HepG2
ENSG00000230513,0,HepG2
ENSG00000230479,0,HepG2
ENSG00000230461,1,HepG2
ENSG00000230439,1,HepG2
ENSG00000230424,1,HepG2
ENSG00000230366,0,HepG2
ENSG00000230337,1,HepG2
ENSG00000230269,1,HepG2
ENSG00000230185,0,HepG2
ENSG00000230177,0,HepG2
ENSG00000230149,0,HepG2
ENSG00000230091,0,HepG2
ENSG00000230082,1,HepG2
ENSG00000230021,0,HepG2
ENSG00000229980,1,HepG2
ENSG00000229953,0,HepG2
ENSG00000229951,1,HepG2
ENSG00000229931,0,HepG2
ENSG00000229896,0,HepG2
ENSG00000229873,0,HepG2
ENSG00000229862,0,HepG2
ENSG00000229729,0,HepG2
ENSG00000229728,0,HepG2
ENSG00000229719,0,HepG2
ENSG00000229589,0,HepG2
ENSG00000229587,0,HepG2
ENSG00000229525,1,HepG2
ENSG00000229425,0,HepG2
ENSG00000229356,0,HepG2
ENSG00000229334,1,HepG2
ENSG00000229299,0,HepG2
ENSG00000229214,0,HepG2
ENSG00000229191,0,HepG2
ENSG00000229180,0,HepG2
ENSG00000229178,0,HepG2
ENSG00000229167,0,HepG2
ENSG00000229153,0,HepG2
ENSG00000229152,0,HepG2
ENSG00000229056,1,HepG2
ENSG00000229043,1,HepG2
ENSG00000229005,1,HepG2
ENSG00000228989,1,HepG2
ENSG00000228889,1,HepG2
ENSG00000228878,0,HepG2
ENSG00000228843,1,HepG2
ENSG00000228835,0,HepG2
ENSG00000228801,1,HepG2
ENSG00000228794,0,HepG2
ENSG00000228791,0,HepG2
ENSG00000228709,0,HepG2
ENSG00000228649,0,HepG2
ENSG00000228643,0,HepG2
ENSG00000228624,0,HepG2
ENSG00000228623,1,HepG2
ENSG00000228544,0,HepG2
ENSG00000228526,0,HepG2
ENSG00000228506,1,HepG2
ENSG00000228496,1,HepG2
ENSG00000228486,0,HepG2
ENSG00000228463,0,HepG2
ENSG00000228439,1,HepG2
ENSG00000228436,0,HepG2
ENSG00000228421,0,HepG2
ENSG00000228397,1,HepG2
ENSG00000228395,1,HepG2
ENSG00000228393,0,HepG2
ENSG00000228315,0,HepG2
ENSG00000228274,0,HepG2
ENSG00000228265,1,HepG2
ENSG00000228242,0,HepG2
ENSG00000228203,0,HepG2
ENSG00000228172,0,HepG2
ENSG00000228133,1,HepG2
ENSG00000228120,0,HepG2
ENSG00000228106,1,HepG2
ENSG00000228084,1,HepG2
ENSG00000228065,0,HepG2
ENSG00000228043,0,HepG2
ENSG00000228013,1,HepG2
ENSG00000227963,1,HepG2
ENSG00000227959,0,HepG2
ENSG00000227953,0,HepG2
ENSG00000227946,1,HepG2
ENSG00000227906,1,HepG2
ENSG00000227896,0,HepG2
ENSG00000227885,0,HepG2
ENSG00000227811,1,HepG2
ENSG00000227681,1,HepG2
ENSG00000227674,0,HepG2
ENSG00000227630,0,HepG2
ENSG00000227627,0,HepG2
ENSG00000227619,0,HepG2
ENSG00000227543,0,HepG2
ENSG00000227542,0,HepG2
ENSG00000227540,0,HepG2
ENSG00000227533,0,HepG2
ENSG00000227518,0,HepG2
ENSG00000227502,0,HepG2
ENSG00000227482,1,HepG2
ENSG00000227477,1,HepG2
ENSG00000227403,1,HepG2
ENSG00000227398,0,HepG2
ENSG00000227388,0,HepG2
ENSG00000227372,0,HepG2
ENSG00000227354,0,HepG2
ENSG00000227252,0,HepG2
ENSG00000227199,0,HepG2
ENSG00000227198,0,HepG2
ENSG00000227165,0,HepG2
ENSG00000227036,1,HepG2
ENSG00000226950,1,HepG2
ENSG00000226917,1,HepG2
ENSG00000226900,1,HepG2
ENSG00000226864,0,HepG2
ENSG00000226849,0,HepG2
ENSG00000226833,0,HepG2
ENSG00000226824,1,HepG2
ENSG00000226812,0,HepG2
ENSG00000226754,1,HepG2
ENSG00000226752,0,HepG2
ENSG00000226696,0,HepG2
ENSG00000226688,0,HepG2
ENSG00000226471,0,HepG2
ENSG00000226453,1,HepG2
ENSG00000226419,0,HepG2
ENSG00000226416,0,HepG2
ENSG00000226380,0,HepG2
ENSG00000226377,1,HepG2
ENSG00000226332,0,HepG2
ENSG00000226328,1,HepG2
ENSG00000226200,0,HepG2
ENSG00000226180,0,HepG2
ENSG00000226137,1,HepG2
ENSG00000226067,0,HepG2
ENSG00000226029,0,HepG2
ENSG00000226009,0,HepG2
ENSG00000225975,0,HepG2
ENSG00000225969,0,HepG2
ENSG00000225930,0,HepG2
ENSG00000225880,0,HepG2
ENSG00000225872,0,HepG2
ENSG00000225855,0,HepG2
ENSG00000225791,1,HepG2
ENSG00000225760,0,HepG2
ENSG00000225756,0,HepG2
ENSG00000225733,1,HepG2
ENSG00000225680,0,HepG2
ENSG00000225611,0,HepG2
ENSG00000225532,1,HepG2
ENSG00000225518,1,HepG2
ENSG00000225489,0,HepG2
ENSG00000225484,0,HepG2
ENSG00000225439,1,HepG2
ENSG00000225431,0,HepG2
ENSG00000225377,1,HepG2
ENSG00000225361,0,HepG2
ENSG00000225335,1,HepG2
