ENSEMBL ID,label,Data Source
ENSG00000267279,1,HT1080
ENSG00000267288,0,HT1080
ENSG00000267317,1,HT1080
ENSG00000267321,1,HT1080
ENSG00000267365,1,HT1080
ENSG00000267374,1,HT1080
ENSG00000267493,1,HT1080
ENSG00000267519,0,HT1080
ENSG00000267520,1,HT1080
ENSG00000267547,1,HT1080
ENSG00000267549,0,HT1080
ENSG00000267575,1,HT1080
ENSG00000267655,1,HT1080
ENSG00000267666,0,HT1080
ENSG00000267698,0,HT1080
ENSG00000267737,1,HT1080
ENSG00000267750,0,HT1080
ENSG00000267757,0,HT1080
ENSG00000267892,0,HT1080
ENSG00000268001,1,HT1080
ENSG00000268006,0,HT1080
ENSG00000268049,1,HT1080
ENSG00000268069,0,HT1080
ENSG00000268129,1,HT1080
ENSG00000268189,0,HT1080
ENSG00000268205,0,HT1080
ENSG00000268362,0,HT1080
ENSG00000268364,0,HT1080
ENSG00000268403,1,HT1080
ENSG00000268471,0,HT1080
ENSG00000268516,1,HT1080
ENSG00000268573,0,HT1080
ENSG00000268575,0,HT1080
ENSG00000268584,1,HT1080
ENSG00000268713,0,HT1080
ENSG00000268798,0,HT1080
ENSG00000268858,0,HT1080
ENSG00000268895,0,HT1080
ENSG00000268912,0,HT1080
ENSG00000268941,0,HT1080
ENSG00000268996,1,HT1080
ENSG00000269044,0,HT1080
ENSG00000269293,1,HT1080
ENSG00000269352,0,HT1080
ENSG00000269386,1,HT1080
ENSG00000269399,0,HT1080
ENSG00000269416,1,HT1080
ENSG00000269439,0,HT1080
ENSG00000269609,0,HT1080
ENSG00000269825,0,HT1080
ENSG00000269893,1,HT1080
ENSG00000269918,0,HT1080
ENSG00000269927,1,HT1080
ENSG00000269930,0,HT1080
ENSG00000269937,0,HT1080
ENSG00000269939,0,HT1080
ENSG00000269951,0,HT1080
ENSG00000269958,0,HT1080
ENSG00000269973,1,HT1080
ENSG00000269974,0,HT1080
ENSG00000269983,0,HT1080
ENSG00000269997,0,HT1080
ENSG00000270002,1,HT1080
ENSG00000270010,1,HT1080
ENSG00000270012,0,HT1080
ENSG00000270015,0,HT1080
ENSG00000270019,0,HT1080
ENSG00000270038,1,HT1080
ENSG00000270055,0,HT1080
ENSG00000270069,0,HT1080
ENSG00000270074,1,HT1080
ENSG00000270096,0,HT1080
ENSG00000270108,0,HT1080
ENSG00000270157,0,HT1080
ENSG00000270160,0,HT1080
ENSG00000270177,1,HT1080
ENSG00000270179,0,HT1080
ENSG00000270189,0,HT1080
ENSG00000270194,1,HT1080
ENSG00000270195,0,HT1080
ENSG00000270210,0,HT1080
ENSG00000270344,0,HT1080
ENSG00000270362,1,HT1080
ENSG00000270504,1,HT1080
ENSG00000270557,0,HT1080
ENSG00000270562,0,HT1080
ENSG00000270574,0,HT1080
ENSG00000270580,0,HT1080
ENSG00000270605,0,HT1080
ENSG00000270607,1,HT1080
ENSG00000270638,0,HT1080
ENSG00000270659,1,HT1080
ENSG00000270696,1,HT1080
ENSG00000270820,0,HT1080
ENSG00000270956,0,HT1080
ENSG00000270959,1,HT1080
ENSG00000270964,1,HT1080
ENSG00000270977,0,HT1080
ENSG00000271009,0,HT1080
ENSG00000271122,1,HT1080
ENSG00000271127,0,HT1080
ENSG00000271147,1,HT1080
ENSG00000271270,0,HT1080
ENSG00000271335,1,HT1080
ENSG00000271430,0,HT1080
ENSG00000271452,1,HT1080
ENSG00000271533,0,HT1080
ENSG00000271614,1,HT1080
ENSG00000271646,1,HT1080
ENSG00000271709,1,HT1080
ENSG00000271746,0,HT1080
ENSG00000271754,0,HT1080
ENSG00000271762,0,HT1080
ENSG00000271781,0,HT1080
ENSG00000271851,0,HT1080
ENSG00000271853,1,HT1080
ENSG00000271880,0,HT1080
ENSG00000271888,1,HT1080
ENSG00000271918,0,HT1080
ENSG00000271936,0,HT1080
ENSG00000271966,0,HT1080
ENSG00000271976,0,HT1080
ENSG00000272008,1,HT1080
ENSG00000272017,0,HT1080
ENSG00000272030,0,HT1080
ENSG00000272046,0,HT1080
ENSG00000272054,0,HT1080
ENSG00000272068,0,HT1080
ENSG00000272072,0,HT1080
ENSG00000272077,0,HT1080
ENSG00000272092,0,HT1080
ENSG00000272106,0,HT1080
ENSG00000272121,1,HT1080
ENSG00000272129,1,HT1080
ENSG00000272142,1,HT1080
ENSG00000272145,0,HT1080
ENSG00000272163,0,HT1080
ENSG00000272168,1,HT1080
ENSG00000272173,1,HT1080
ENSG00000272202,1,HT1080
ENSG00000272263,1,HT1080
ENSG00000272269,1,HT1080
ENSG00000272277,1,HT1080
ENSG00000272316,0,HT1080
ENSG00000272335,0,HT1080
ENSG00000272341,0,HT1080
ENSG00000272356,0,HT1080
ENSG00000272361,0,HT1080
ENSG00000272405,1,HT1080
ENSG00000272419,0,HT1080
ENSG00000272444,1,HT1080
ENSG00000272447,1,HT1080
ENSG00000272449,1,HT1080
ENSG00000272455,0,HT1080
ENSG00000272462,0,HT1080
ENSG00000272468,1,HT1080
ENSG00000272476,1,HT1080
ENSG00000272501,1,HT1080
ENSG00000272512,0,HT1080
ENSG00000272525,1,HT1080
ENSG00000272551,0,HT1080
ENSG00000272566,0,HT1080
ENSG00000272604,0,HT1080
ENSG00000272630,0,HT1080
ENSG00000272631,0,HT1080
ENSG00000272646,0,HT1080
ENSG00000272667,1,HT1080
ENSG00000272686,1,HT1080
ENSG00000272688,1,HT1080
ENSG00000272695,1,HT1080
ENSG00000272711,1,HT1080
ENSG00000272734,0,HT1080
ENSG00000272750,1,HT1080
ENSG00000272752,0,HT1080
ENSG00000272758,0,HT1080
ENSG00000272763,1,HT1080
ENSG00000272777,0,HT1080
ENSG00000272787,0,HT1080
ENSG00000272791,0,HT1080
ENSG00000272807,0,HT1080
ENSG00000272812,0,HT1080
ENSG00000272821,0,HT1080
ENSG00000272831,1,HT1080
ENSG00000272841,1,HT1080
ENSG00000272842,1,HT1080
ENSG00000272853,1,HT1080
ENSG00000272870,1,HT1080
ENSG00000272872,0,HT1080
ENSG00000272888,1,HT1080
ENSG00000272894,0,HT1080
ENSG00000272899,0,HT1080
ENSG00000272902,1,HT1080
ENSG00000272908,1,HT1080
ENSG00000272909,0,HT1080
ENSG00000272918,0,HT1080
ENSG00000272944,1,HT1080
ENSG00000272975,0,HT1080
ENSG00000272977,0,HT1080
ENSG00000272980,0,HT1080
ENSG00000272983,0,HT1080
ENSG00000272993,0,HT1080
ENSG00000272994,0,HT1080
ENSG00000273008,0,HT1080
ENSG00000273014,1,HT1080
ENSG00000273015,1,HT1080
ENSG00000273018,0,HT1080
ENSG00000273033,0,HT1080
ENSG00000273038,0,HT1080
ENSG00000273064,1,HT1080
ENSG00000273066,0,HT1080
ENSG00000273080,1,HT1080
ENSG00000273117,1,HT1080
ENSG00000273142,0,HT1080
ENSG00000273148,0,HT1080
ENSG00000273156,1,HT1080
ENSG00000273162,0,HT1080
ENSG00000273192,0,HT1080
ENSG00000273203,0,HT1080
ENSG00000273204,0,HT1080
ENSG00000273209,1,HT1080
ENSG00000273230,0,HT1080
ENSG00000273237,0,HT1080
ENSG00000273253,0,HT1080
ENSG00000273270,1,HT1080
ENSG00000273271,1,HT1080
ENSG00000273306,0,HT1080
ENSG00000273311,0,HT1080
ENSG00000273314,1,HT1080
ENSG00000273329,0,HT1080
ENSG00000273344,0,HT1080
ENSG00000273352,1,HT1080
ENSG00000273373,0,HT1080
ENSG00000273374,0,HT1080
ENSG00000273382,1,HT1080
ENSG00000273388,1,HT1080
ENSG00000273402,0,HT1080
ENSG00000273432,0,HT1080
ENSG00000273443,0,HT1080
ENSG00000273448,0,HT1080
ENSG00000273449,0,HT1080
ENSG00000273456,1,HT1080
ENSG00000273466,0,HT1080
ENSG00000273486,0,HT1080
ENSG00000273489,0,HT1080
ENSG00000273576,0,HT1080
ENSG00000273615,1,HT1080
ENSG00000273619,1,HT1080
ENSG00000273669,0,HT1080
ENSG00000273680,1,HT1080
ENSG00000273702,1,HT1080
ENSG00000273723,0,HT1080
ENSG00000273784,1,HT1080
ENSG00000273812,1,HT1080
ENSG00000273840,0,HT1080
ENSG00000273888,0,HT1080
ENSG00000274104,1,HT1080
ENSG00000274105,0,HT1080
ENSG00000274220,0,HT1080
ENSG00000274265,1,HT1080
ENSG00000274270,0,HT1080
ENSG00000274272,0,HT1080
ENSG00000274292,0,HT1080
ENSG00000274333,1,HT1080
ENSG00000274414,0,HT1080
ENSG00000274425,1,HT1080
ENSG00000274460,1,HT1080
ENSG00000274605,1,HT1080
ENSG00000274627,0,HT1080
ENSG00000274628,0,HT1080
ENSG00000274653,1,HT1080
ENSG00000274712,0,HT1080
ENSG00000274828,1,HT1080
ENSG00000274925,0,HT1080
ENSG00000274964,0,HT1080
ENSG00000275055,1,HT1080
ENSG00000275202,1,HT1080
ENSG00000275437,0,HT1080
ENSG00000275450,0,HT1080
ENSG00000275457,1,HT1080
ENSG00000275481,0,HT1080
ENSG00000275496,1,HT1080
ENSG00000275709,0,HT1080
ENSG00000275764,0,HT1080
ENSG00000275765,1,HT1080
ENSG00000275807,0,HT1080
ENSG00000275874,1,HT1080
ENSG00000275894,0,HT1080
ENSG00000276107,0,HT1080
ENSG00000276115,0,HT1080
ENSG00000276116,1,HT1080
ENSG00000276131,1,HT1080
ENSG00000276170,1,HT1080
ENSG00000276182,0,HT1080
ENSG00000276248,0,HT1080
ENSG00000276259,0,HT1080
ENSG00000276278,0,HT1080
ENSG00000276334,0,HT1080
ENSG00000276337,0,HT1080
ENSG00000276449,0,HT1080
ENSG00000276509,1,HT1080
ENSG00000276517,0,HT1080
ENSG00000276529,1,HT1080
ENSG00000276564,0,HT1080
ENSG00000276570,0,HT1080
ENSG00000276672,0,HT1080
ENSG00000276698,0,HT1080
ENSG00000276724,0,HT1080
ENSG00000276791,0,HT1080
ENSG00000276814,1,HT1080
ENSG00000276851,0,HT1080
ENSG00000276997,0,HT1080
ENSG00000277067,1,HT1080
ENSG00000277142,0,HT1080
ENSG00000277147,1,HT1080
ENSG00000277151,0,HT1080
ENSG00000277152,0,HT1080
ENSG00000277170,0,HT1080
ENSG00000277182,1,HT1080
ENSG00000277268,1,HT1080
ENSG00000277283,1,HT1080
ENSG00000277369,1,HT1080
ENSG00000277383,0,HT1080
ENSG00000277459,0,HT1080
ENSG00000277476,0,HT1080
ENSG00000277496,1,HT1080
ENSG00000277534,1,HT1080
ENSG00000277566,0,HT1080
ENSG00000277639,1,HT1080
ENSG00000277693,1,HT1080
ENSG00000277715,0,HT1080
ENSG00000277767,0,HT1080
ENSG00000277778,0,HT1080
ENSG00000277879,1,HT1080
ENSG00000277938,0,HT1080
ENSG00000277969,1,HT1080
ENSG00000278041,0,HT1080
ENSG00000278133,0,HT1080
ENSG00000278156,0,HT1080
ENSG00000278175,1,HT1080
ENSG00000278266,1,HT1080
ENSG00000278291,1,HT1080
ENSG00000278341,1,HT1080
ENSG00000278376,0,HT1080
ENSG00000278383,0,HT1080
ENSG00000278600,0,HT1080
ENSG00000278709,1,HT1080
ENSG00000278727,1,HT1080
ENSG00000278730,1,HT1080
ENSG00000278784,0,HT1080
ENSG00000278811,0,HT1080
ENSG00000278834,1,HT1080
ENSG00000278849,0,HT1080
ENSG00000278864,0,HT1080
ENSG00000278867,0,HT1080
ENSG00000278916,1,HT1080
ENSG00000278948,1,HT1080
ENSG00000278949,0,HT1080
ENSG00000278950,0,HT1080
ENSG00000278970,1,HT1080
ENSG00000278978,1,HT1080
ENSG00000278986,0,HT1080
ENSG00000278987,0,HT1080
ENSG00000278996,1,HT1080
ENSG00000278997,0,HT1080
ENSG00000279026,0,HT1080
ENSG00000279041,0,HT1080
ENSG00000279059,0,HT1080
ENSG00000279069,1,HT1080
ENSG00000279086,1,HT1080
ENSG00000279088,0,HT1080
ENSG00000279089,0,HT1080
ENSG00000279092,0,HT1080
ENSG00000279095,0,HT1080
ENSG00000279133,0,HT1080
ENSG00000279135,0,HT1080
ENSG00000279145,1,HT1080
ENSG00000279164,1,HT1080
ENSG00000279191,0,HT1080
ENSG00000279192,0,HT1080
ENSG00000279198,0,HT1080
ENSG00000279207,0,HT1080
ENSG00000279246,0,HT1080
ENSG00000279259,0,HT1080
ENSG00000279312,0,HT1080
ENSG00000279313,1,HT1080
ENSG00000279329,1,HT1080
ENSG00000279333,0,HT1080
ENSG00000279348,0,HT1080
ENSG00000279355,0,HT1080
ENSG00000279365,0,HT1080
ENSG00000279369,1,HT1080
ENSG00000279407,0,HT1080
ENSG00000279423,1,HT1080
ENSG00000279432,0,HT1080
ENSG00000279453,0,HT1080
ENSG00000279456,0,HT1080
ENSG00000279484,0,HT1080
ENSG00000279491,0,HT1080
ENSG00000279495,1,HT1080
ENSG00000279516,0,HT1080
ENSG00000279520,0,HT1080
ENSG00000279522,0,HT1080
ENSG00000279529,0,HT1080
ENSG00000279539,0,HT1080
ENSG00000279561,0,HT1080
ENSG00000279611,0,HT1080
ENSG00000279672,0,HT1080
ENSG00000279689,1,HT1080
ENSG00000279696,0,HT1080
ENSG00000279722,0,HT1080
ENSG00000279738,0,HT1080
ENSG00000279748,1,HT1080
ENSG00000279759,0,HT1080
ENSG00000279789,0,HT1080
ENSG00000279821,0,HT1080
ENSG00000279861,0,HT1080
ENSG00000279873,0,HT1080
ENSG00000279881,1,HT1080
ENSG00000279970,1,HT1080
ENSG00000280018,0,HT1080
ENSG00000280033,0,HT1080
ENSG00000280042,0,HT1080
ENSG00000280046,0,HT1080
ENSG00000280077,0,HT1080
ENSG00000280081,1,HT1080
ENSG00000280099,0,HT1080
ENSG00000280107,0,HT1080
ENSG00000280120,0,HT1080
ENSG00000280123,1,HT1080
ENSG00000280128,0,HT1080
ENSG00000280129,0,HT1080
ENSG00000280138,0,HT1080
ENSG00000280143,0,HT1080
ENSG00000280145,0,HT1080
ENSG00000280157,0,HT1080
ENSG00000280164,0,HT1080
ENSG00000280173,1,HT1080
ENSG00000280187,1,HT1080
ENSG00000280195,1,HT1080
ENSG00000280202,0,HT1080
ENSG00000280206,1,HT1080
ENSG00000280213,0,HT1080
ENSG00000280219,0,HT1080
ENSG00000280239,0,HT1080
ENSG00000280287,0,HT1080
ENSG00000280303,0,HT1080
ENSG00000280327,0,HT1080
ENSG00000280332,0,HT1080
ENSG00000280347,0,HT1080
ENSG00000280355,0,HT1080
ENSG00000280356,0,HT1080
ENSG00000280383,0,HT1080
ENSG00000280407,0,HT1080
ENSG00000280417,1,HT1080
ENSG00000280426,1,HT1080
ENSG00000280441,1,HT1080
ENSG00000280594,0,HT1080
ENSG00000280734,1,HT1080
ENSG00000280739,0,HT1080
ENSG00000280798,1,HT1080
ENSG00000280832,0,HT1080
ENSG00000281026,0,HT1080
ENSG00000281091,0,HT1080
ENSG00000281103,1,HT1080
ENSG00000281183,0,HT1080
ENSG00000281195,0,HT1080
ENSG00000281207,0,HT1080
ENSG00000281332,1,HT1080
ENSG00000281344,0,HT1080
ENSG00000281398,0,HT1080
ENSG00000281406,0,HT1080
ENSG00000281468,0,HT1080
ENSG00000281501,1,HT1080
ENSG00000281508,1,HT1080
ENSG00000281649,0,HT1080
ENSG00000281881,0,HT1080
ENSG00000282021,1,HT1080
ENSG00000282057,1,HT1080
ENSG00000282393,1,HT1080
ENSG00000282508,0,HT1080
ENSG00000283122,0,HT1080
