ENSEMBL ID,label,Data Source
ENSG00000258136,0,A549
ENSG00000258210,0,A549
ENSG00000258285,1,A549
ENSG00000258301,0,A549
ENSG00000258303,1,A549
ENSG00000258314,1,A549
ENSG00000258354,0,A549
ENSG00000258365,0,A549
ENSG00000258384,0,A549
ENSG00000258399,0,A549
ENSG00000258430,0,A549
ENSG00000258441,0,A549
ENSG00000258474,1,A549
ENSG00000258498,0,A549
ENSG00000258559,0,A549
ENSG00000258634,0,A549
ENSG00000258655,1,A549
ENSG00000258701,0,A549
ENSG00000258702,0,A549
ENSG00000258704,1,A549
ENSG00000258708,1,A549
ENSG00000258711,0,A549
ENSG00000258727,0,A549
ENSG00000258736,0,A549
ENSG00000258738,1,A549
ENSG00000258768,0,A549
ENSG00000258813,1,A549
ENSG00000258867,1,A549
ENSG00000258875,0,A549
ENSG00000258920,1,A549
ENSG00000258938,0,A549
ENSG00000258940,1,A549
ENSG00000258944,0,A549
ENSG00000259005,0,A549
ENSG00000259006,1,A549
ENSG00000259065,1,A549
ENSG00000259080,1,A549
ENSG00000259158,0,A549
ENSG00000259172,0,A549
ENSG00000259209,0,A549
ENSG00000259248,1,A549
ENSG00000259264,1,A549
ENSG00000259291,0,A549
ENSG00000259319,1,A549
ENSG00000259330,1,A549
ENSG00000259366,0,A549
ENSG00000259408,0,A549
ENSG00000259422,0,A549
ENSG00000259426,0,A549
ENSG00000259439,0,A549
ENSG00000259488,0,A549
ENSG00000259495,1,A549
ENSG00000259518,0,A549
ENSG00000259520,1,A549
ENSG00000259523,1,A549
ENSG00000259577,1,A549
ENSG00000259583,0,A549
ENSG00000259605,0,A549
ENSG00000259635,0,A549
ENSG00000259642,1,A549
ENSG00000259644,0,A549
ENSG00000259768,0,A549
ENSG00000259772,0,A549
ENSG00000259774,0,A549
ENSG00000259802,1,A549
ENSG00000259804,0,A549
ENSG00000259820,0,A549
ENSG00000259826,1,A549
ENSG00000259891,0,A549
ENSG00000259895,0,A549
ENSG00000259921,0,A549
ENSG00000259940,0,A549
ENSG00000259943,1,A549
ENSG00000259952,0,A549
ENSG00000259953,0,A549
ENSG00000259954,0,A549
ENSG00000259959,0,A549
ENSG00000259972,0,A549
ENSG00000259974,1,A549
ENSG00000259976,0,A549
ENSG00000259985,1,A549
ENSG00000260000,1,A549
ENSG00000260018,0,A549
ENSG00000260025,1,A549
ENSG00000260032,1,A549
ENSG00000260046,1,A549
ENSG00000260060,0,A549
ENSG00000260063,1,A549
ENSG00000260077,0,A549
ENSG00000260081,1,A549
ENSG00000260083,1,A549
ENSG00000260086,1,A549
ENSG00000260088,1,A549
ENSG00000260101,1,A549
ENSG00000260115,0,A549
ENSG00000260136,1,A549
ENSG00000260163,1,A549
ENSG00000260179,0,A549
ENSG00000260190,0,A549
ENSG00000260193,0,A549
ENSG00000260219,1,A549
ENSG00000260236,1,A549
ENSG00000260261,0,A549
ENSG00000260267,0,A549
ENSG00000260274,1,A549
ENSG00000260276,1,A549
ENSG00000260285,0,A549
ENSG00000260293,0,A549
ENSG00000260306,0,A549
ENSG00000260328,1,A549
ENSG00000260329,1,A549
ENSG00000260339,1,A549
ENSG00000260367,1,A549
ENSG00000260368,0,A549
ENSG00000260369,0,A549
ENSG00000260388,0,A549
ENSG00000260401,0,A549
ENSG00000260409,0,A549
ENSG00000260418,0,A549
ENSG00000260442,1,A549
ENSG00000260448,1,A549
ENSG00000260461,0,A549
ENSG00000260475,0,A549
ENSG00000260495,0,A549
ENSG00000260498,0,A549
ENSG00000260528,0,A549
ENSG00000260552,1,A549
ENSG00000260565,0,A549
ENSG00000260588,1,A549
ENSG00000260597,0,A549
ENSG00000260604,0,A549
ENSG00000260625,1,A549
ENSG00000260630,0,A549
ENSG00000260633,0,A549
ENSG00000260643,1,A549
ENSG00000260647,0,A549
ENSG00000260658,0,A549
ENSG00000260669,0,A549
ENSG00000260686,1,A549
ENSG00000260693,0,A549
ENSG00000260698,0,A549
ENSG00000260704,1,A549
ENSG00000260708,1,A549
ENSG00000260740,0,A549
ENSG00000260766,1,A549
ENSG00000260778,0,A549
ENSG00000260792,0,A549
ENSG00000260793,0,A549
ENSG00000260804,0,A549
ENSG00000260805,1,A549
ENSG00000260806,1,A549
ENSG00000260807,0,A549
ENSG00000260852,0,A549
ENSG00000260899,0,A549
ENSG00000260907,1,A549
ENSG00000260917,0,A549
ENSG00000260920,1,A549
ENSG00000260923,0,A549
ENSG00000260924,1,A549
ENSG00000260942,1,A549
ENSG00000260947,1,A549
ENSG00000260948,0,A549
ENSG00000260966,0,A549
ENSG00000260973,0,A549
ENSG00000260992,1,A549
ENSG00000261008,0,A549
ENSG00000261033,1,A549
ENSG00000261040,1,A549
ENSG00000261051,0,A549
ENSG00000261054,0,A549
ENSG00000261061,1,A549
ENSG00000261067,0,A549
ENSG00000261069,0,A549
ENSG00000261071,1,A549
ENSG00000261079,0,A549
ENSG00000261087,0,A549
ENSG00000261096,0,A549
ENSG00000261098,0,A549
ENSG00000261126,0,A549
ENSG00000261136,1,A549
ENSG00000261140,0,A549
ENSG00000261159,0,A549
ENSG00000261168,0,A549
ENSG00000261173,1,A549
ENSG00000261186,1,A549
ENSG00000261187,0,A549
ENSG00000261188,1,A549
ENSG00000261189,1,A549
ENSG00000261211,1,A549
ENSG00000261215,0,A549
ENSG00000261251,1,A549
ENSG00000261253,0,A549
ENSG00000261286,0,A549
ENSG00000261324,0,A549
ENSG00000261335,1,A549
ENSG00000261338,1,A549
ENSG00000261342,1,A549
ENSG00000261359,0,A549
ENSG00000261360,1,A549
ENSG00000261373,0,A549
ENSG00000261420,0,A549
ENSG00000261423,0,A549
ENSG00000261428,0,A549
ENSG00000261438,1,A549
ENSG00000261441,1,A549
ENSG00000261448,0,A549
ENSG00000261455,1,A549
ENSG00000261468,0,A549
ENSG00000261485,1,A549
ENSG00000261488,0,A549
ENSG00000261490,0,A549
ENSG00000261512,0,A549
ENSG00000261526,0,A549
ENSG00000261533,0,A549
ENSG00000261534,0,A549
ENSG00000261553,1,A549
ENSG00000261560,0,A549
ENSG00000261572,1,A549
ENSG00000261578,0,A549
ENSG00000261613,0,A549
ENSG00000261634,0,A549
ENSG00000261643,0,A549
ENSG00000261655,0,A549
ENSG00000261659,0,A549
ENSG00000261670,0,A549
ENSG00000261693,0,A549
ENSG00000261716,0,A549
ENSG00000261762,1,A549
ENSG00000261773,0,A549
ENSG00000261777,1,A549
ENSG00000261780,1,A549
ENSG00000261783,1,A549
ENSG00000261786,0,A549
ENSG00000261798,0,A549
ENSG00000261801,1,A549
ENSG00000261824,1,A549
ENSG00000261840,0,A549
ENSG00000261879,1,A549
ENSG00000261888,0,A549
ENSG00000261971,0,A549
ENSG00000262049,1,A549
ENSG00000262075,0,A549
ENSG00000262188,1,A549
ENSG00000262222,1,A549
ENSG00000262227,0,A549
ENSG00000262251,0,A549
ENSG00000262292,0,A549
ENSG00000262319,0,A549
ENSG00000262420,1,A549
ENSG00000262456,0,A549
ENSG00000262468,0,A549
ENSG00000262528,0,A549
ENSG00000262558,0,A549
ENSG00000262580,0,A549
ENSG00000262585,0,A549
ENSG00000262619,1,A549
ENSG00000262681,0,A549
ENSG00000262712,0,A549
ENSG00000262766,0,A549
ENSG00000262772,0,A549
ENSG00000262877,0,A549
ENSG00000262879,1,A549
ENSG00000262884,1,A549
ENSG00000262903,0,A549
ENSG00000263004,1,A549
ENSG00000263013,0,A549
ENSG00000263065,0,A549
ENSG00000263069,0,A549
ENSG00000263072,1,A549
ENSG00000263080,1,A549
ENSG00000263126,0,A549
ENSG00000263235,0,A549
ENSG00000263244,0,A549
ENSG00000263278,0,A549
ENSG00000263280,1,A549
ENSG00000263327,0,A549
ENSG00000263335,0,A549
ENSG00000263345,0,A549
ENSG00000263412,1,A549
ENSG00000263470,1,A549
ENSG00000263711,1,A549
ENSG00000263753,1,A549
ENSG00000263786,0,A549
ENSG00000263843,1,A549
ENSG00000263874,0,A549
ENSG00000264007,0,A549
ENSG00000264107,1,A549
ENSG00000264207,1,A549
ENSG00000264247,1,A549
ENSG00000264278,1,A549
ENSG00000264456,0,A549
ENSG00000264548,0,A549
ENSG00000264717,0,A549
ENSG00000264772,0,A549
ENSG00000264812,0,A549
ENSG00000264885,0,A549
ENSG00000264920,1,A549
ENSG00000265100,1,A549
ENSG00000265148,1,A549
ENSG00000265218,0,A549
ENSG00000265263,1,A549
ENSG00000265458,1,A549
ENSG00000265478,1,A549
ENSG00000265479,0,A549
ENSG00000265666,1,A549
ENSG00000265688,1,A549
ENSG00000265750,0,A549
ENSG00000265787,0,A549
ENSG00000265962,1,A549
ENSG00000266010,0,A549
ENSG00000266053,1,A549
ENSG00000266088,0,A549
ENSG00000266208,1,A549
ENSG00000266236,0,A549
ENSG00000266278,0,A549
ENSG00000266401,1,A549
ENSG00000266680,1,A549
ENSG00000266709,0,A549
ENSG00000266835,1,A549
ENSG00000266900,0,A549
ENSG00000266918,0,A549
ENSG00000266921,1,A549
ENSG00000266929,0,A549
ENSG00000266933,0,A549
ENSG00000266947,1,A549
ENSG00000266962,1,A549
ENSG00000266993,0,A549
ENSG00000267002,0,A549
ENSG00000267030,0,A549
ENSG00000267040,1,A549
ENSG00000267045,0,A549
ENSG00000267072,0,A549
ENSG00000267077,0,A549
ENSG00000267080,0,A549
ENSG00000267096,0,A549
ENSG00000267100,1,A549
ENSG00000267121,0,A549
ENSG00000267147,1,A549
ENSG00000267169,0,A549
ENSG00000267199,0,A549
ENSG00000267213,1,A549
ENSG00000267246,1,A549
ENSG00000267248,0,A549
ENSG00000267254,1,A549
ENSG00000267260,0,A549
ENSG00000267270,0,A549
ENSG00000267272,1,A549
ENSG00000267278,1,A549
ENSG00000267280,1,A549
ENSG00000267283,0,A549
ENSG00000267288,0,A549
ENSG00000267291,0,A549
ENSG00000267296,1,A549
ENSG00000267309,0,A549
ENSG00000267317,0,A549
ENSG00000267334,1,A549
ENSG00000267365,1,A549
ENSG00000267388,0,A549
ENSG00000267390,1,A549
ENSG00000267395,0,A549
ENSG00000267432,0,A549
ENSG00000267475,1,A549
ENSG00000267493,1,A549
ENSG00000267519,0,A549
ENSG00000267530,0,A549
ENSG00000267532,1,A549
ENSG00000267551,0,A549
ENSG00000267575,1,A549
ENSG00000267632,0,A549
ENSG00000267666,0,A549
ENSG00000267698,1,A549
ENSG00000267702,0,A549
ENSG00000267719,1,A549
ENSG00000267751,1,A549
ENSG00000267757,0,A549
ENSG00000267769,0,A549
ENSG00000267787,1,A549
ENSG00000267801,0,A549
ENSG00000267811,0,A549
ENSG00000267827,1,A549
ENSG00000267858,0,A549
ENSG00000267871,1,A549
ENSG00000267896,0,A549
ENSG00000267898,0,A549
ENSG00000267940,0,A549
ENSG00000267980,0,A549
ENSG00000268006,0,A549
ENSG00000268049,0,A549
ENSG00000268061,1,A549
ENSG00000268069,0,A549
ENSG00000268129,1,A549
ENSG00000268218,0,A549
ENSG00000268262,0,A549
ENSG00000268362,0,A549
ENSG00000268366,0,A549
ENSG00000268401,0,A549
ENSG00000268460,0,A549
ENSG00000268471,0,A549
ENSG00000268516,1,A549
ENSG00000268573,1,A549
ENSG00000268575,0,A549
ENSG00000268584,1,A549
ENSG00000268592,0,A549
ENSG00000268603,1,A549
ENSG00000268621,1,A549
ENSG00000268628,1,A549
ENSG00000268686,1,A549
ENSG00000268713,1,A549
ENSG00000268798,0,A549
ENSG00000268818,1,A549
ENSG00000268858,0,A549
ENSG00000268895,0,A549
ENSG00000268945,0,A549
ENSG00000268996,1,A549
ENSG00000269038,1,A549
ENSG00000269044,0,A549
ENSG00000269106,0,A549
ENSG00000269176,1,A549
ENSG00000269275,0,A549
ENSG00000269318,0,A549
ENSG00000269352,0,A549
ENSG00000269386,1,A549
ENSG00000269416,1,A549
ENSG00000269486,0,A549
ENSG00000269559,1,A549
ENSG00000269600,0,A549
ENSG00000269609,1,A549
ENSG00000269653,0,A549
ENSG00000269814,1,A549
ENSG00000269887,1,A549
ENSG00000269889,0,A549
ENSG00000269906,1,A549
ENSG00000269910,0,A549
ENSG00000269911,0,A549
ENSG00000269916,0,A549
ENSG00000269937,0,A549
ENSG00000269938,1,A549
ENSG00000269939,0,A549
ENSG00000269940,0,A549
ENSG00000269951,0,A549
ENSG00000269961,1,A549
ENSG00000269973,0,A549
ENSG00000269983,1,A549
ENSG00000270002,1,A549
ENSG00000270006,1,A549
ENSG00000270010,0,A549
ENSG00000270015,0,A549
ENSG00000270021,0,A549
ENSG00000270028,0,A549
ENSG00000270039,0,A549
ENSG00000270049,1,A549
ENSG00000270055,0,A549
ENSG00000270062,0,A549
ENSG00000270067,1,A549
ENSG00000270069,0,A549
ENSG00000270083,0,A549
ENSG00000270091,0,A549
ENSG00000270093,0,A549
ENSG00000270096,0,A549
ENSG00000270100,0,A549
ENSG00000270108,0,A549
ENSG00000270116,0,A549
ENSG00000270130,0,A549
ENSG00000270165,0,A549
ENSG00000270175,1,A549
ENSG00000270177,1,A549
ENSG00000270182,0,A549
ENSG00000270189,0,A549
ENSG00000270194,0,A549
ENSG00000270195,0,A549
ENSG00000270210,0,A549
ENSG00000270246,1,A549
ENSG00000270277,0,A549
ENSG00000270344,0,A549
ENSG00000270362,0,A549
ENSG00000270419,0,A549
ENSG00000270504,1,A549
ENSG00000270562,0,A549
ENSG00000270571,1,A549
ENSG00000270574,0,A549
ENSG00000270580,0,A549
ENSG00000270673,1,A549
ENSG00000270696,1,A549
ENSG00000270820,1,A549
ENSG00000270959,1,A549
ENSG00000270977,1,A549
ENSG00000271122,1,A549
ENSG00000271127,1,A549
ENSG00000271147,1,A549
ENSG00000271155,1,A549
ENSG00000271192,1,A549
ENSG00000271200,1,A549
ENSG00000271270,0,A549
ENSG00000271335,0,A549
ENSG00000271380,1,A549
ENSG00000271384,0,A549
ENSG00000271387,0,A549
ENSG00000271430,0,A549
ENSG00000271452,0,A549
ENSG00000271553,0,A549
ENSG00000271576,0,A549
ENSG00000271614,1,A549
ENSG00000271646,1,A549
ENSG00000271709,1,A549
ENSG00000271737,1,A549
ENSG00000271746,1,A549
ENSG00000271754,0,A549
ENSG00000271762,0,A549
ENSG00000271780,1,A549
ENSG00000271781,0,A549
ENSG00000271816,0,A549
ENSG00000271826,0,A549
ENSG00000271833,0,A549
ENSG00000271851,0,A549
ENSG00000271853,1,A549
ENSG00000271855,1,A549
ENSG00000271858,0,A549
ENSG00000271862,0,A549
ENSG00000271868,0,A549
ENSG00000271869,1,A549
ENSG00000271870,0,A549
ENSG00000271871,0,A549
ENSG00000271874,0,A549
ENSG00000271888,1,A549
ENSG00000271895,0,A549
ENSG00000271918,0,A549
ENSG00000271936,0,A549
ENSG00000271937,0,A549
ENSG00000271941,0,A549
ENSG00000271943,1,A549
ENSG00000271964,0,A549
ENSG00000271966,1,A549
ENSG00000271976,0,A549
ENSG00000271980,1,A549
ENSG00000271983,1,A549
ENSG00000272008,1,A549
ENSG00000272017,0,A549
ENSG00000272023,1,A549
ENSG00000272046,0,A549
ENSG00000272054,0,A549
ENSG00000272056,0,A549
ENSG00000272068,0,A549
ENSG00000272070,1,A549
ENSG00000272071,1,A549
ENSG00000272077,0,A549
ENSG00000272079,1,A549
ENSG00000272084,0,A549
ENSG00000272086,1,A549
ENSG00000272092,1,A549
ENSG00000272106,0,A549
ENSG00000272121,1,A549
ENSG00000272140,0,A549
ENSG00000272141,0,A549
ENSG00000272143,1,A549
ENSG00000272145,0,A549
ENSG00000272148,0,A549
ENSG00000272156,0,A549
ENSG00000272163,1,A549
ENSG00000272168,1,A549
ENSG00000272173,1,A549
ENSG00000272183,0,A549
ENSG00000272189,1,A549
ENSG00000272195,0,A549
ENSG00000272202,0,A549
ENSG00000272205,0,A549
ENSG00000272247,1,A549
ENSG00000272256,0,A549
ENSG00000272264,0,A549
ENSG00000272267,0,A549
ENSG00000272277,1,A549
ENSG00000272279,1,A549
ENSG00000272282,1,A549
ENSG00000272301,0,A549
ENSG00000272323,1,A549
ENSG00000272328,0,A549
ENSG00000272341,0,A549
ENSG00000272345,1,A549
ENSG00000272347,0,A549
ENSG00000272361,0,A549
ENSG00000272379,0,A549
ENSG00000272405,0,A549
ENSG00000272419,0,A549
ENSG00000272434,0,A549
ENSG00000272447,0,A549
ENSG00000272449,1,A549
ENSG00000272473,0,A549
ENSG00000272476,1,A549
ENSG00000272482,1,A549
ENSG00000272501,0,A549
ENSG00000272512,0,A549
ENSG00000272518,1,A549
ENSG00000272525,1,A549
ENSG00000272564,0,A549
ENSG00000272574,0,A549
ENSG00000272589,0,A549
ENSG00000272599,1,A549
ENSG00000272622,1,A549
ENSG00000272631,0,A549
ENSG00000272654,1,A549
ENSG00000272659,0,A549
ENSG00000272667,1,A549
ENSG00000272677,1,A549
ENSG00000272682,0,A549
ENSG00000272686,1,A549
ENSG00000272688,1,A549
ENSG00000272692,0,A549
ENSG00000272696,0,A549
ENSG00000272716,1,A549
ENSG00000272717,0,A549
ENSG00000272720,0,A549
ENSG00000272733,0,A549
ENSG00000272734,0,A549
ENSG00000272750,0,A549
ENSG00000272752,0,A549
ENSG00000272760,1,A549
ENSG00000272763,1,A549
ENSG00000272767,1,A549
ENSG00000272768,0,A549
ENSG00000272769,1,A549
ENSG00000272777,0,A549
ENSG00000272787,0,A549
ENSG00000272791,0,A549
ENSG00000272795,1,A549
ENSG00000272799,0,A549
ENSG00000272808,0,A549
ENSG00000272817,1,A549
ENSG00000272821,0,A549
ENSG00000272831,1,A549
ENSG00000272841,1,A549
ENSG00000272843,1,A549
ENSG00000272844,1,A549
ENSG00000272848,0,A549
ENSG00000272851,0,A549
ENSG00000272853,1,A549
ENSG00000272858,0,A549
ENSG00000272872,0,A549
ENSG00000272884,0,A549
ENSG00000272888,1,A549
ENSG00000272899,0,A549
ENSG00000272902,1,A549
ENSG00000272905,0,A549
ENSG00000272909,0,A549
ENSG00000272913,1,A549
ENSG00000272914,0,A549
ENSG00000272918,0,A549
ENSG00000272931,1,A549
ENSG00000272934,0,A549
ENSG00000272945,0,A549
ENSG00000272948,0,A549
ENSG00000272949,0,A549
ENSG00000272973,1,A549
ENSG00000272977,0,A549
ENSG00000272980,0,A549
ENSG00000272990,0,A549
ENSG00000272994,0,A549
ENSG00000273000,0,A549
ENSG00000273002,1,A549
ENSG00000273007,0,A549
ENSG00000273008,0,A549
ENSG00000273010,1,A549
ENSG00000273015,1,A549
ENSG00000273018,0,A549
ENSG00000273032,0,A549
ENSG00000273033,0,A549
ENSG00000273036,0,A549
ENSG00000273038,0,A549
ENSG00000273058,0,A549
ENSG00000273062,0,A549
ENSG00000273064,1,A549
ENSG00000273066,0,A549
ENSG00000273073,0,A549
ENSG00000273084,0,A549
ENSG00000273113,1,A549
ENSG00000273117,1,A549
ENSG00000273129,0,A549
ENSG00000273133,0,A549
ENSG00000273141,0,A549
ENSG00000273142,0,A549
ENSG00000273145,1,A549
ENSG00000273148,1,A549
ENSG00000273151,0,A549
ENSG00000273162,1,A549
ENSG00000273183,0,A549
ENSG00000273189,0,A549
ENSG00000273204,1,A549
ENSG00000273209,1,A549
ENSG00000273230,0,A549
ENSG00000273237,0,A549
ENSG00000273243,0,A549
ENSG00000273245,0,A549
ENSG00000273247,0,A549
ENSG00000273249,1,A549
ENSG00000273253,0,A549
ENSG00000273265,1,A549
ENSG00000273270,1,A549
ENSG00000273271,0,A549
ENSG00000273275,1,A549
ENSG00000273306,0,A549
ENSG00000273311,0,A549
ENSG00000273314,1,A549
ENSG00000273319,0,A549
ENSG00000273320,1,A549
ENSG00000273329,0,A549
ENSG00000273343,0,A549
ENSG00000273344,1,A549
ENSG00000273352,1,A549
ENSG00000273361,0,A549
ENSG00000273366,0,A549
ENSG00000273367,0,A549
ENSG00000273381,0,A549
ENSG00000273382,1,A549
ENSG00000273384,1,A549
ENSG00000273387,0,A549
ENSG00000273394,1,A549
ENSG00000273419,0,A549
ENSG00000273420,0,A549
ENSG00000273428,0,A549
ENSG00000273432,0,A549
ENSG00000273443,0,A549
ENSG00000273472,1,A549
ENSG00000273478,1,A549
ENSG00000273485,0,A549
ENSG00000273486,1,A549
ENSG00000273521,0,A549
ENSG00000273568,0,A549
ENSG00000273576,0,A549
ENSG00000273599,0,A549
ENSG00000273619,1,A549
ENSG00000273702,1,A549
ENSG00000273729,0,A549
ENSG00000273759,0,A549
ENSG00000273760,0,A549
ENSG00000273786,0,A549
ENSG00000273796,0,A549
ENSG00000273972,0,A549
ENSG00000273987,0,A549
ENSG00000273998,1,A549
ENSG00000274015,1,A549
ENSG00000274020,0,A549
ENSG00000274105,0,A549
ENSG00000274213,0,A549
ENSG00000274220,1,A549
ENSG00000274265,1,A549
ENSG00000274270,0,A549
ENSG00000274272,0,A549
ENSG00000274292,0,A549
ENSG00000274307,0,A549
ENSG00000274333,1,A549
ENSG00000274372,0,A549
ENSG00000274414,0,A549
ENSG00000274425,0,A549
ENSG00000274460,1,A549
ENSG00000274565,0,A549
ENSG00000274605,1,A549
ENSG00000274627,0,A549
ENSG00000274667,1,A549
ENSG00000274677,0,A549
ENSG00000274678,0,A549
ENSG00000274712,1,A549
ENSG00000274737,0,A549
ENSG00000274751,0,A549
ENSG00000274818,1,A549
ENSG00000274825,1,A549
ENSG00000274828,1,A549
ENSG00000274849,0,A549
ENSG00000274922,1,A549
ENSG00000274993,0,A549
ENSG00000275056,0,A549
ENSG00000275092,0,A549
ENSG00000275106,0,A549
ENSG00000275185,0,A549
ENSG00000275198,1,A549
ENSG00000275202,1,A549
ENSG00000275223,0,A549
ENSG00000275322,0,A549
ENSG00000275389,0,A549
ENSG00000275393,0,A549
ENSG00000275437,0,A549
ENSG00000275450,1,A549
ENSG00000275454,0,A549
ENSG00000275457,1,A549
ENSG00000275491,0,A549
ENSG00000275494,0,A549
ENSG00000275542,0,A549
ENSG00000275549,0,A549
ENSG00000275552,0,A549
ENSG00000275620,0,A549
ENSG00000275673,0,A549
ENSG00000275703,0,A549
ENSG00000275719,1,A549
ENSG00000275759,0,A549
ENSG00000275764,1,A549
ENSG00000275784,1,A549
ENSG00000275807,0,A549
ENSG00000275850,0,A549
ENSG00000275854,0,A549
ENSG00000275857,0,A549
ENSG00000275897,0,A549
ENSG00000275963,0,A549
ENSG00000275964,1,A549
ENSG00000275966,1,A549
ENSG00000276071,0,A549
ENSG00000276075,1,A549
ENSG00000276115,0,A549
ENSG00000276116,1,A549
ENSG00000276131,1,A549
ENSG00000276166,0,A549
ENSG00000276170,1,A549
ENSG00000276248,0,A549
ENSG00000276259,0,A549
ENSG00000276272,0,A549
ENSG00000276278,0,A549
ENSG00000276334,0,A549
ENSG00000276337,0,A549
ENSG00000276384,0,A549
ENSG00000276449,0,A549
ENSG00000276488,0,A549
ENSG00000276523,0,A549
ENSG00000276533,0,A549
ENSG00000276564,0,A549
ENSG00000276570,0,A549
ENSG00000276649,0,A549
ENSG00000276651,0,A549
ENSG00000276672,0,A549
ENSG00000276698,0,A549
ENSG00000276724,0,A549
ENSG00000276728,1,A549
ENSG00000276744,0,A549
ENSG00000276791,0,A549
ENSG00000276814,1,A549
ENSG00000276850,1,A549
ENSG00000276851,0,A549
ENSG00000276867,0,A549
ENSG00000276952,0,A549
ENSG00000276997,0,A549
ENSG00000277007,0,A549
ENSG00000277142,0,A549
ENSG00000277147,1,A549
ENSG00000277152,0,A549
ENSG00000277182,1,A549
ENSG00000277200,0,A549
ENSG00000277268,1,A549
ENSG00000277283,1,A549
ENSG00000277287,0,A549
ENSG00000277324,0,A549
ENSG00000277342,1,A549
ENSG00000277352,0,A549
ENSG00000277369,1,A549
ENSG00000277383,1,A549
ENSG00000277425,1,A549
ENSG00000277459,0,A549
ENSG00000277476,0,A549
ENSG00000277491,0,A549
ENSG00000277496,0,A549
ENSG00000277511,1,A549
ENSG00000277534,1,A549
ENSG00000277559,0,A549
ENSG00000277566,0,A549
ENSG00000277589,0,A549
ENSG00000277639,1,A549
ENSG00000277687,0,A549
ENSG00000277701,0,A549
ENSG00000277715,0,A549
ENSG00000277744,0,A549
ENSG00000277778,0,A549
ENSG00000277879,1,A549
ENSG00000277895,0,A549
ENSG00000277938,0,A549
ENSG00000277969,1,A549
ENSG00000277991,1,A549
ENSG00000277999,0,A549
ENSG00000278002,1,A549
ENSG00000278022,0,A549
ENSG00000278041,0,A549
ENSG00000278090,0,A549
ENSG00000278107,0,A549
ENSG00000278112,0,A549
ENSG00000278156,0,A549
ENSG00000278175,1,A549
ENSG00000278192,0,A549
ENSG00000278206,0,A549
ENSG00000278266,1,A549
ENSG00000278291,1,A549
ENSG00000278341,0,A549
ENSG00000278356,0,A549
ENSG00000278376,1,A549
ENSG00000278383,0,A549
ENSG00000278434,0,A549
ENSG00000278451,0,A549
ENSG00000278576,0,A549
ENSG00000278709,1,A549
ENSG00000278730,1,A549
ENSG00000278743,1,A549
ENSG00000278765,1,A549
ENSG00000278768,0,A549
ENSG00000278834,1,A549
ENSG00000278864,0,A549
ENSG00000278886,0,A549
ENSG00000278887,1,A549
ENSG00000278903,1,A549
ENSG00000278915,1,A549
ENSG00000278916,1,A549
ENSG00000278921,0,A549
ENSG00000278922,0,A549
ENSG00000278948,0,A549
ENSG00000278949,0,A549
ENSG00000278970,1,A549
ENSG00000278982,0,A549
ENSG00000278986,0,A549
ENSG00000278987,0,A549
ENSG00000278989,0,A549
ENSG00000278991,0,A549
ENSG00000278996,0,A549
ENSG00000278997,0,A549
ENSG00000279019,0,A549
ENSG00000279026,0,A549
ENSG00000279035,0,A549
ENSG00000279041,0,A549
ENSG00000279059,0,A549
ENSG00000279069,1,A549
ENSG00000279078,0,A549
ENSG00000279086,0,A549
ENSG00000279092,0,A549
ENSG00000279094,1,A549
ENSG00000279095,0,A549
ENSG00000279117,0,A549
ENSG00000279122,0,A549
ENSG00000279148,1,A549
ENSG00000279179,0,A549
ENSG00000279191,0,A549
ENSG00000279196,0,A549
ENSG00000279198,0,A549
ENSG00000279199,0,A549
ENSG00000279207,1,A549
ENSG00000279212,1,A549
ENSG00000279228,1,A549
ENSG00000279233,0,A549
ENSG00000279246,0,A549
ENSG00000279253,0,A549
ENSG00000279255,0,A549
ENSG00000279259,0,A549
ENSG00000279267,1,A549
ENSG00000279281,0,A549
ENSG00000279283,0,A549
ENSG00000279306,0,A549
ENSG00000279329,1,A549
ENSG00000279331,0,A549
ENSG00000279347,0,A549
ENSG00000279348,0,A549
ENSG00000279356,0,A549
ENSG00000279406,0,A549
ENSG00000279407,0,A549
ENSG00000279443,0,A549
ENSG00000279453,0,A549
ENSG00000279456,0,A549
ENSG00000279495,0,A549
ENSG00000279496,0,A549
ENSG00000279500,0,A549
ENSG00000279504,0,A549
ENSG00000279516,0,A549
ENSG00000279519,0,A549
ENSG00000279520,0,A549
ENSG00000279522,1,A549
ENSG00000279529,0,A549
ENSG00000279539,1,A549
ENSG00000279561,0,A549
ENSG00000279568,0,A549
ENSG00000279569,0,A549
ENSG00000279583,0,A549
ENSG00000279594,0,A549
ENSG00000279602,0,A549
ENSG00000279608,0,A549
ENSG00000279611,0,A549
ENSG00000279653,0,A549
ENSG00000279660,0,A549
ENSG00000279672,0,A549
ENSG00000279689,0,A549
ENSG00000279699,0,A549
ENSG00000279744,0,A549
ENSG00000279759,0,A549
ENSG00000279766,1,A549
ENSG00000279780,0,A549
ENSG00000279786,0,A549
ENSG00000279789,0,A549
ENSG00000279792,0,A549
ENSG00000279794,0,A549
ENSG00000279795,0,A549
ENSG00000279799,0,A549
ENSG00000279803,0,A549
ENSG00000279806,0,A549
ENSG00000279809,1,A549
ENSG00000279821,0,A549
ENSG00000279822,0,A549
ENSG00000279837,0,A549
ENSG00000279838,0,A549
ENSG00000279841,0,A549
ENSG00000279852,0,A549
ENSG00000279861,0,A549
