ENSEMBL ID,label,Data Source
ENSG00000247345,0,GM12878
ENSG00000247363,1,GM12878
ENSG00000247373,1,GM12878
ENSG00000247400,0,GM12878
ENSG00000247556,1,GM12878
ENSG00000247572,0,GM12878
ENSG00000247679,0,GM12878
ENSG00000247708,0,GM12878
ENSG00000247728,0,GM12878
ENSG00000247735,0,GM12878
ENSG00000247774,1,GM12878
ENSG00000247796,0,GM12878
ENSG00000247809,0,GM12878
ENSG00000247828,0,GM12878
ENSG00000247844,0,GM12878
ENSG00000247950,1,GM12878
ENSG00000247970,0,GM12878
ENSG00000247982,0,GM12878
ENSG00000248008,1,GM12878
ENSG00000248019,0,GM12878
ENSG00000248027,0,GM12878
ENSG00000248049,1,GM12878
ENSG00000248092,0,GM12878
ENSG00000248161,1,GM12878
ENSG00000248243,1,GM12878
ENSG00000248275,1,GM12878
ENSG00000248309,0,GM12878
ENSG00000248445,0,GM12878
ENSG00000248508,0,GM12878
ENSG00000248671,0,GM12878
ENSG00000248714,0,GM12878
ENSG00000248727,1,GM12878
ENSG00000248734,0,GM12878
ENSG00000248738,0,GM12878
ENSG00000248774,0,GM12878
ENSG00000248858,0,GM12878
ENSG00000248890,0,GM12878
ENSG00000248925,1,GM12878
ENSG00000248932,1,GM12878
ENSG00000248936,0,GM12878
ENSG00000249087,0,GM12878
ENSG00000249096,0,GM12878
ENSG00000249249,0,GM12878
ENSG00000249267,0,GM12878
ENSG00000249307,1,GM12878
ENSG00000249334,1,GM12878
ENSG00000249348,1,GM12878
ENSG00000249379,0,GM12878
ENSG00000249413,0,GM12878
ENSG00000249456,0,GM12878
ENSG00000249464,0,GM12878
ENSG00000249476,0,GM12878
ENSG00000249550,1,GM12878
ENSG00000249568,1,GM12878
ENSG00000249592,0,GM12878
ENSG00000249673,0,GM12878
ENSG00000249684,0,GM12878
ENSG00000249685,0,GM12878
ENSG00000249699,1,GM12878
ENSG00000249738,0,GM12878
ENSG00000249786,0,GM12878
ENSG00000249790,0,GM12878
ENSG00000249859,0,GM12878
ENSG00000249896,0,GM12878
ENSG00000250073,0,GM12878
ENSG00000250131,0,GM12878
ENSG00000250155,1,GM12878
ENSG00000250159,0,GM12878
ENSG00000250240,1,GM12878
ENSG00000250260,1,GM12878
ENSG00000250274,0,GM12878
ENSG00000250303,0,GM12878
ENSG00000250326,0,GM12878
ENSG00000250337,0,GM12878
ENSG00000250397,0,GM12878
ENSG00000250400,1,GM12878
ENSG00000250410,0,GM12878
ENSG00000250413,0,GM12878
ENSG00000250514,0,GM12878
ENSG00000250544,0,GM12878
ENSG00000250616,0,GM12878
ENSG00000250775,0,GM12878
ENSG00000250790,1,GM12878
ENSG00000250802,0,GM12878
ENSG00000250874,0,GM12878
ENSG00000250903,0,GM12878
ENSG00000250988,0,GM12878
ENSG00000251003,0,GM12878
ENSG00000251011,1,GM12878
ENSG00000251022,0,GM12878
ENSG00000251023,0,GM12878
ENSG00000251095,0,GM12878
ENSG00000251129,1,GM12878
ENSG00000251136,0,GM12878
ENSG00000251143,0,GM12878
ENSG00000251259,0,GM12878
ENSG00000251279,1,GM12878
ENSG00000251301,1,GM12878
ENSG00000251323,0,GM12878
ENSG00000251364,0,GM12878
ENSG00000251381,1,GM12878
ENSG00000251408,0,GM12878
ENSG00000251417,0,GM12878
ENSG00000251513,0,GM12878
ENSG00000251533,0,GM12878
ENSG00000251562,0,GM12878
ENSG00000251580,1,GM12878
ENSG00000251615,0,GM12878
ENSG00000251637,0,GM12878
ENSG00000251666,0,GM12878
ENSG00000252690,0,GM12878
ENSG00000253106,0,GM12878
ENSG00000253125,0,GM12878
ENSG00000253200,0,GM12878
ENSG00000253210,1,GM12878
ENSG00000253263,0,GM12878
ENSG00000253320,1,GM12878
ENSG00000253327,0,GM12878
ENSG00000253352,0,GM12878
ENSG00000253392,1,GM12878
ENSG00000253522,0,GM12878
ENSG00000253524,1,GM12878
ENSG00000253632,0,GM12878
ENSG00000253633,1,GM12878
ENSG00000253636,0,GM12878
ENSG00000253649,0,GM12878
ENSG00000253666,0,GM12878
ENSG00000253669,1,GM12878
ENSG00000253704,0,GM12878
ENSG00000253716,1,GM12878
ENSG00000253738,0,GM12878
ENSG00000253741,0,GM12878
ENSG00000253837,0,GM12878
ENSG00000253865,0,GM12878
ENSG00000253878,0,GM12878
ENSG00000253931,0,GM12878
ENSG00000253982,1,GM12878
ENSG00000254003,0,GM12878
ENSG00000254038,0,GM12878
ENSG00000254102,0,GM12878
ENSG00000254154,0,GM12878
ENSG00000254165,0,GM12878
ENSG00000254166,1,GM12878
ENSG00000254186,0,GM12878
ENSG00000254319,1,GM12878
ENSG00000254338,0,GM12878
ENSG00000254389,0,GM12878
ENSG00000254400,0,GM12878
ENSG00000254416,0,GM12878
ENSG00000254419,0,GM12878
ENSG00000254473,1,GM12878
ENSG00000254531,1,GM12878
ENSG00000254614,0,GM12878
ENSG00000254615,0,GM12878
ENSG00000254635,1,GM12878
ENSG00000254676,0,GM12878
ENSG00000254682,1,GM12878
ENSG00000254718,0,GM12878
ENSG00000254777,0,GM12878
ENSG00000254837,0,GM12878
ENSG00000254854,1,GM12878
ENSG00000254859,0,GM12878
ENSG00000254860,0,GM12878
ENSG00000254876,0,GM12878
ENSG00000254911,0,GM12878
ENSG00000254929,0,GM12878
ENSG00000255031,0,GM12878
ENSG00000255036,0,GM12878
ENSG00000255038,0,GM12878
ENSG00000255046,0,GM12878
ENSG00000255121,1,GM12878
ENSG00000255132,0,GM12878
ENSG00000255135,1,GM12878
ENSG00000255153,0,GM12878
ENSG00000255224,0,GM12878
ENSG00000255234,0,GM12878
ENSG00000255299,0,GM12878
ENSG00000255310,0,GM12878
ENSG00000255328,1,GM12878
ENSG00000255337,1,GM12878
ENSG00000255345,1,GM12878
ENSG00000255375,1,GM12878
ENSG00000255389,0,GM12878
ENSG00000255449,0,GM12878
ENSG00000255455,0,GM12878
ENSG00000255507,1,GM12878
ENSG00000255517,1,GM12878
ENSG00000255559,0,GM12878
ENSG00000255568,0,GM12878
ENSG00000255693,0,GM12878
ENSG00000255717,0,GM12878
ENSG00000255733,0,GM12878
ENSG00000255737,0,GM12878
ENSG00000255750,1,GM12878
ENSG00000255857,1,GM12878
ENSG00000255893,0,GM12878
ENSG00000255966,0,GM12878
ENSG00000256008,1,GM12878
ENSG00000256028,0,GM12878
ENSG00000256039,1,GM12878
ENSG00000256073,1,GM12878
ENSG00000256092,0,GM12878
ENSG00000256101,0,GM12878
ENSG00000256124,0,GM12878
ENSG00000256262,1,GM12878
ENSG00000256271,0,GM12878
ENSG00000256538,0,GM12878
ENSG00000256628,1,GM12878
ENSG00000256806,0,GM12878
ENSG00000256948,0,GM12878
ENSG00000256973,0,GM12878
ENSG00000257027,0,GM12878
ENSG00000257052,1,GM12878
ENSG00000257135,1,GM12878
ENSG00000257151,0,GM12878
ENSG00000257167,1,GM12878
ENSG00000257176,0,GM12878
ENSG00000257221,1,GM12878
ENSG00000257225,0,GM12878
ENSG00000257242,0,GM12878
ENSG00000257298,0,GM12878
ENSG00000257303,1,GM12878
ENSG00000257322,0,GM12878
ENSG00000257337,0,GM12878
ENSG00000257354,0,GM12878
ENSG00000257433,0,GM12878
ENSG00000257475,0,GM12878
ENSG00000257497,0,GM12878
ENSG00000257509,0,GM12878
ENSG00000257527,0,GM12878
ENSG00000257557,0,GM12878
ENSG00000257621,0,GM12878
ENSG00000257642,0,GM12878
ENSG00000257681,0,GM12878
ENSG00000257698,1,GM12878
ENSG00000257702,0,GM12878
ENSG00000257747,0,GM12878
ENSG00000257815,1,GM12878
ENSG00000257913,1,GM12878
ENSG00000257918,1,GM12878
ENSG00000258028,0,GM12878
ENSG00000258077,0,GM12878
ENSG00000258082,0,GM12878
ENSG00000258101,1,GM12878
ENSG00000258168,0,GM12878
ENSG00000258210,0,GM12878
ENSG00000258297,0,GM12878
ENSG00000258301,0,GM12878
ENSG00000258303,0,GM12878
ENSG00000258317,0,GM12878
ENSG00000258325,0,GM12878
ENSG00000258365,0,GM12878
ENSG00000258376,1,GM12878
ENSG00000258430,0,GM12878
ENSG00000258441,0,GM12878
ENSG00000258454,0,GM12878
ENSG00000258461,0,GM12878
ENSG00000258489,1,GM12878
ENSG00000258545,1,GM12878
ENSG00000258551,0,GM12878
ENSG00000258559,0,GM12878
ENSG00000258602,1,GM12878
ENSG00000258634,0,GM12878
ENSG00000258655,1,GM12878
ENSG00000258667,1,GM12878
ENSG00000258700,0,GM12878
ENSG00000258701,0,GM12878
ENSG00000258704,1,GM12878
ENSG00000258727,0,GM12878
ENSG00000258733,0,GM12878
ENSG00000258738,0,GM12878
ENSG00000258760,1,GM12878
ENSG00000258768,0,GM12878
ENSG00000258824,0,GM12878
ENSG00000258843,1,GM12878
ENSG00000258875,1,GM12878
ENSG00000258879,0,GM12878
ENSG00000258920,1,GM12878
ENSG00000258938,0,GM12878
ENSG00000258940,0,GM12878
ENSG00000258944,0,GM12878
ENSG00000259062,0,GM12878
ENSG00000259065,1,GM12878
ENSG00000259080,0,GM12878
ENSG00000259134,1,GM12878
ENSG00000259153,1,GM12878
ENSG00000259158,0,GM12878
ENSG00000259172,0,GM12878
ENSG00000259248,0,GM12878
ENSG00000259251,1,GM12878
ENSG00000259264,1,GM12878
ENSG00000259287,0,GM12878
ENSG00000259291,0,GM12878
ENSG00000259314,0,GM12878
ENSG00000259319,1,GM12878
ENSG00000259321,0,GM12878
ENSG00000259326,0,GM12878
ENSG00000259330,0,GM12878
ENSG00000259343,0,GM12878
ENSG00000259363,0,GM12878
ENSG00000259366,0,GM12878
ENSG00000259396,0,GM12878
ENSG00000259402,0,GM12878
ENSG00000259407,0,GM12878
ENSG00000259416,0,GM12878
ENSG00000259420,0,GM12878
ENSG00000259436,1,GM12878
ENSG00000259448,0,GM12878
ENSG00000259485,0,GM12878
ENSG00000259488,0,GM12878
ENSG00000259508,1,GM12878
ENSG00000259520,0,GM12878
ENSG00000259536,0,GM12878
ENSG00000259539,0,GM12878
ENSG00000259577,1,GM12878
ENSG00000259583,0,GM12878
ENSG00000259623,1,GM12878
ENSG00000259642,1,GM12878
ENSG00000259658,0,GM12878
ENSG00000259669,0,GM12878
ENSG00000259673,0,GM12878
ENSG00000259702,0,GM12878
ENSG00000259704,1,GM12878
ENSG00000259712,1,GM12878
ENSG00000259768,0,GM12878
ENSG00000259772,0,GM12878
ENSG00000259793,0,GM12878
ENSG00000259802,1,GM12878
ENSG00000259804,0,GM12878
ENSG00000259818,0,GM12878
ENSG00000259826,0,GM12878
ENSG00000259834,0,GM12878
ENSG00000259865,0,GM12878
ENSG00000259877,1,GM12878
ENSG00000259891,1,GM12878
ENSG00000259915,0,GM12878
ENSG00000259921,0,GM12878
ENSG00000259932,0,GM12878
ENSG00000259939,0,GM12878
ENSG00000259940,0,GM12878
ENSG00000259943,0,GM12878
ENSG00000259953,0,GM12878
ENSG00000259959,0,GM12878
ENSG00000259970,0,GM12878
ENSG00000259972,0,GM12878
ENSG00000259974,0,GM12878
ENSG00000259976,0,GM12878
ENSG00000259985,1,GM12878
ENSG00000259994,1,GM12878
ENSG00000260000,0,GM12878
ENSG00000260018,0,GM12878
ENSG00000260032,1,GM12878
ENSG00000260063,0,GM12878
ENSG00000260081,0,GM12878
ENSG00000260083,1,GM12878
ENSG00000260088,1,GM12878
ENSG00000260093,0,GM12878
ENSG00000260101,0,GM12878
ENSG00000260114,0,GM12878
ENSG00000260135,0,GM12878
ENSG00000260179,0,GM12878
ENSG00000260193,0,GM12878
ENSG00000260209,0,GM12878
ENSG00000260213,1,GM12878
ENSG00000260219,1,GM12878
ENSG00000260233,1,GM12878
ENSG00000260236,0,GM12878
ENSG00000260244,0,GM12878
ENSG00000260257,1,GM12878
ENSG00000260261,0,GM12878
ENSG00000260267,0,GM12878
ENSG00000260273,1,GM12878
ENSG00000260274,1,GM12878
ENSG00000260276,1,GM12878
ENSG00000260278,0,GM12878
ENSG00000260280,0,GM12878
ENSG00000260285,0,GM12878
ENSG00000260288,1,GM12878
ENSG00000260293,0,GM12878
ENSG00000260296,0,GM12878
ENSG00000260303,0,GM12878
ENSG00000260306,0,GM12878
ENSG00000260329,0,GM12878
ENSG00000260339,0,GM12878
ENSG00000260360,1,GM12878
ENSG00000260361,0,GM12878
ENSG00000260367,0,GM12878
ENSG00000260368,0,GM12878
ENSG00000260388,0,GM12878
ENSG00000260398,0,GM12878
ENSG00000260400,0,GM12878
ENSG00000260409,0,GM12878
ENSG00000260417,0,GM12878
ENSG00000260423,0,GM12878
ENSG00000260448,1,GM12878
ENSG00000260461,0,GM12878
ENSG00000260464,0,GM12878
ENSG00000260470,0,GM12878
ENSG00000260475,0,GM12878
ENSG00000260482,0,GM12878
ENSG00000260495,0,GM12878
ENSG00000260509,1,GM12878
ENSG00000260526,0,GM12878
ENSG00000260563,0,GM12878
ENSG00000260565,0,GM12878
ENSG00000260566,0,GM12878
ENSG00000260589,1,GM12878
ENSG00000260597,0,GM12878
ENSG00000260625,0,GM12878
ENSG00000260630,0,GM12878
ENSG00000260641,0,GM12878
ENSG00000260643,1,GM12878
ENSG00000260645,0,GM12878
ENSG00000260648,0,GM12878
ENSG00000260669,0,GM12878
ENSG00000260672,0,GM12878
ENSG00000260693,0,GM12878
ENSG00000260708,1,GM12878
ENSG00000260719,1,GM12878
ENSG00000260725,0,GM12878
ENSG00000260735,0,GM12878
ENSG00000260751,0,GM12878
ENSG00000260757,0,GM12878
ENSG00000260766,1,GM12878
ENSG00000260772,0,GM12878
ENSG00000260773,0,GM12878
ENSG00000260774,0,GM12878
ENSG00000260777,0,GM12878
ENSG00000260778,0,GM12878
ENSG00000260793,0,GM12878
ENSG00000260804,0,GM12878
ENSG00000260806,1,GM12878
ENSG00000260822,0,GM12878
ENSG00000260830,1,GM12878
ENSG00000260837,0,GM12878
ENSG00000260852,1,GM12878
ENSG00000260855,0,GM12878
ENSG00000260879,0,GM12878
ENSG00000260896,1,GM12878
ENSG00000260898,0,GM12878
ENSG00000260912,0,GM12878
ENSG00000260917,0,GM12878
ENSG00000260918,0,GM12878
ENSG00000260920,1,GM12878
ENSG00000260923,0,GM12878
ENSG00000260924,0,GM12878
ENSG00000260927,0,GM12878
ENSG00000260929,0,GM12878
ENSG00000260936,0,GM12878
ENSG00000260941,0,GM12878
ENSG00000260942,1,GM12878
ENSG00000260948,0,GM12878
ENSG00000260966,0,GM12878
ENSG00000260977,0,GM12878
ENSG00000260988,0,GM12878
ENSG00000260996,0,GM12878
ENSG00000261008,0,GM12878
ENSG00000261019,0,GM12878
ENSG00000261030,0,GM12878
ENSG00000261054,0,GM12878
ENSG00000261055,0,GM12878
ENSG00000261061,1,GM12878
ENSG00000261067,0,GM12878
ENSG00000261069,0,GM12878
ENSG00000261087,0,GM12878
ENSG00000261094,1,GM12878
ENSG00000261096,0,GM12878
ENSG00000261098,0,GM12878
ENSG00000261101,0,GM12878
ENSG00000261114,0,GM12878
ENSG00000261122,0,GM12878
ENSG00000261126,0,GM12878
ENSG00000261135,0,GM12878
ENSG00000261136,0,GM12878
ENSG00000261159,0,GM12878
ENSG00000261167,0,GM12878
ENSG00000261173,0,GM12878
ENSG00000261183,1,GM12878
ENSG00000261187,0,GM12878
ENSG00000261188,0,GM12878
ENSG00000261202,0,GM12878
ENSG00000261211,1,GM12878
ENSG00000261215,0,GM12878
ENSG00000261220,0,GM12878
ENSG00000261226,0,GM12878
ENSG00000261251,0,GM12878
ENSG00000261254,0,GM12878
ENSG00000261270,0,GM12878
ENSG00000261324,0,GM12878
ENSG00000261326,0,GM12878
ENSG00000261335,0,GM12878
ENSG00000261338,0,GM12878
ENSG00000261342,0,GM12878
ENSG00000261359,0,GM12878
ENSG00000261360,0,GM12878
ENSG00000261366,0,GM12878
ENSG00000261402,1,GM12878
ENSG00000261420,0,GM12878
ENSG00000261423,0,GM12878
ENSG00000261428,0,GM12878
ENSG00000261438,0,GM12878
ENSG00000261448,1,GM12878
ENSG00000261449,0,GM12878
ENSG00000261455,0,GM12878
ENSG00000261471,0,GM12878
ENSG00000261476,0,GM12878
ENSG00000261485,0,GM12878
ENSG00000261488,0,GM12878
ENSG00000261490,0,GM12878
ENSG00000261504,0,GM12878
ENSG00000261512,0,GM12878
ENSG00000261520,1,GM12878
ENSG00000261526,0,GM12878
ENSG00000261529,0,GM12878
ENSG00000261533,0,GM12878
ENSG00000261534,0,GM12878
ENSG00000261542,0,GM12878
ENSG00000261553,0,GM12878
ENSG00000261560,0,GM12878
ENSG00000261584,0,GM12878
ENSG00000261596,0,GM12878
ENSG00000261613,0,GM12878
ENSG00000261618,0,GM12878
ENSG00000261643,0,GM12878
ENSG00000261644,1,GM12878
ENSG00000261654,0,GM12878
ENSG00000261659,0,GM12878
ENSG00000261663,0,GM12878
ENSG00000261668,0,GM12878
ENSG00000261683,1,GM12878
ENSG00000261716,0,GM12878
ENSG00000261734,0,GM12878
ENSG00000261737,0,GM12878
ENSG00000261758,0,GM12878
ENSG00000261777,0,GM12878
ENSG00000261783,0,GM12878
ENSG00000261786,0,GM12878
ENSG00000261798,0,GM12878
ENSG00000261799,0,GM12878
ENSG00000261804,1,GM12878
ENSG00000261824,1,GM12878
ENSG00000261839,0,GM12878
ENSG00000261840,0,GM12878
ENSG00000261879,0,GM12878
ENSG00000261959,0,GM12878
ENSG00000261971,0,GM12878
ENSG00000261996,0,GM12878
ENSG00000262001,0,GM12878
ENSG00000262049,0,GM12878
ENSG00000262050,1,GM12878
ENSG00000262089,0,GM12878
ENSG00000262155,0,GM12878
ENSG00000262222,0,GM12878
ENSG00000262227,0,GM12878
ENSG00000262228,0,GM12878
ENSG00000262251,1,GM12878
ENSG00000262312,0,GM12878
ENSG00000262370,0,GM12878
ENSG00000262412,0,GM12878
ENSG00000262420,1,GM12878
ENSG00000262454,1,GM12878
ENSG00000262514,0,GM12878
ENSG00000262528,0,GM12878
ENSG00000262580,0,GM12878
ENSG00000262585,0,GM12878
ENSG00000262601,0,GM12878
ENSG00000262652,0,GM12878
ENSG00000262663,0,GM12878
ENSG00000262691,0,GM12878
ENSG00000262712,0,GM12878
ENSG00000262714,0,GM12878
ENSG00000262728,0,GM12878
ENSG00000262766,0,GM12878
ENSG00000262772,0,GM12878
ENSG00000262801,1,GM12878
ENSG00000262879,0,GM12878
ENSG00000262880,0,GM12878
ENSG00000263004,1,GM12878
ENSG00000263013,0,GM12878
ENSG00000263033,0,GM12878
ENSG00000263072,1,GM12878
ENSG00000263120,0,GM12878
ENSG00000263126,0,GM12878
ENSG00000263235,0,GM12878
ENSG00000263244,0,GM12878
ENSG00000263327,0,GM12878
ENSG00000263335,0,GM12878
ENSG00000263394,0,GM12878
ENSG00000263680,0,GM12878
ENSG00000263711,1,GM12878
ENSG00000263731,1,GM12878
ENSG00000263753,1,GM12878
ENSG00000263766,1,GM12878
ENSG00000263786,0,GM12878
ENSG00000263823,0,GM12878
ENSG00000263826,1,GM12878
ENSG00000263843,0,GM12878
ENSG00000263862,0,GM12878
ENSG00000263874,0,GM12878
ENSG00000263884,0,GM12878
ENSG00000264067,1,GM12878
ENSG00000264083,0,GM12878
ENSG00000264112,0,GM12878
ENSG00000264207,0,GM12878
ENSG00000264222,0,GM12878
ENSG00000264235,0,GM12878
ENSG00000264247,0,GM12878
ENSG00000264278,1,GM12878
ENSG00000264448,0,GM12878
ENSG00000264456,0,GM12878
ENSG00000264548,0,GM12878
ENSG00000264575,1,GM12878
ENSG00000264635,0,GM12878
ENSG00000264772,0,GM12878
ENSG00000264808,0,GM12878
ENSG00000264853,0,GM12878
ENSG00000265100,0,GM12878
ENSG00000265148,1,GM12878
ENSG00000265206,0,GM12878
ENSG00000265222,1,GM12878
ENSG00000265287,0,GM12878
ENSG00000265451,0,GM12878
ENSG00000265479,0,GM12878
ENSG00000265625,0,GM12878
ENSG00000265688,0,GM12878
ENSG00000265692,1,GM12878
ENSG00000265702,1,GM12878
ENSG00000265778,0,GM12878
ENSG00000265781,1,GM12878
ENSG00000265787,0,GM12878
ENSG00000265967,0,GM12878
ENSG00000265975,1,GM12878
ENSG00000266053,0,GM12878
ENSG00000266088,1,GM12878
ENSG00000266208,0,GM12878
ENSG00000266236,0,GM12878
ENSG00000266371,0,GM12878
ENSG00000266389,1,GM12878
ENSG00000266473,0,GM12878
ENSG00000266604,0,GM12878
ENSG00000266642,1,GM12878
ENSG00000266680,0,GM12878
ENSG00000266783,0,GM12878
ENSG00000266844,0,GM12878
ENSG00000266896,0,GM12878
ENSG00000266900,0,GM12878
ENSG00000266904,0,GM12878
ENSG00000266913,1,GM12878
ENSG00000266918,0,GM12878
ENSG00000266921,1,GM12878
ENSG00000266923,1,GM12878
ENSG00000266947,0,GM12878
ENSG00000266962,0,GM12878
ENSG00000266976,0,GM12878
ENSG00000266993,0,GM12878
ENSG00000267002,0,GM12878
ENSG00000267009,1,GM12878
ENSG00000267030,0,GM12878
ENSG00000267034,0,GM12878
ENSG00000267040,1,GM12878
ENSG00000267042,0,GM12878
ENSG00000267058,0,GM12878
ENSG00000267064,1,GM12878
ENSG00000267072,0,GM12878
ENSG00000267074,0,GM12878
ENSG00000267080,0,GM12878
ENSG00000267100,1,GM12878
ENSG00000267106,1,GM12878
ENSG00000267121,0,GM12878
ENSG00000267123,0,GM12878
ENSG00000267152,0,GM12878
ENSG00000267160,0,GM12878
ENSG00000267169,0,GM12878
ENSG00000267194,0,GM12878
ENSG00000267198,0,GM12878
ENSG00000267199,0,GM12878
ENSG00000267213,0,GM12878
ENSG00000267219,1,GM12878
ENSG00000267226,0,GM12878
ENSG00000267243,1,GM12878
ENSG00000267246,0,GM12878
ENSG00000267248,0,GM12878
ENSG00000267254,1,GM12878
ENSG00000267257,0,GM12878
ENSG00000267263,0,GM12878
ENSG00000267265,0,GM12878
ENSG00000267277,0,GM12878
ENSG00000267278,0,GM12878
ENSG00000267283,0,GM12878
ENSG00000267309,0,GM12878
ENSG00000267313,0,GM12878
ENSG00000267317,1,GM12878
ENSG00000267321,1,GM12878
ENSG00000267359,0,GM12878
ENSG00000267365,0,GM12878
ENSG00000267383,1,GM12878
ENSG00000267387,0,GM12878
ENSG00000267390,1,GM12878
ENSG00000267397,0,GM12878
ENSG00000267412,1,GM12878
ENSG00000267414,0,GM12878
ENSG00000267454,1,GM12878
ENSG00000267457,0,GM12878
ENSG00000267470,0,GM12878
ENSG00000267475,1,GM12878
ENSG00000267481,0,GM12878
ENSG00000267504,0,GM12878
ENSG00000267519,0,GM12878
ENSG00000267520,0,GM12878
ENSG00000267522,1,GM12878
ENSG00000267547,0,GM12878
ENSG00000267549,0,GM12878
ENSG00000267575,0,GM12878
ENSG00000267581,0,GM12878
ENSG00000267607,0,GM12878
ENSG00000267632,0,GM12878
ENSG00000267698,1,GM12878
ENSG00000267731,0,GM12878
ENSG00000267745,0,GM12878
ENSG00000267751,1,GM12878
ENSG00000267757,1,GM12878
ENSG00000267767,1,GM12878
ENSG00000267787,1,GM12878
ENSG00000267801,0,GM12878
ENSG00000267811,1,GM12878
ENSG00000267834,0,GM12878
ENSG00000267838,0,GM12878
ENSG00000267858,0,GM12878
ENSG00000267871,1,GM12878
ENSG00000267896,0,GM12878
ENSG00000267898,0,GM12878
ENSG00000267904,0,GM12878
ENSG00000267939,1,GM12878
ENSG00000267940,0,GM12878
ENSG00000267943,0,GM12878
ENSG00000267980,0,GM12878
ENSG00000268001,1,GM12878
ENSG00000268006,0,GM12878
ENSG00000268027,1,GM12878
ENSG00000268049,0,GM12878
ENSG00000268061,1,GM12878
ENSG00000268069,0,GM12878
ENSG00000268129,1,GM12878
ENSG00000268189,0,GM12878
ENSG00000268204,0,GM12878
ENSG00000268205,1,GM12878
ENSG00000268230,0,GM12878
ENSG00000268262,0,GM12878
ENSG00000268333,0,GM12878
ENSG00000268362,0,GM12878
ENSG00000268364,0,GM12878
ENSG00000268403,1,GM12878
ENSG00000268471,0,GM12878
ENSG00000268472,0,GM12878
ENSG00000268516,1,GM12878
ENSG00000268568,0,GM12878
ENSG00000268573,0,GM12878
ENSG00000268575,0,GM12878
ENSG00000268584,0,GM12878
ENSG00000268649,0,GM12878
ENSG00000268670,0,GM12878
ENSG00000268686,0,GM12878
ENSG00000268713,1,GM12878
ENSG00000268804,1,GM12878
ENSG00000268858,0,GM12878
ENSG00000268889,0,GM12878
ENSG00000268895,0,GM12878
ENSG00000268912,0,GM12878
ENSG00000268996,1,GM12878
ENSG00000269038,0,GM12878
ENSG00000269044,1,GM12878
ENSG00000269054,0,GM12878
ENSG00000269176,0,GM12878
ENSG00000269220,1,GM12878
ENSG00000269275,0,GM12878
ENSG00000269293,1,GM12878
ENSG00000269296,0,GM12878
ENSG00000269386,1,GM12878
ENSG00000269399,1,GM12878
ENSG00000269416,1,GM12878
ENSG00000269439,1,GM12878
ENSG00000269473,0,GM12878
ENSG00000269486,0,GM12878
ENSG00000269514,0,GM12878
ENSG00000269559,0,GM12878
ENSG00000269583,0,GM12878
ENSG00000269609,0,GM12878
ENSG00000269653,0,GM12878
ENSG00000269680,0,GM12878
ENSG00000269720,0,GM12878
ENSG00000269737,0,GM12878
ENSG00000269814,0,GM12878
ENSG00000269821,0,GM12878
ENSG00000269825,0,GM12878
ENSG00000269846,1,GM12878
ENSG00000269893,1,GM12878
ENSG00000269906,0,GM12878
ENSG00000269911,0,GM12878
ENSG00000269918,0,GM12878
ENSG00000269919,0,GM12878
ENSG00000269929,0,GM12878
ENSG00000269937,0,GM12878
ENSG00000269939,0,GM12878
ENSG00000269940,0,GM12878
ENSG00000269949,0,GM12878
ENSG00000269951,0,GM12878
ENSG00000269958,0,GM12878
ENSG00000269961,0,GM12878
ENSG00000269973,0,GM12878
ENSG00000269974,0,GM12878
ENSG00000269983,0,GM12878
ENSG00000269997,0,GM12878
ENSG00000270012,0,GM12878
ENSG00000270015,0,GM12878
ENSG00000270019,0,GM12878
ENSG00000270021,0,GM12878
ENSG00000270022,0,GM12878
ENSG00000270049,1,GM12878
ENSG00000270055,0,GM12878
ENSG00000270067,1,GM12878
ENSG00000270069,0,GM12878
ENSG00000270074,0,GM12878
ENSG00000270076,0,GM12878
ENSG00000270083,0,GM12878
ENSG00000270084,0,GM12878
ENSG00000270096,0,GM12878
ENSG00000270100,0,GM12878
ENSG00000270108,0,GM12878
ENSG00000270116,0,GM12878
ENSG00000270120,0,GM12878
ENSG00000270127,0,GM12878
ENSG00000270157,0,GM12878
ENSG00000270164,1,GM12878
ENSG00000270165,0,GM12878
ENSG00000270175,0,GM12878
ENSG00000270177,0,GM12878
ENSG00000270178,0,GM12878
ENSG00000270189,0,GM12878
ENSG00000270194,1,GM12878
ENSG00000270195,0,GM12878
ENSG00000270246,0,GM12878
ENSG00000270265,1,GM12878
ENSG00000270277,0,GM12878
ENSG00000270332,1,GM12878
ENSG00000270344,0,GM12878
ENSG00000270362,0,GM12878
ENSG00000270419,0,GM12878
ENSG00000270426,0,GM12878
ENSG00000270571,0,GM12878
ENSG00000270574,0,GM12878
ENSG00000270580,0,GM12878
ENSG00000270589,0,GM12878
ENSG00000270605,1,GM12878
ENSG00000270659,0,GM12878
ENSG00000270696,1,GM12878
ENSG00000270750,0,GM12878
ENSG00000270820,0,GM12878
ENSG00000270823,0,GM12878
ENSG00000270933,0,GM12878
ENSG00000270956,0,GM12878
ENSG00000270964,0,GM12878
ENSG00000270972,0,GM12878
ENSG00000270977,0,GM12878
ENSG00000271011,0,GM12878
ENSG00000271020,0,GM12878
ENSG00000271122,1,GM12878
ENSG00000271133,1,GM12878
ENSG00000271141,0,GM12878
ENSG00000271147,1,GM12878
ENSG00000271151,0,GM12878
ENSG00000271155,0,GM12878
ENSG00000271172,0,GM12878
ENSG00000271200,0,GM12878
