ENSEMBL ID,label,Data Source
ENSG00000271851,0,K562
ENSG00000271853,0,K562
ENSG00000271856,0,K562
ENSG00000271869,0,K562
ENSG00000271888,0,K562
ENSG00000271895,0,K562
ENSG00000271918,0,K562
ENSG00000271936,0,K562
ENSG00000271964,0,K562
ENSG00000271966,0,K562
ENSG00000271971,0,K562
ENSG00000271976,0,K562
ENSG00000271989,1,K562
ENSG00000272009,1,K562
ENSG00000272010,0,K562
ENSG00000272030,0,K562
ENSG00000272068,0,K562
ENSG00000272084,0,K562
ENSG00000272086,0,K562
ENSG00000272092,0,K562
ENSG00000272097,0,K562
ENSG00000272106,1,K562
ENSG00000272129,0,K562
ENSG00000272144,0,K562
ENSG00000272145,1,K562
ENSG00000272195,0,K562
ENSG00000272205,0,K562
ENSG00000272221,0,K562
ENSG00000272223,0,K562
ENSG00000272247,0,K562
ENSG00000272263,0,K562
ENSG00000272267,1,K562
ENSG00000272273,1,K562
ENSG00000272328,0,K562
ENSG00000272334,0,K562
ENSG00000272341,0,K562
ENSG00000272356,0,K562
ENSG00000272374,0,K562
ENSG00000272405,1,K562
ENSG00000272432,0,K562
ENSG00000272444,0,K562
ENSG00000272455,0,K562
ENSG00000272457,1,K562
ENSG00000272462,0,K562
ENSG00000272468,1,K562
ENSG00000272476,1,K562
ENSG00000272482,0,K562
ENSG00000272486,0,K562
ENSG00000272498,0,K562
ENSG00000272501,1,K562
ENSG00000272540,1,K562
ENSG00000272572,0,K562
ENSG00000272579,0,K562
ENSG00000272588,0,K562
ENSG00000272589,0,K562
ENSG00000272599,1,K562
ENSG00000272604,1,K562
ENSG00000272620,1,K562
ENSG00000272631,0,K562
ENSG00000272644,1,K562
ENSG00000272669,0,K562
ENSG00000272677,1,K562
ENSG00000272681,0,K562
ENSG00000272682,0,K562
ENSG00000272686,0,K562
ENSG00000272688,1,K562
ENSG00000272692,0,K562
ENSG00000272696,1,K562
ENSG00000272716,1,K562
ENSG00000272752,0,K562
ENSG00000272758,0,K562
ENSG00000272768,0,K562
ENSG00000272788,0,K562
ENSG00000272791,1,K562
ENSG00000272795,1,K562
ENSG00000272799,0,K562
ENSG00000272810,0,K562
ENSG00000272831,1,K562
ENSG00000272843,1,K562
ENSG00000272851,0,K562
ENSG00000272853,1,K562
ENSG00000272858,0,K562
ENSG00000272888,0,K562
ENSG00000272892,1,K562
ENSG00000272902,1,K562
ENSG00000272905,0,K562
ENSG00000272906,0,K562
ENSG00000272909,0,K562
ENSG00000272918,0,K562
ENSG00000272931,0,K562
ENSG00000272948,1,K562
ENSG00000272949,0,K562
ENSG00000272953,1,K562
ENSG00000272954,0,K562
ENSG00000272969,0,K562
ENSG00000272977,0,K562
ENSG00000272979,1,K562
ENSG00000273001,0,K562
ENSG00000273002,0,K562
ENSG00000273015,0,K562
ENSG00000273026,1,K562
ENSG00000273033,0,K562
ENSG00000273038,0,K562
ENSG00000273046,0,K562
ENSG00000273058,0,K562
ENSG00000273059,0,K562
ENSG00000273062,0,K562
ENSG00000273066,0,K562
ENSG00000273080,1,K562
ENSG00000273106,0,K562
ENSG00000273117,1,K562
ENSG00000273142,0,K562
ENSG00000273192,0,K562
ENSG00000273203,0,K562
ENSG00000273247,0,K562
ENSG00000273254,0,K562
ENSG00000273265,0,K562
ENSG00000273270,1,K562
ENSG00000273295,0,K562
ENSG00000273311,0,K562
ENSG00000273314,1,K562
ENSG00000273320,0,K562
ENSG00000273329,0,K562
ENSG00000273344,0,K562
ENSG00000273356,0,K562
ENSG00000273366,0,K562
ENSG00000273382,0,K562
ENSG00000273387,0,K562
ENSG00000273391,1,K562
ENSG00000273432,0,K562
ENSG00000273448,0,K562
ENSG00000273464,0,K562
ENSG00000273615,1,K562
ENSG00000273702,1,K562
ENSG00000273729,0,K562
ENSG00000273765,0,K562
ENSG00000273784,0,K562
ENSG00000273796,1,K562
ENSG00000273812,0,K562
ENSG00000273893,0,K562
ENSG00000273973,1,K562
ENSG00000274038,0,K562
ENSG00000274080,0,K562
ENSG00000274104,1,K562
ENSG00000274191,0,K562
ENSG00000274220,0,K562
ENSG00000274253,0,K562
ENSG00000274269,0,K562
ENSG00000274270,0,K562
ENSG00000274333,0,K562
ENSG00000274372,0,K562
ENSG00000274386,0,K562
ENSG00000274414,0,K562
ENSG00000274460,1,K562
ENSG00000274528,1,K562
ENSG00000274627,0,K562
ENSG00000274677,0,K562
ENSG00000274737,0,K562
ENSG00000274825,0,K562
ENSG00000274828,1,K562
ENSG00000274849,0,K562
ENSG00000274877,0,K562
ENSG00000274904,0,K562
ENSG00000274922,0,K562
ENSG00000274925,0,K562
ENSG00000275016,1,K562
ENSG00000275055,0,K562
ENSG00000275056,0,K562
ENSG00000275092,0,K562
ENSG00000275185,0,K562
ENSG00000275198,1,K562
ENSG00000275322,0,K562
ENSG00000275401,0,K562
ENSG00000275437,0,K562
ENSG00000275441,0,K562
ENSG00000275454,0,K562
ENSG00000275484,0,K562
ENSG00000275485,0,K562
ENSG00000275542,0,K562
ENSG00000275549,0,K562
ENSG00000275552,1,K562
ENSG00000275576,0,K562
ENSG00000275580,0,K562
ENSG00000275601,0,K562
ENSG00000275645,0,K562
ENSG00000275665,0,K562
ENSG00000275673,0,K562
ENSG00000275703,0,K562
ENSG00000275807,0,K562
ENSG00000275854,0,K562
ENSG00000275857,0,K562
ENSG00000275964,1,K562
ENSG00000276007,0,K562
ENSG00000276073,0,K562
ENSG00000276115,0,K562
ENSG00000276131,0,K562
ENSG00000276148,0,K562
ENSG00000276255,0,K562
ENSG00000276272,0,K562
ENSG00000276384,1,K562
ENSG00000276449,0,K562
ENSG00000276517,0,K562
ENSG00000276529,0,K562
ENSG00000276533,0,K562
ENSG00000276651,0,K562
ENSG00000276672,0,K562
ENSG00000276728,0,K562
ENSG00000276791,0,K562
ENSG00000276853,0,K562
ENSG00000276900,1,K562
ENSG00000276931,0,K562
ENSG00000277007,0,K562
ENSG00000277147,0,K562
ENSG00000277151,0,K562
ENSG00000277170,0,K562
ENSG00000277173,0,K562
ENSG00000277182,0,K562
ENSG00000277232,0,K562
ENSG00000277283,0,K562
ENSG00000277369,0,K562
ENSG00000277440,0,K562
ENSG00000277449,0,K562
ENSG00000277453,1,K562
ENSG00000277511,0,K562
ENSG00000277654,0,K562
ENSG00000277738,0,K562
ENSG00000277879,1,K562
ENSG00000277938,0,K562
ENSG00000277969,1,K562
ENSG00000278000,0,K562
ENSG00000278002,0,K562
ENSG00000278029,0,K562
ENSG00000278112,0,K562
ENSG00000278126,1,K562
ENSG00000278133,0,K562
ENSG00000278200,0,K562
ENSG00000278266,1,K562
ENSG00000278291,1,K562
ENSG00000278338,0,K562
ENSG00000278376,0,K562
ENSG00000278611,1,K562
ENSG00000278730,1,K562
ENSG00000278733,0,K562
ENSG00000278765,1,K562
ENSG00000278829,0,K562
ENSG00000278834,1,K562
ENSG00000278864,0,K562
ENSG00000278867,0,K562
ENSG00000278903,0,K562
ENSG00000278916,1,K562
ENSG00000278920,0,K562
ENSG00000278948,0,K562
ENSG00000278949,0,K562
ENSG00000278970,1,K562
ENSG00000278986,0,K562
ENSG00000278987,0,K562
ENSG00000279010,0,K562
ENSG00000279019,0,K562
ENSG00000279031,0,K562
ENSG00000279048,0,K562
ENSG00000279077,0,K562
ENSG00000279078,0,K562
ENSG00000279092,0,K562
ENSG00000279117,1,K562
ENSG00000279122,0,K562
ENSG00000279133,0,K562
ENSG00000279148,0,K562
ENSG00000279161,0,K562
ENSG00000279162,0,K562
ENSG00000279164,1,K562
ENSG00000279175,0,K562
ENSG00000279176,0,K562
ENSG00000279191,0,K562
ENSG00000279212,1,K562
ENSG00000279227,0,K562
ENSG00000279233,0,K562
ENSG00000279235,0,K562
ENSG00000279245,0,K562
ENSG00000279246,0,K562
ENSG00000279253,0,K562
ENSG00000279259,0,K562
ENSG00000279294,0,K562
ENSG00000279306,0,K562
ENSG00000279347,0,K562
ENSG00000279356,0,K562
ENSG00000279372,0,K562
ENSG00000279394,0,K562
ENSG00000279407,0,K562
ENSG00000279423,1,K562
ENSG00000279425,0,K562
ENSG00000279429,0,K562
ENSG00000279434,0,K562
ENSG00000279456,0,K562
ENSG00000279476,0,K562
ENSG00000279479,0,K562
ENSG00000279491,0,K562
ENSG00000279500,0,K562
ENSG00000279516,0,K562
ENSG00000279519,0,K562
ENSG00000279520,0,K562
ENSG00000279529,0,K562
ENSG00000279539,0,K562
ENSG00000279555,0,K562
ENSG00000279557,0,K562
ENSG00000279561,0,K562
ENSG00000279571,0,K562
ENSG00000279579,0,K562
ENSG00000279583,0,K562
ENSG00000279594,0,K562
ENSG00000279598,0,K562
ENSG00000279601,0,K562
ENSG00000279608,0,K562
ENSG00000279613,0,K562
ENSG00000279632,0,K562
ENSG00000279649,0,K562
ENSG00000279672,0,K562
ENSG00000279673,1,K562
ENSG00000279689,0,K562
ENSG00000279696,0,K562
ENSG00000279700,0,K562
ENSG00000279738,0,K562
ENSG00000279742,0,K562
ENSG00000279759,0,K562
ENSG00000279766,0,K562
ENSG00000279789,0,K562
ENSG00000279791,0,K562
ENSG00000279792,0,K562
ENSG00000279799,0,K562
ENSG00000279809,1,K562
ENSG00000279837,0,K562
ENSG00000279861,0,K562
ENSG00000279873,0,K562
ENSG00000279880,0,K562
ENSG00000279948,0,K562
ENSG00000279953,0,K562
ENSG00000279970,0,K562
ENSG00000279977,0,K562
ENSG00000280018,0,K562
ENSG00000280023,0,K562
ENSG00000280036,0,K562
ENSG00000280043,0,K562
ENSG00000280063,0,K562
ENSG00000280069,0,K562
ENSG00000280078,0,K562
ENSG00000280081,0,K562
ENSG00000280120,0,K562
ENSG00000280128,0,K562
ENSG00000280129,0,K562
ENSG00000280143,0,K562
ENSG00000280173,1,K562
ENSG00000280187,1,K562
ENSG00000280194,1,K562
ENSG00000280195,1,K562
ENSG00000280198,0,K562
ENSG00000280202,1,K562
ENSG00000280206,1,K562
ENSG00000280231,0,K562
ENSG00000280247,0,K562
ENSG00000280248,0,K562
ENSG00000280277,0,K562
ENSG00000280279,0,K562
ENSG00000280303,0,K562
ENSG00000280325,0,K562
ENSG00000280327,0,K562
ENSG00000280355,0,K562
ENSG00000280372,0,K562
ENSG00000280378,0,K562
ENSG00000280381,0,K562
ENSG00000280383,0,K562
ENSG00000280384,0,K562
ENSG00000280388,0,K562
ENSG00000280426,0,K562
ENSG00000280543,0,K562
ENSG00000280710,1,K562
ENSG00000280739,0,K562
ENSG00000280798,0,K562
ENSG00000281005,0,K562
ENSG00000281103,1,K562
ENSG00000281189,1,K562
ENSG00000281202,0,K562
ENSG00000281332,0,K562
ENSG00000281344,0,K562
ENSG00000281398,0,K562
ENSG00000281501,1,K562
ENSG00000281649,0,K562
ENSG00000281796,0,K562
ENSG00000281852,0,K562
ENSG00000281912,0,K562
ENSG00000282021,1,K562
ENSG00000282024,0,K562
ENSG00000282057,0,K562
ENSG00000282142,0,K562
ENSG00000282381,0,K562
ENSG00000282508,0,K562
ENSG00000282591,0,K562
ENSG00000282851,1,K562
ENSG00000283064,0,K562
ENSG00000283078,0,K562
ENSG00000283095,1,K562
ENSG00000283103,1,K562
