ENSEMBL ID,label
ENSG00000273451,0
ENSG00000258099,0
ENSG00000271869,1
ENSG00000267009,0
ENSG00000280353,0
ENSG00000270574,0
ENSG00000278879,0
ENSG00000264635,0
ENSG00000279970,1
ENSG00000204876,1
ENSG00000271204,0
ENSG00000236514,0
ENSG00000272419,0
ENSG00000237857,1
ENSG00000269549,0
ENSG00000240291,0
ENSG00000267309,0
ENSG00000271762,0
ENSG00000270084,0
ENSG00000272686,1
ENSG00000204685,0
ENSG00000232987,0
ENSG00000253210,1
ENSG00000280145,0
ENSG00000277142,0
ENSG00000229334,1
ENSG00000250903,0
ENSG00000260260,1
ENSG00000265148,0
ENSG00000254166,0
ENSG00000264964,1
ENSG00000279859,0
ENSG00000261572,1
ENSG00000225361,0
ENSG00000259450,0
ENSG00000223473,0
ENSG00000263335,0
ENSG00000230269,1
ENSG00000203739,0
ENSG00000261542,0
ENSG00000273674,0
ENSG00000247324,0
ENSG00000235501,1
ENSG00000258526,0
ENSG00000271797,0
ENSG00000250049,0
ENSG00000214725,1
ENSG00000273373,0
ENSG00000262580,0
ENSG00000249378,0
ENSG00000275236,0
ENSG00000258708,1
ENSG00000279122,0
ENSG00000257052,0
ENSG00000231025,1
ENSG00000224043,1
ENSG00000260249,0
ENSG00000272265,0
ENSG00000182165,1
ENSG00000223797,1
ENSG00000274245,0
ENSG00000273036,0
ENSG00000234327,1
ENSG00000273363,0
ENSG00000276724,0
ENSG00000234378,1
ENSG00000280128,0
ENSG00000241388,0
ENSG00000152931,1
ENSG00000271270,0
ENSG00000229719,0
ENSG00000236144,0
ENSG00000259417,1
ENSG00000197989,0
ENSG00000275880,0
ENSG00000272630,0
ENSG00000280033,0
ENSG00000274964,0
ENSG00000260772,1
ENSG00000261094,1
ENSG00000273449,0
ENSG00000271833,0
ENSG00000228274,0
ENSG00000182912,0
ENSG00000279742,0
ENSG00000247679,0
ENSG00000227477,1
ENSG00000234608,1
ENSG00000270937,0
ENSG00000251562,0
ENSG00000234546,1
ENSG00000239445,1
ENSG00000258168,0
ENSG00000247400,1
ENSG00000279622,0
ENSG00000273329,0
ENSG00000273306,0
ENSG00000229214,0
ENSG00000280057,0
ENSG00000204934,0
ENSG00000266278,0
ENSG00000262445,1
ENSG00000232931,0
ENSG00000254473,1
ENSG00000228106,1
ENSG00000223813,0
ENSG00000267106,1
ENSG00000253196,1
ENSG00000231880,0
ENSG00000270571,0
ENSG00000256139,0
ENSG00000274421,0
ENSG00000273998,0
ENSG00000239415,0
ENSG00000258056,1
ENSG00000282221,1
ENSG00000260063,0
ENSG00000214548,0
ENSG00000271997,0
ENSG00000225335,1
ENSG00000276867,0
ENSG00000226029,0
ENSG00000265688,1
ENSG00000271976,0
ENSG00000260698,0
ENSG00000274460,1
ENSG00000268858,0
ENSG00000275765,1
ENSG00000269825,0
ENSG00000267751,0
ENSG00000228203,0
ENSG00000269976,1
ENSG00000276216,0
ENSG00000271780,0
ENSG00000279066,0
ENSG00000281406,0
ENSG00000224660,0
ENSG00000276900,0
ENSG00000273729,0
ENSG00000230177,0
ENSG00000250899,0
ENSG00000272933,0
ENSG00000272871,0
ENSG00000228315,0
ENSG00000227959,0
ENSG00000230555,1
ENSG00000272142,1
ENSG00000267278,0
ENSG00000270015,0
ENSG00000248964,0
ENSG00000232533,1
ENSG00000227198,0
ENSG00000249684,0
ENSG00000177335,0
ENSG00000262772,0
ENSG00000280351,0
ENSG00000259488,0
ENSG00000279267,0
ENSG00000235545,0
ENSG00000274895,0
ENSG00000269293,1
ENSG00000272267,1
ENSG00000260852,0
ENSG00000213742,0
ENSG00000260259,0
ENSG00000214922,0
ENSG00000280067,0
ENSG00000228544,0
ENSG00000248092,0
ENSG00000258101,1
ENSG00000225205,0
ENSG00000224186,0
ENSG00000230724,0
ENSG00000278238,1
ENSG00000245025,0
ENSG00000267072,0
ENSG00000257176,0
ENSG00000268218,0
ENSG00000271327,0
ENSG00000260912,1
ENSG00000260708,1
ENSG00000270704,0
ENSG00000228526,0
ENSG00000225680,0
ENSG00000273599,0
ENSG00000272654,1
ENSG00000231826,0
ENSG00000226950,1
ENSG00000253582,0
ENSG00000274105,0
ENSG00000231607,0
ENSG00000274776,0
ENSG00000280409,0
ENSG00000260000,1
ENSG00000235706,0
ENSG00000198468,1
ENSG00000228496,1
ENSG00000233593,1
ENSG00000275549,0
ENSG00000188825,0
ENSG00000237976,1
ENSG00000277369,0
ENSG00000261643,0
ENSG00000280063,0
ENSG00000262601,0
ENSG00000231890,0
ENSG00000233255,0
ENSG00000279967,0
ENSG00000205740,0
ENSG00000264247,1
ENSG00000272693,0
ENSG00000223387,0
ENSG00000248015,0
ENSG00000170846,1
ENSG00000251169,1
ENSG00000205664,1
ENSG00000279432,0
ENSG00000235314,1
ENSG00000254485,1
ENSG00000234848,0
ENSG00000232803,1
ENSG00000269068,0
ENSG00000246067,0
ENSG00000279059,0
ENSG00000276603,0
ENSG00000280347,0
ENSG00000267980,0
ENSG00000188206,0
ENSG00000242622,0
ENSG00000279010,0
ENSG00000232907,0
ENSG00000223935,0
ENSG00000273035,0
ENSG00000221990,1
ENSG00000260388,0
ENSG00000224078,0
ENSG00000261093,0
ENSG00000280385,0
ENSG00000230628,0
ENSG00000237310,1
ENSG00000269235,0
ENSG00000233818,0
ENSG00000229589,0
ENSG00000231770,0
ENSG00000273416,0
ENSG00000274272,0
ENSG00000235560,1
ENSG00000261118,0
ENSG00000259370,0
ENSG00000271714,0
ENSG00000235919,0
ENSG00000233621,1
ENSG00000245498,0
ENSG00000223907,0
ENSG00000254859,0
ENSG00000231574,1
ENSG00000235026,1
ENSG00000279982,0
ENSG00000248275,1
ENSG00000227354,0
ENSG00000257527,0
ENSG00000241316,1
ENSG00000274979,0
ENSG00000279591,0
ENSG00000279253,0
ENSG00000274292,0
ENSG00000230439,1
ENSG00000276107,0
ENSG00000261188,1
ENSG00000279026,0
ENSG00000267080,0
ENSG00000198547,0
ENSG00000282977,0
ENSG00000271816,0
ENSG00000225032,0
ENSG00000180066,0
ENSG00000248671,0
ENSG00000214106,1
ENSG00000219545,1
ENSG00000273275,0
ENSG00000272941,0
ENSG00000247271,1
ENSG00000226067,0
ENSG00000273137,0
ENSG00000260966,0
ENSG00000263126,0
ENSG00000227674,0
ENSG00000237945,1
ENSG00000232956,0
ENSG00000225880,0
ENSG00000277991,0
ENSG00000247572,0
ENSG00000276529,0
ENSG00000280254,0
ENSG00000226833,0
ENSG00000231196,1
ENSG00000236088,0
ENSG00000248445,0
ENSG00000223776,1
ENSG00000259985,1
ENSG00000272716,1
ENSG00000259723,0
ENSG00000261428,0
ENSG00000203993,0
ENSG00000261254,0
ENSG00000261351,0
ENSG00000240032,0
ENSG00000205663,0
ENSG00000259877,1
ENSG00000272501,1
ENSG00000267801,0
ENSG00000272301,0
ENSG00000261526,0
ENSG00000278927,0
ENSG00000254676,0
ENSG00000275383,0
ENSG00000267270,0
ENSG00000226688,0
ENSG00000259240,0
ENSG00000278978,0
ENSG00000273113,0
ENSG00000230461,1
ENSG00000273568,0
ENSG00000272221,0
ENSG00000249396,0
ENSG00000247121,1
ENSG00000213599,0
ENSG00000259287,0
ENSG00000243479,1
ENSG00000271151,0
ENSG00000261584,0
ENSG00000272977,0
ENSG00000272420,0
ENSG00000279522,0
ENSG00000234753,1
ENSG00000226200,0
ENSG00000235423,1
ENSG00000272777,0
ENSG00000254290,0
ENSG00000272173,1
ENSG00000272888,1
ENSG00000268575,0
ENSG00000265451,1
ENSG00000236283,0
ENSG00000269958,0
ENSG00000247240,1
ENSG00000196167,0
ENSG00000278963,0
ENSG00000279692,1
ENSG00000245149,0
ENSG00000261324,0
ENSG00000261420,0
ENSG00000277287,0
ENSG00000231551,0
ENSG00000280441,0
