ENSEMBL ID,label
ENSG00000280383,0
ENSG00000164621,1
ENSG00000239665,0
ENSG00000226950,1
ENSG00000223797,1
ENSG00000260267,0
ENSG00000260236,0
ENSG00000267892,0
ENSG00000231856,0
ENSG00000270362,0
ENSG00000277715,0
ENSG00000263276,0
ENSG00000249898,1
ENSG00000235106,1
ENSG00000256073,1
ENSG00000272030,0
ENSG00000272853,0
ENSG00000272905,0
ENSG00000278949,0
ENSG00000272777,0
ENSG00000262188,0
ENSG00000272163,1
ENSG00000269930,0
ENSG00000271862,0
ENSG00000261801,1
ENSG00000267858,0
ENSG00000233967,0
ENSG00000250220,1
ENSG00000248187,1
ENSG00000245067,1
ENSG00000274849,0
ENSG00000282943,0
ENSG00000234608,1
ENSG00000223811,1
ENSG00000256234,1
ENSG00000260493,0
ENSG00000257524,0
ENSG00000273485,0
ENSG00000271895,0
ENSG00000251417,0
ENSG00000271327,0
ENSG00000228274,0
ENSG00000271474,0
ENSG00000224017,0
ENSG00000245614,0
ENSG00000256538,0
ENSG00000215190,0
ENSG00000205334,0
ENSG00000279133,0
ENSG00000279613,0
ENSG00000271344,0
ENSG00000249406,0
ENSG00000254635,1
ENSG00000254951,0
ENSG00000276517,0
ENSG00000226604,0
ENSG00000246339,0
ENSG00000273033,0
ENSG00000269019,0
ENSG00000250657,0
ENSG00000271780,0
ENSG00000214432,1
ENSG00000268364,0
ENSG00000281398,0
ENSG00000265458,1
ENSG00000267751,0
ENSG00000272017,0
ENSG00000235078,1
ENSG00000261670,0
ENSG00000272356,0
ENSG00000249502,0
ENSG00000275880,1
ENSG00000186056,0
ENSG00000272931,1
ENSG00000206195,0
ENSG00000259605,0
ENSG00000279792,0
ENSG00000226752,0
ENSG00000277496,0
ENSG00000272973,1
ENSG00000223482,0
ENSG00000278916,1
ENSG00000272906,0
ENSG00000280138,0
ENSG00000259321,0
ENSG00000247137,0
ENSG00000259460,1
ENSG00000230185,0
ENSG00000279594,0
ENSG00000245573,1
ENSG00000226029,0
ENSG00000275481,0
ENSG00000274370,0
ENSG00000278383,0
ENSG00000277449,0
ENSG00000279699,0
ENSG00000261254,0
ENSG00000259520,0
ENSG00000180422,0
ENSG00000278928,0
ENSG00000276417,0
ENSG00000266933,0
ENSG00000273004,1
ENSG00000186148,0
ENSG00000228775,0
ENSG00000269825,0
ENSG00000279744,0
ENSG00000273038,0
ENSG00000274447,1
ENSG00000229981,0
ENSG00000246859,0
ENSG00000272209,0
ENSG00000214184,0
ENSG00000167912,1
ENSG00000248079,1
ENSG00000226200,0
ENSG00000267737,1
ENSG00000267655,1
ENSG00000272086,1
ENSG00000254518,0
ENSG00000228434,0
ENSG00000260669,0
ENSG00000204685,0
ENSG00000225361,0
ENSG00000260630,0
ENSG00000257038,0
ENSG00000261662,0
ENSG00000257859,0
ENSG00000258701,0
ENSG00000280303,0
ENSG00000280157,0
ENSG00000258682,0
ENSG00000261215,0
ENSG00000247556,1
ENSG00000273001,0
ENSG00000276851,0
ENSG00000261455,1
ENSG00000175772,0
ENSG00000260276,0
ENSG00000259345,0
ENSG00000235381,0
ENSG00000248668,0
ENSG00000270059,0
ENSG00000227082,0
ENSG00000249087,0
ENSG00000279423,0
ENSG00000273002,0
ENSG00000203999,0
ENSG00000215769,0
ENSG00000237531,0
ENSG00000256915,1
ENSG00000250337,0
ENSG00000236078,0
ENSG00000273437,0
ENSG00000236423,0
ENSG00000261770,0
ENSG00000223776,0
ENSG00000244041,0
ENSG00000279880,0
ENSG00000231064,0
ENSG00000249684,0
ENSG00000116883,0
ENSG00000259370,0
ENSG00000269399,0
ENSG00000223969,1
ENSG00000243926,1
ENSG00000257815,0
ENSG00000243319,0
ENSG00000260604,0
ENSG00000258441,0
ENSG00000237399,0
ENSG00000251432,0
ENSG00000273558,0
ENSG00000256092,0
ENSG00000233175,0
ENSG00000204706,0
ENSG00000246174,0
ENSG00000223745,0
ENSG00000213062,1
ENSG00000278709,1
ENSG00000272990,0
ENSG00000279943,0
ENSG00000233030,0
ENSG00000229951,1
ENSG00000277767,0
ENSG00000270039,1
ENSG00000279561,1
ENSG00000224738,1
ENSG00000261008,0
ENSG00000237491,0
ENSG00000261879,0
ENSG00000273064,0
ENSG00000235257,1
ENSG00000275759,0
ENSG00000273102,1
ENSG00000267279,1
ENSG00000232931,0
ENSG00000182912,0
ENSG00000271427,0
ENSG00000235092,0
ENSG00000227544,1
ENSG00000249500,1
ENSG00000277152,0
ENSG00000231252,1
ENSG00000271614,0
ENSG00000271966,0
ENSG00000274565,0
ENSG00000260966,0
ENSG00000236723,0
ENSG00000260941,0
ENSG00000272892,0
ENSG00000259959,0
ENSG00000236901,0
ENSG00000230424,1
ENSG00000231160,0
ENSG00000275056,0
ENSG00000250320,0
ENSG00000186615,1
ENSG00000279953,0
ENSG00000260874,0
ENSG00000272654,1
ENSG00000274259,0
ENSG00000267053,0
ENSG00000229525,1
ENSG00000253125,0
ENSG00000261716,0
ENSG00000236778,0
ENSG00000176868,0
ENSG00000279227,1
ENSG00000267787,1
ENSG00000272143,1
ENSG00000261526,0
ENSG00000263327,0
ENSG00000230724,0
ENSG00000229980,0
ENSG00000281026,0
ENSG00000278238,1
ENSG00000260329,1
ENSG00000225554,1
ENSG00000240050,0
ENSG00000253404,1
ENSG00000213888,0
ENSG00000233058,0
ENSG00000274698,0
ENSG00000260114,0
ENSG00000256116,0
ENSG00000279631,0
ENSG00000228412,1
ENSG00000227963,0
ENSG00000246982,0
ENSG00000259291,0
ENSG00000271755,0
ENSG00000259495,1
ENSG00000248719,0
ENSG00000272702,0
ENSG00000260793,0
ENSG00000260285,0
ENSG00000255400,0
ENSG00000196295,0
ENSG00000275784,0
ENSG00000230212,1
ENSG00000229051,1
ENSG00000275763,1
ENSG00000259658,0
ENSG00000255737,1
ENSG00000224660,0
ENSG00000229180,0
ENSG00000268996,1
ENSG00000234571,0
ENSG00000272502,1
ENSG00000227678,0
ENSG00000276740,0
ENSG00000260259,0
ENSG00000272112,1
ENSG00000264456,0
ENSG00000238057,0
ENSG00000227039,0
ENSG00000271133,1
ENSG00000215533,1
ENSG00000279118,0
ENSG00000270820,0
ENSG00000277969,1
ENSG00000224424,0
ENSG00000248476,0
ENSG00000279255,0
ENSG00000224356,0
ENSG00000220891,0
ENSG00000272622,0
ENSG00000260400,0
ENSG00000273080,1
ENSG00000221845,0
ENSG00000263105,1
ENSG00000236882,0
ENSG00000272323,1
ENSG00000261760,0
ENSG00000260708,0
ENSG00000231764,1
ENSG00000236947,1
ENSG00000261840,0
ENSG00000234215,0
ENSG00000257337,0
ENSG00000204584,0
ENSG00000253414,1
ENSG00000240591,0
ENSG00000242474,0
ENSG00000250132,1
ENSG00000240207,0
ENSG00000250303,1
ENSG00000255966,0
ENSG00000176593,0
ENSG00000236714,0
ENSG00000248932,0
ENSG00000224635,0
ENSG00000280739,1
ENSG00000255197,0
ENSG00000203279,1
ENSG00000274191,0
ENSG00000270504,1
ENSG00000260100,1
ENSG00000273384,1
ENSG00000188825,0
ENSG00000272360,1
ENSG00000235706,0
ENSG00000231713,0
ENSG00000236859,1
ENSG00000266709,0
ENSG00000203506,0
ENSG00000282164,0
ENSG00000231826,0
ENSG00000260805,0
ENSG00000249042,1
ENSG00000272909,0
ENSG00000253559,0
ENSG00000267251,0
ENSG00000234741,1
ENSG00000225206,0
ENSG00000229124,0
ENSG00000233937,0
ENSG00000260461,1
ENSG00000253608,0
ENSG00000255284,0
ENSG00000180769,1
ENSG00000280388,0
ENSG00000278112,0
ENSG00000225302,0
ENSG00000251661,0
ENSG00000224078,0
ENSG00000279817,1
ENSG00000215483,0
ENSG00000266258,0
ENSG00000279207,0
ENSG00000270055,0
ENSG00000261033,1
ENSG00000251081,1
ENSG00000255857,0
ENSG00000225465,0
ENSG00000280587,0
ENSG00000255389,0
ENSG00000232021,1
ENSG00000278730,1
ENSG00000254389,1
ENSG00000227811,0
ENSG00000268403,0
ENSG00000275580,0
ENSG00000276814,0
ENSG00000250061,1
ENSG00000255139,1
ENSG00000260852,0
ENSG00000279838,0
ENSG00000279780,0
ENSG00000280219,0
ENSG00000277007,0
ENSG00000267750,0
ENSG00000280310,1
ENSG00000260641,0
ENSG00000272070,0
ENSG00000271937,0
ENSG00000248587,0
ENSG00000224914,0
ENSG00000278090,0
ENSG00000179523,0
ENSG00000266903,0
ENSG00000275496,1
ENSG00000117242,1
ENSG00000251169,1
ENSG00000246334,0
ENSG00000215256,1
ENSG00000273233,0
ENSG00000256268,1
ENSG00000269235,0
ENSG00000261136,0
ENSG00000269961,0
ENSG00000282851,0
ENSG00000204282,0
ENSG00000274272,0
ENSG00000231121,0
ENSG00000235908,0
ENSG00000262879,0
ENSG00000233251,0
ENSG00000269892,0
ENSG00000188185,0
ENSG00000235531,1
ENSG00000261126,0
ENSG00000272752,0
ENSG00000270210,0
ENSG00000232110,0
ENSG00000272379,0
ENSG00000258297,0
ENSG00000245498,0
ENSG00000248445,0
ENSG00000281205,0
ENSG00000226067,0
ENSG00000280194,1
ENSG00000266088,1
ENSG00000279555,0
ENSG00000260857,1
ENSG00000273210,0
ENSG00000231074,0
ENSG00000275191,0
ENSG00000260000,1
ENSG00000259673,0
ENSG00000279019,0
ENSG00000223960,0
ENSG00000259577,1
ENSG00000273265,0
ENSG00000250697,1
ENSG00000276523,0
ENSG00000281005,0
ENSG00000280239,0
ENSG00000256982,0
ENSG00000231721,0
ENSG00000258377,1
ENSG00000268573,0
ENSG00000203644,1
ENSG00000218510,1
ENSG00000267152,0
ENSG00000264885,1
ENSG00000264247,1
ENSG00000246695,0
ENSG00000242539,0
ENSG00000230910,0
ENSG00000272068,0
ENSG00000280128,0
ENSG00000267052,1
ENSG00000271714,1
ENSG00000255435,1
ENSG00000278996,1
ENSG00000279865,0
ENSG00000203441,1
ENSG00000271746,0
ENSG00000257176,0
ENSG00000204650,0
ENSG00000246792,0
ENSG00000253522,0
ENSG00000261067,0
ENSG00000271643,1
ENSG00000267519,0
ENSG00000276931,1
ENSG00000228839,0
ENSG00000277142,0
ENSG00000278989,0
ENSG00000273008,0
ENSG00000256050,1
ENSG00000265148,0
ENSG00000279821,0
ENSG00000259488,0
ENSG00000268896,0
ENSG00000172965,1
ENSG00000279170,0
ENSG00000278202,0
ENSG00000269947,0
ENSG00000245556,1
ENSG00000256028,0
ENSG00000273729,0
ENSG00000277504,0
ENSG00000247679,0
ENSG00000257391,0
ENSG00000225472,0
ENSG00000274654,0
ENSG00000231010,0
ENSG00000253669,1
ENSG00000260448,1
ENSG00000263004,1
ENSG00000237976,1
ENSG00000173727,1
ENSG00000267080,0
ENSG00000255970,0
ENSG00000249669,0
ENSG00000280187,1
ENSG00000280734,0
ENSG00000259363,0
ENSG00000231185,0
ENSG00000255310,0
ENSG00000272449,0
ENSG00000205930,0
ENSG00000225988,0
ENSG00000224699,0
ENSG00000279738,0
ENSG00000260837,0
ENSG00000270571,0
ENSG00000231346,0
ENSG00000262251,0
ENSG00000233296,1
ENSG00000270049,0
ENSG00000227953,0
ENSG00000224189,1
ENSG00000255182,0
ENSG00000234944,1
ENSG00000248008,1
ENSG00000265218,0
ENSG00000272735,0
ENSG00000246283,0
ENSG00000268006,0
ENSG00000264067,1
ENSG00000232586,0
ENSG00000249738,0
ENSG00000281920,0
ENSG00000279069,0
ENSG00000224116,0
ENSG00000257225,0
ENSG00000260388,0
ENSG00000250365,1
ENSG00000250988,0
ENSG00000271270,0
ENSG00000236519,0
ENSG00000224376,0
ENSG00000275897,0
ENSG00000225760,0
ENSG00000267024,0
ENSG00000262880,0
ENSG00000242861,0
ENSG00000266490,0
ENSG00000249307,0
ENSG00000260475,0
ENSG00000253704,1
ENSG00000247498,1
ENSG00000258704,1
ENSG00000260572,0
ENSG00000215014,1
ENSG00000267551,0
ENSG00000247400,1
ENSG00000267265,0
ENSG00000278451,0
ENSG00000262001,0
ENSG00000280401,0
ENSG00000264968,1
ENSG00000261105,1
ENSG00000269974,0
ENSG00000170919,0
ENSG00000271871,0
ENSG00000268912,0
ENSG00000224905,0
ENSG00000226803,0
ENSG00000258354,0
ENSG00000275720,0
ENSG00000273183,0
ENSG00000279490,0
ENSG00000184441,0
ENSG00000230601,1
ENSG00000250770,0
ENSG00000281731,0
ENSG00000253688,1
ENSG00000227199,0
ENSG00000256806,1
ENSG00000245857,0
ENSG00000269210,0
ENSG00000261423,0
ENSG00000253616,0
ENSG00000267030,0
ENSG00000244219,0
ENSG00000254042,0
ENSG00000255455,0
ENSG00000260589,0
ENSG00000261800,0
ENSG00000278356,0
ENSG00000196810,0
ENSG00000272872,0
ENSG00000238197,0
ENSG00000269044,0
ENSG00000258738,1
ENSG00000233695,0
ENSG00000228741,0
ENSG00000277159,1
ENSG00000215241,0
ENSG00000257354,0
ENSG00000233554,1
ENSG00000254539,0
ENSG00000238266,1
ENSG00000275632,0
ENSG00000260273,0
ENSG00000267904,0
ENSG00000247982,0
ENSG00000260676,0
ENSG00000267575,0
ENSG00000258768,0
ENSG00000280594,1
ENSG00000266921,1
ENSG00000271855,0
ENSG00000279086,0
ENSG00000261618,0
ENSG00000276073,0
ENSG00000214194,1
ENSG00000271811,0
ENSG00000197445,0
ENSG00000261175,0
ENSG00000261094,0
ENSG00000277151,0
ENSG00000253633,1
ENSG00000273245,0
ENSG00000214783,0
ENSG00000234817,0
ENSG00000278107,1
ENSG00000226137,1
ENSG00000249348,0
ENSG00000237101,0
ENSG00000267886,0
ENSG00000247735,1
ENSG00000181908,0
ENSG00000198590,0
ENSG00000234494,1
ENSG00000225793,1
ENSG00000279205,0
ENSG00000273247,0
ENSG00000237950,0
ENSG00000267226,0
ENSG00000236682,0
ENSG00000280206,1
ENSG00000276698,0
ENSG00000227496,1
ENSG00000279602,0
ENSG00000271334,1
ENSG00000222005,0
ENSG00000259319,1
ENSG00000267317,0
ENSG00000214719,1
ENSG00000233930,0
ENSG00000273352,1
ENSG00000257219,0
ENSG00000257732,1
ENSG00000279059,0
ENSG00000260196,0
ENSG00000230091,0
ENSG00000250874,0
ENSG00000278133,0
ENSG00000267871,1
ENSG00000247317,1
ENSG00000276449,0
ENSG00000260792,0
ENSG00000239332,1
ENSG00000277476,0
ENSG00000182109,0
ENSG00000261135,0
ENSG00000259523,1
ENSG00000247134,1
ENSG00000259498,0
ENSG00000255036,0
ENSG00000275437,0
ENSG00000270021,0
ENSG00000236088,0
ENSG00000267776,0
ENSG00000269940,0
ENSG00000280327,0
ENSG00000279010,0
ENSG00000260293,0
ENSG00000272425,0
ENSG00000279228,0
ENSG00000270816,1
ENSG00000259366,0
ENSG00000167355,1
ENSG00000235954,0
ENSG00000272447,0
ENSG00000280328,0
ENSG00000261971,0
ENSG00000093100,0
ENSG00000258301,0
ENSG00000270177,1
ENSG00000272342,0
ENSG00000177822,0
