ENSEMBL ID,label
ENSG00000247556,1
ENSG00000243701,0
ENSG00000255468,1
ENSG00000271967,0
ENSG00000255568,1
ENSG00000262049,1
ENSG00000227543,0
ENSG00000236740,0
ENSG00000270964,1
ENSG00000272473,0
ENSG00000280047,0
ENSG00000233175,0
ENSG00000234912,0
ENSG00000278974,0
ENSG00000253106,0
ENSG00000259438,1
ENSG00000268670,0
ENSG00000272158,0
ENSG00000275180,0
ENSG00000278989,0
ENSG00000223776,1
ENSG00000269947,0
ENSG00000245067,0
ENSG00000277895,0
ENSG00000279439,0
ENSG00000203280,1
ENSG00000243193,0
ENSG00000272182,0
ENSG00000259345,0
ENSG00000262228,0
ENSG00000251405,0
ENSG00000253636,0
ENSG00000281904,0
ENSG00000272994,0
ENSG00000246283,0
ENSG00000260400,0
ENSG00000232442,0
ENSG00000277639,0
ENSG00000179818,0
ENSG00000237380,1
ENSG00000273723,0
ENSG00000227199,0
ENSG00000229989,0
ENSG00000261801,1
ENSG00000281649,0
ENSG00000228401,1
ENSG00000277287,0
ENSG00000259172,0
ENSG00000240889,1
ENSG00000235823,0
ENSG00000261253,1
ENSG00000224635,0
ENSG00000260219,0
ENSG00000188206,0
ENSG00000234771,0
ENSG00000257605,1
ENSG00000228265,1
ENSG00000215769,0
ENSG00000255182,0
ENSG00000236452,0
ENSG00000231889,0
ENSG00000228439,1
ENSG00000249700,0
ENSG00000273375,0
ENSG00000249348,1
ENSG00000232190,0
ENSG00000259658,0
ENSG00000251432,0
ENSG00000260630,0
ENSG00000261971,0
ENSG00000228624,0
ENSG00000271816,0
ENSG00000273456,1
ENSG00000269086,0
ENSG00000248275,1
ENSG00000274561,0
ENSG00000204261,1
ENSG00000224032,1
ENSG00000224116,0
ENSG00000281181,1
ENSG00000247796,1
ENSG00000272576,0
ENSG00000237943,1
ENSG00000273033,0
ENSG00000224152,1
ENSG00000279039,0
ENSG00000229692,0
ENSG00000259883,0
ENSG00000253187,1
ENSG00000257167,1
ENSG00000242578,0
ENSG00000256268,1
ENSG00000264207,1
ENSG00000256806,1
ENSG00000234773,0
ENSG00000182057,0
ENSG00000273062,0
ENSG00000258634,0
ENSG00000259498,0
ENSG00000203497,0
ENSG00000218510,1
ENSG00000170161,0
ENSG00000261167,0
ENSG00000261061,1
ENSG00000238258,1
ENSG00000240758,0
ENSG00000247934,0
ENSG00000245261,0
ENSG00000280107,0
ENSG00000249673,1
ENSG00000279175,0
ENSG00000281357,0
ENSG00000230400,1
ENSG00000249572,1
ENSG00000242125,1
ENSG00000238198,1
ENSG00000271155,0
ENSG00000279608,0
ENSG00000278997,0
ENSG00000272226,0
ENSG00000237298,0
ENSG00000273271,0
ENSG00000268584,0
ENSG00000280202,0
ENSG00000259049,0
ENSG00000261662,0
ENSG00000260495,0
ENSG00000261026,0
ENSG00000272672,0
ENSG00000256546,0
ENSG00000196421,0
ENSG00000269609,0
ENSG00000260190,0
ENSG00000273254,0
ENSG00000269210,1
ENSG00000227946,0
ENSG00000259426,0
ENSG00000273183,0
ENSG00000235989,0
ENSG00000267383,0
ENSG00000272686,1
ENSG00000279041,0
ENSG00000275512,0
ENSG00000223855,0
ENSG00000279141,0
ENSG00000205885,0
ENSG00000196756,0
ENSG00000272368,0
ENSG00000273133,1
ENSG00000277440,0
ENSG00000225302,0
ENSG00000233461,1
ENSG00000276272,0
ENSG00000250062,0
ENSG00000248092,0
ENSG00000272902,0
ENSG00000273576,0
ENSG00000228395,1
ENSG00000261707,1
ENSG00000247092,0
ENSG00000232063,1
ENSG00000260992,1
ENSG00000260273,1
ENSG00000280351,0
ENSG00000273297,1
ENSG00000279059,0
ENSG00000261335,1
ENSG00000276724,0
ENSG00000272375,0
ENSG00000230487,0
ENSG00000273343,0
ENSG00000274461,0
ENSG00000189223,0
ENSG00000277873,0
ENSG00000270956,0
ENSG00000277701,0
ENSG00000261490,0
ENSG00000253210,0
ENSG00000280079,1
ENSG00000245937,1
ENSG00000257557,0
ENSG00000273771,0
ENSG00000261534,0
ENSG00000271895,0
ENSG00000273669,0
ENSG00000279660,0
ENSG00000279891,0
ENSG00000257431,0
ENSG00000186019,1
ENSG00000272572,1
ENSG00000247982,0
ENSG00000259244,0
ENSG00000279649,0
ENSG00000257894,0
ENSG00000260361,0
ENSG00000268403,0
ENSG00000272195,0
ENSG00000204802,0
ENSG00000259460,0
ENSG00000260774,0
ENSG00000263753,1
ENSG00000277969,1
ENSG00000280302,0
ENSG00000255248,0
ENSG00000273015,1
ENSG00000259985,1
ENSG00000279977,0
ENSG00000223960,0
ENSG00000280407,0
ENSG00000165511,1
ENSG00000277369,0
ENSG00000279504,1
ENSG00000272447,1
ENSG00000263823,1
ENSG00000279805,0
ENSG00000246174,1
ENSG00000204044,0
ENSG00000270504,1
ENSG00000272918,0
ENSG00000237548,0
ENSG00000260862,0
ENSG00000281207,0
ENSG00000278546,0
ENSG00000228801,1
ENSG00000260948,0
ENSG00000267040,1
ENSG00000236345,1
ENSG00000270093,0
ENSG00000282508,0
ENSG00000271327,0
ENSG00000215256,1
ENSG00000230838,0
ENSG00000236088,0
ENSG00000270127,0
ENSG00000272030,0
ENSG00000255198,1
ENSG00000260209,0
ENSG00000253741,0
ENSG00000278993,1
ENSG00000274769,0
ENSG00000261889,0
ENSG00000272729,0
ENSG00000233621,1
ENSG00000234553,0
ENSG00000175746,1
ENSG00000260391,0
ENSG00000282164,0
ENSG00000272459,0
ENSG00000275092,0
ENSG00000225484,0
ENSG00000272750,0
ENSG00000279519,0
ENSG00000260940,0
ENSG00000279880,0
ENSG00000230424,1
ENSG00000280441,1
ENSG00000259001,1
ENSG00000267751,0
ENSG00000251867,0
ENSG00000247081,1
ENSG00000249867,0
ENSG00000257176,0
ENSG00000274460,0
ENSG00000279602,0
ENSG00000277170,0
ENSG00000236901,0
ENSG00000254165,0
ENSG00000232977,0
ENSG00000268895,1
ENSG00000214401,1
ENSG00000280152,0
ENSG00000235652,0
ENSG00000260121,0
ENSG00000268798,0
ENSG00000279255,0
ENSG00000267940,0
ENSG00000279759,0
ENSG00000228463,0
ENSG00000237813,1
ENSG00000280143,0
ENSG00000272831,1
ENSG00000277991,0
ENSG00000234028,0
ENSG00000238121,1
ENSG00000236859,1
ENSG00000261659,0
ENSG00000260805,1
ENSG00000276603,0
ENSG00000240990,0
ENSG00000267042,0
ENSG00000279632,0
ENSG00000273888,0
ENSG00000278730,0
ENSG00000182648,1
ENSG00000267248,0
ENSG00000247809,0
ENSG00000223478,1
ENSG00000279355,0
ENSG00000259006,0
ENSG00000265799,0
ENSG00000280355,0
ENSG00000269934,1
ENSG00000237021,0
ENSG00000244041,0
ENSG00000250159,1
ENSG00000272701,1
ENSG00000272070,0
ENSG00000267530,0
ENSG00000280239,0
ENSG00000254414,0
ENSG00000278238,1
ENSG00000251580,1
ENSG00000247157,0
ENSG00000258317,0
ENSG00000245571,1
ENSG00000280327,0
ENSG00000250764,0
ENSG00000264772,0
ENSG00000279108,0
ENSG00000239322,1
ENSG00000280339,0
ENSG00000276261,0
ENSG00000261326,0
ENSG00000225361,0
ENSG00000273058,0
ENSG00000231721,0
ENSG00000267107,0
ENSG00000146521,0
ENSG00000270823,0
ENSG00000274828,1
ENSG00000259705,1
ENSG00000273729,0
ENSG00000274292,0
ENSG00000279456,0
ENSG00000179406,0
ENSG00000264456,0
ENSG00000235269,1
ENSG00000260977,0
ENSG00000260879,1
ENSG00000224934,0
ENSG00000276390,0
ENSG00000272899,0
ENSG00000273264,0
ENSG00000254286,0
ENSG00000278986,0
ENSG00000281404,0
ENSG00000279809,1
ENSG00000267655,1
ENSG00000225163,0
ENSG00000269834,0
ENSG00000267745,0
ENSG00000271976,0
ENSG00000261553,0
ENSG00000251161,0
ENSG00000222041,1
ENSG00000273265,0
ENSG00000164385,0
ENSG00000269937,0
ENSG00000267279,1
ENSG00000264548,0
ENSG00000204876,0
ENSG00000227811,0
ENSG00000242687,0
ENSG00000268573,0
ENSG00000237892,0
ENSG00000247572,0
ENSG00000230724,0
ENSG00000263072,0
ENSG00000282977,0
ENSG00000215068,0
ENSG00000172965,1
ENSG00000277476,0
ENSG00000276772,0
ENSG00000250033,1
ENSG00000231185,1
ENSG00000221817,0
ENSG00000279561,0
ENSG00000260966,0
ENSG00000238142,1
ENSG00000260464,1
ENSG00000276115,0
ENSG00000261438,0
ENSG00000250280,0
ENSG00000269646,1
ENSG00000237094,0
ENSG00000226864,0
ENSG00000242622,0
ENSG00000229647,0
ENSG00000269696,0
ENSG00000224167,1
ENSG00000245025,0
ENSG00000215483,0
ENSG00000224885,0
ENSG00000248445,0
ENSG00000230438,1
ENSG00000279044,0
ENSG00000204758,0
ENSG00000272744,1
ENSG00000267546,0
ENSG00000280387,0
ENSG00000278743,0
ENSG00000279447,0
ENSG00000271936,0
ENSG00000259940,0
ENSG00000261685,1
ENSG00000273314,1
ENSG00000226252,0
ENSG00000268592,1
ENSG00000273472,0
ENSG00000230177,0
ENSG00000277151,0
ENSG00000279246,0
ENSG00000250899,1
ENSG00000282393,0
ENSG00000234608,1
ENSG00000273080,1
ENSG00000259287,0
ENSG00000267696,0
ENSG00000264672,0
ENSG00000237310,1
ENSG00000246898,0
ENSG00000227354,0
ENSG00000232018,0
ENSG00000177340,0
ENSG00000259291,0
ENSG00000261211,0
ENSG00000270019,0
ENSG00000226476,0
ENSG00000223482,0
ENSG00000219545,1
ENSG00000260526,1
ENSG00000261879,0
ENSG00000223685,0
ENSG00000225177,0
ENSG00000265479,0
ENSG00000228434,0
ENSG00000275703,0
ENSG00000228288,1
ENSG00000233766,0
ENSG00000197291,0
ENSG00000226688,0
ENSG00000268836,0
ENSG00000223797,1
ENSG00000271971,0
ENSG00000258279,0
ENSG00000232300,0
ENSG00000260257,0
ENSG00000178977,1
ENSG00000229852,0
ENSG00000259635,0
ENSG00000259209,0
ENSG00000255455,0
ENSG00000220161,0
ENSG00000267520,0
ENSG00000237187,0
ENSG00000235919,0
ENSG00000279591,0
ENSG00000278291,1
ENSG00000283103,1
ENSG00000265666,1
ENSG00000262877,0
ENSG00000270580,0
ENSG00000219665,1
ENSG00000273056,0
ENSG00000176912,1
ENSG00000280088,1
ENSG00000271870,0
ENSG00000272168,0
ENSG00000273366,0
ENSG00000227741,0
ENSG00000272711,1
ENSG00000261799,0
ENSG00000266896,0
ENSG00000253552,0
ENSG00000204187,1
ENSG00000259539,0
ENSG00000251661,0
ENSG00000261488,0
ENSG00000255031,0
ENSG00000272173,1
ENSG00000270344,0
ENSG00000231652,1
ENSG00000256628,1
ENSG00000225733,1
ENSG00000279673,1
ENSG00000233117,0
ENSG00000262903,0
ENSG00000279236,0
ENSG00000245849,0
ENSG00000242588,0
ENSG00000261839,0
ENSG00000226702,0
ENSG00000255337,0
ENSG00000278126,0
ENSG00000273619,1
ENSG00000235560,1
ENSG00000267365,0
ENSG00000273650,0
ENSG00000235904,1
ENSG00000272667,1
ENSG00000279781,0
ENSG00000260936,0
ENSG00000280332,0
ENSG00000234546,0
ENSG00000280614,1
ENSG00000261716,0
ENSG00000186148,0
