ENSEMBL ID,label
ENSG00000255857,1
ENSG00000228109,0
ENSG00000227627,1
ENSG00000259314,0
ENSG00000250260,1
ENSG00000225791,1
ENSG00000249786,0
ENSG00000245910,1
ENSG00000226648,0
ENSG00000278959,0
ENSG00000262712,0
ENSG00000231160,0
ENSG00000261659,0
ENSG00000279196,0
ENSG00000261644,1
ENSG00000261335,0
ENSG00000234028,0
ENSG00000254165,0
ENSG00000272973,0
ENSG00000279161,0
ENSG00000247092,1
ENSG00000228436,0
ENSG00000269296,0
ENSG00000228223,1
ENSG00000258303,0
ENSG00000279035,0
ENSG00000234956,1
ENSG00000228315,0
ENSG00000279948,0
ENSG00000234350,0
ENSG00000279792,0
ENSG00000280145,0
ENSG00000258441,0
ENSG00000230138,1
ENSG00000237638,0
ENSG00000233452,0
ENSG00000224616,1
ENSG00000225489,0
ENSG00000204650,1
ENSG00000273824,0
ENSG00000242086,0
ENSG00000276248,0
ENSG00000261798,0
ENSG00000278291,0
ENSG00000261215,0
ENSG00000165511,1
ENSG00000261485,0
ENSG00000261423,0
ENSG00000261596,0
ENSG00000244952,1
ENSG00000270750,0
ENSG00000272221,0
ENSG00000233427,0
ENSG00000278878,0
ENSG00000260830,1
ENSG00000244649,1
ENSG00000225484,0
ENSG00000188511,0
ENSG00000279114,0
ENSG00000260777,0
ENSG00000279434,0
ENSG00000185904,0
ENSG00000245556,1
ENSG00000197445,0
ENSG00000278266,0
ENSG00000272716,1
ENSG00000273284,0
ENSG00000268804,1
ENSG00000258602,1
ENSG00000215417,0
ENSG00000281183,0
ENSG00000262222,0
ENSG00000253327,0
ENSG00000273038,0
ENSG00000228463,0
ENSG00000259943,0
ENSG00000229591,0
ENSG00000186019,1
ENSG00000268027,1
ENSG00000262879,0
ENSG00000263680,0
ENSG00000276718,0
ENSG00000188242,0
ENSG00000279348,0
ENSG00000274220,0
ENSG00000259436,1
ENSG00000253636,0
ENSG00000271811,0
ENSG00000278903,1
ENSG00000276997,0
ENSG00000234509,0
ENSG00000273271,0
ENSG00000267751,1
ENSG00000231789,1
ENSG00000269893,1
ENSG00000260966,0
ENSG00000224635,0
ENSG00000268713,1
ENSG00000255750,1
ENSG00000267040,1
ENSG00000279453,0
ENSG00000270022,0
ENSG00000258077,0
ENSG00000234394,0
ENSG00000231595,0
ENSG00000269937,0
ENSG00000224418,0
ENSG00000274270,0
ENSG00000254911,0
ENSG00000239665,0
ENSG00000271856,0
ENSG00000273203,0
ENSG00000261324,0
ENSG00000230021,0
ENSG00000232224,0
ENSG00000263244,0
ENSG00000228486,0
ENSG00000250240,1
ENSG00000261008,0
ENSG00000254003,0
ENSG00000232104,0
ENSG00000277369,0
ENSG00000260774,0
ENSG00000232940,0
ENSG00000278000,0
ENSG00000272884,0
ENSG00000232907,1
ENSG00000204685,0
ENSG00000213742,0
ENSG00000260929,0
ENSG00000224592,0
ENSG00000245213,0
ENSG00000203875,1
ENSG00000273000,0
ENSG00000235381,0
ENSG00000261359,0
ENSG00000279179,0
ENSG00000261786,0
ENSG00000249334,1
ENSG00000251022,0
ENSG00000267904,0
ENSG00000267257,0
ENSG00000259976,0
ENSG00000275764,0
ENSG00000258704,1
ENSG00000254777,0
ENSG00000227403,1
ENSG00000280121,0
ENSG00000271828,0
ENSG00000236790,0
ENSG00000254102,0
ENSG00000260409,0
ENSG00000270194,1
ENSG00000279759,0
ENSG00000253666,0
ENSG00000232876,1
ENSG00000280310,0
ENSG00000265702,1
ENSG00000255031,0
ENSG00000270589,0
ENSG00000265625,0
ENSG00000182165,1
ENSG00000177699,0
ENSG00000268205,1
ENSG00000170919,0
ENSG00000272927,0
ENSG00000241163,0
ENSG00000267980,0
ENSG00000232931,0
ENSG00000229950,0
ENSG00000246582,1
ENSG00000270175,0
ENSG00000279407,0
ENSG00000239653,0
ENSG00000204588,0
ENSG00000279034,0
ENSG00000232527,1
ENSG00000255224,0
ENSG00000245614,0
ENSG00000239523,0
ENSG00000279637,0
ENSG00000132832,1
ENSG00000224152,1
ENSG00000231346,0
ENSG00000274828,1
ENSG00000229719,0
ENSG00000235576,1
ENSG00000260233,1
ENSG00000242512,0
ENSG00000279356,0
ENSG00000238164,0
ENSG00000260526,0
ENSG00000262772,0
ENSG00000273366,0
ENSG00000250159,0
ENSG00000233694,0
ENSG00000268262,0
ENSG00000176659,0
ENSG00000273015,0
ENSG00000269997,0
ENSG00000257322,0
ENSG00000279539,0
ENSG00000228989,0
ENSG00000247363,1
ENSG00000272871,0
ENSG00000279204,0
ENSG00000269293,1
ENSG00000270956,0
ENSG00000259673,0
ENSG00000260475,0
ENSG00000272379,0
ENSG00000230747,0
ENSG00000263335,0
ENSG00000269737,0
ENSG00000279570,0
ENSG00000261136,0
ENSG00000277476,0
ENSG00000272844,0
ENSG00000275437,0
ENSG00000272902,0
ENSG00000272053,1
ENSG00000259953,0
ENSG00000279207,0
ENSG00000225285,0
ENSG00000182057,0
ENSG00000259940,0
ENSG00000260293,0
ENSG00000255046,0
ENSG00000255038,0
ENSG00000275056,0
ENSG00000273784,0
ENSG00000272630,0
ENSG00000235781,0
ENSG00000272405,0
ENSG00000279500,0
ENSG00000276672,0
ENSG00000257303,1
ENSG00000228288,1
ENSG00000267632,0
ENSG00000271789,0
ENSG00000272579,0
ENSG00000277283,0
ENSG00000261449,0
ENSG00000228107,0
ENSG00000279355,0
ENSG00000227388,0
ENSG00000246067,0
ENSG00000274333,0
ENSG00000234323,0
ENSG00000245466,0
ENSG00000268471,0
ENSG00000242125,1
ENSG00000270605,1
ENSG00000276533,0
ENSG00000272489,0
ENSG00000184224,0
ENSG00000259251,1
ENSG00000278949,0
ENSG00000219545,1
ENSG00000226067,1
ENSG00000275763,1
ENSG00000264083,0
ENSG00000274695,0
ENSG00000266993,0
ENSG00000237181,0
ENSG00000267317,1
ENSG00000224271,0
ENSG00000205559,0
ENSG00000254531,1
ENSG00000264207,0
ENSG00000249790,0
ENSG00000267397,0
ENSG00000276174,0
ENSG00000254876,0
ENSG00000259891,1
ENSG00000229043,1
ENSG00000250514,0
ENSG00000273272,1
ENSG00000274987,0
ENSG00000259402,0
ENSG00000229255,0
ENSG00000271781,0
ENSG00000272980,0
ENSG00000267226,0
ENSG00000259974,0
ENSG00000262528,0
ENSG00000272827,0
ENSG00000197085,0
ENSG00000251323,0
ENSG00000256271,0
ENSG00000237877,0
ENSG00000259994,1
ENSG00000254837,0
ENSG00000232860,0
ENSG00000263766,1
ENSG00000277440,0
ENSG00000279738,0
ENSG00000256028,0
ENSG00000183154,1
ENSG00000267030,0
ENSG00000280378,0
ENSG00000205628,0
ENSG00000260135,0
ENSG00000269386,1
ENSG00000231439,1
ENSG00000241520,0
ENSG00000281849,0
ENSG00000261420,0
ENSG00000245534,0
ENSG00000282393,0
ENSG00000278963,0
ENSG00000261342,0
ENSG00000279227,1
ENSG00000272767,1
ENSG00000271993,0
ENSG00000273064,0
ENSG00000280228,0
ENSG00000240875,0
ENSG00000248738,0
ENSG00000235954,0
ENSG00000266088,1
ENSG00000222033,0
ENSG00000249738,0
ENSG00000272010,0
ENSG00000189229,1
ENSG00000257242,0
ENSG00000267940,0
ENSG00000254154,0
ENSG00000274904,0
ENSG00000282772,1
ENSG00000235687,0
ENSG00000269473,0
ENSG00000273443,0
ENSG00000267002,0
ENSG00000272908,1
ENSG00000277232,0
ENSG00000257225,0
ENSG00000239705,0
ENSG00000239791,1
ENSG00000248727,1
ENSG00000228037,1
ENSG00000277879,0
ENSG00000233396,1
ENSG00000226833,0
ENSG00000261879,0
ENSG00000250874,0
ENSG00000251136,0
ENSG00000237188,1
ENSG00000261839,0
ENSG00000250413,0
ENSG00000276846,0
ENSG00000270049,1
ENSG00000266473,0
ENSG00000273771,0
ENSG00000267278,0
ENSG00000233290,1
ENSG00000266921,1
ENSG00000273247,0
ENSG00000279059,0
ENSG00000225532,1
ENSG00000279202,0
ENSG00000271853,0
ENSG00000267581,0
ENSG00000280177,0
ENSG00000272807,0
ENSG00000180279,0
ENSG00000271971,0
ENSG00000226051,1
ENSG00000273009,0
ENSG00000253210,1
ENSG00000260179,0
ENSG00000227946,1
ENSG00000231551,0
ENSG00000246877,0
ENSG00000273344,1
ENSG00000197291,0
ENSG00000234899,0
ENSG00000266371,0
ENSG00000267213,0
ENSG00000267745,0
ENSG00000270067,1
ENSG00000188825,0
ENSG00000260000,0
ENSG00000260448,1
ENSG00000271646,1
ENSG00000233175,0
ENSG00000269220,1
ENSG00000261529,0
ENSG00000254929,0
ENSG00000273437,0
ENSG00000267504,0
ENSG00000259970,0
ENSG00000237531,0
ENSG00000269825,0
ENSG00000267811,1
ENSG00000257176,0
ENSG00000270246,0
ENSG00000262454,1
ENSG00000237976,1
ENSG00000203804,0
ENSG00000257135,1
ENSG00000230782,0
ENSG00000273066,0
ENSG00000254682,1
ENSG00000279742,0
ENSG00000269054,0
ENSG00000271967,0
ENSG00000272273,1
ENSG00000167046,0
ENSG00000271797,0
ENSG00000205786,1
ENSG00000270820,0
ENSG00000253522,0
ENSG00000260114,0
ENSG00000234753,1
ENSG00000270096,0
ENSG00000259772,0
ENSG00000261488,0
ENSG00000258843,1
ENSG00000271335,0
ENSG00000263327,0
ENSG00000253716,1
ENSG00000263753,1
ENSG00000255507,1
ENSG00000233080,0
ENSG00000253106,0
ENSG00000271941,0
ENSG00000229848,0
ENSG00000279667,0
ENSG00000242282,0
ENSG00000273568,0
ENSG00000247796,0
ENSG00000249249,0
ENSG00000261428,0
ENSG00000230628,0
ENSG00000259877,1
ENSG00000261455,0
ENSG00000233825,0
ENSG00000233515,0
ENSG00000272515,0
ENSG00000275441,0
ENSG00000273355,0
ENSG00000254166,1
ENSG00000213963,0
ENSG00000279803,0
ENSG00000280081,0
ENSG00000232504,0
ENSG00000272663,1
ENSG00000225092,0
ENSG00000229152,0
ENSG00000225975,0
ENSG00000225914,0
ENSG00000230333,0
ENSG00000185433,0
ENSG00000205913,0
ENSG00000273361,0
ENSG00000282021,0
ENSG00000273221,0
ENSG00000280106,0
ENSG00000276900,0
ENSG00000254186,0
ENSG00000271992,0
ENSG00000255153,0
ENSG00000256973,0
ENSG00000248275,1
ENSG00000248671,0
ENSG00000259363,0
ENSG00000255132,0
ENSG00000234608,1
ENSG00000279432,0
ENSG00000230366,1
ENSG00000274627,0
ENSG00000260948,0
ENSG00000277007,0
ENSG00000278974,0
ENSG00000280152,0
ENSG00000277687,0
ENSG00000237021,0
ENSG00000273210,0
ENSG00000272906,0
ENSG00000278784,0
ENSG00000238009,0
ENSG00000196696,0
ENSG00000229289,1
ENSG00000230322,1
ENSG00000261122,0
ENSG00000225420,0
ENSG00000280063,0
ENSG00000272264,0
ENSG00000277067,0
ENSG00000231050,0
ENSG00000279430,0
ENSG00000249476,0
ENSG00000270659,0
ENSG00000272760,0
ENSG00000264278,1
ENSG00000230091,0
ENSG00000232533,0
ENSG00000245080,1
ENSG00000267309,0
ENSG00000250274,0
ENSG00000279162,0
ENSG00000260276,1
ENSG00000247287,0
ENSG00000250326,0
ENSG00000279901,0
ENSG00000279722,0
ENSG00000255733,0
ENSG00000271833,0
ENSG00000280417,0
ENSG00000275234,1
ENSG00000215196,0
ENSG00000273343,0
ENSG00000260565,0
ENSG00000226377,0
ENSG00000265781,1
ENSG00000271855,0
ENSG00000227053,1
ENSG00000235172,1
ENSG00000250616,0
ENSG00000272468,1
ENSG00000228201,1
ENSG00000280441,0
ENSG00000280079,1
ENSG00000273033,0
ENSG00000260296,0
ENSG00000214797,0
ENSG00000279873,0
ENSG00000260273,1
ENSG00000277639,1
ENSG00000215304,1
ENSG00000281189,1
ENSG00000226754,1
ENSG00000280206,1
ENSG00000279645,0
ENSG00000237857,1
ENSG00000264808,0
ENSG00000242288,0
ENSG00000274898,0
ENSG00000273243,0
ENSG00000270157,0
ENSG00000246627,0
ENSG00000205334,1
ENSG00000233184,0
ENSG00000261211,1
ENSG00000236618,1
ENSG00000272990,0
ENSG00000267160,0
ENSG00000240015,0
ENSG00000280402,0
ENSG00000272977,0
ENSG00000225783,0
ENSG00000214922,0
ENSG00000273036,0
ENSG00000273262,0
ENSG00000260509,1
ENSG00000255310,0
ENSG00000280594,0
ENSG00000257527,0
ENSG00000224565,1
ENSG00000278985,0
ENSG00000281406,0
ENSG00000226756,0
ENSG00000251003,0
ENSG00000275936,0
ENSG00000224597,1
ENSG00000265688,0
ENSG00000229246,0
ENSG00000261799,0
ENSG00000247708,0
ENSG00000237595,1
ENSG00000261188,0
ENSG00000276007,1
ENSG00000251301,1
ENSG00000237424,0
ENSG00000254614,0
ENSG00000224505,0
ENSG00000257475,0
ENSG00000279611,0
ENSG00000250337,0
ENSG00000273486,0
ENSG00000265287,0
ENSG00000227540,0
ENSG00000279964,0
ENSG00000237940,0
ENSG00000235621,0
ENSG00000228643,0
ENSG00000214194,1
ENSG00000238113,0
ENSG00000240996,0
ENSG00000247735,0
ENSG00000223403,0
ENSG00000267390,1
ENSG00000281205,0
ENSG00000223960,0
ENSG00000281501,1
ENSG00000273391,1
ENSG00000232698,1
ENSG00000249379,0
ENSG00000260367,0
ENSG00000274825,1
ENSG00000248019,0
ENSG00000234006,1
ENSG00000272589,0
ENSG00000269486,0
ENSG00000265100,0
ENSG00000278768,0
ENSG00000275966,0
ENSG00000281538,0
ENSG00000215117,0
ENSG00000244701,0
ENSG00000260193,0
ENSG00000280073,0
ENSG00000277744,0
ENSG00000225339,0
ENSG00000279953,0
ENSG00000271551,0
ENSG00000268575,0
ENSG00000261167,0
ENSG00000230937,0
ENSG00000277526,0
ENSG00000228203,0
ENSG00000254419,0
ENSG00000260879,0
ENSG00000255559,0
ENSG00000273473,0
ENSG00000236432,0
ENSG00000232850,0
ENSG00000237883,1
ENSG00000269983,0
ENSG00000226200,0
ENSG00000237945,1
ENSG00000237989,1
ENSG00000277182,0
ENSG00000262089,0
ENSG00000278052,0
ENSG00000272620,0
ENSG00000275720,0
ENSG00000278175,1
ENSG00000267698,1
ENSG00000206140,0
ENSG00000230074,1
ENSG00000272975,1
ENSG00000221949,0
ENSG00000248092,0
ENSG00000258727,0
ENSG00000234684,0
ENSG00000226137,1
ENSG00000280327,0
ENSG00000266680,0
ENSG00000175147,0
ENSG00000230658,0
ENSG00000237356,0
ENSG00000273619,0
ENSG00000277449,0
ENSG00000236753,1
ENSG00000260288,1
ENSG00000259080,0
ENSG00000223473,0
ENSG00000214719,1
ENSG00000230724,0
ENSG00000244041,1
ENSG00000235629,0
ENSG00000226853,1
ENSG00000281796,0
ENSG00000275784,0
ENSG00000262228,0
ENSG00000234832,0
ENSG00000267365,0
ENSG00000279838,0
ENSG00000280164,0
ENSG00000242349,0
ENSG00000273117,1
ENSG00000248714,0
ENSG00000232586,0
ENSG00000277147,0
ENSG00000269680,0
ENSG00000274712,0
ENSG00000279649,0
ENSG00000225062,0
ENSG00000281026,0
ENSG00000224715,0
ENSG00000273295,0
ENSG00000246790,0
ENSG00000274964,0
ENSG00000238280,1
ENSG00000267074,0
ENSG00000253524,1
ENSG00000281404,0
ENSG00000226944,1
ENSG00000280138,0
ENSG00000267152,0
ENSG00000240288,0
ENSG00000279191,0
ENSG00000269609,0
ENSG00000269583,0
ENSG00000259248,0
ENSG00000255693,0
ENSG00000215769,0
ENSG00000260837,0
ENSG00000247400,0
ENSG00000276337,0
ENSG00000227036,1
ENSG00000247095,0
ENSG00000248890,0
ENSG00000269949,0
ENSG00000215244,0
ENSG00000259488,0
ENSG00000259134,1
ENSG00000265206,0
ENSG00000268472,0
ENSG00000279281,0
ENSG00000224992,1
ENSG00000233251,0
ENSG00000235665,0
ENSG00000236810,1
ENSG00000277566,0
ENSG00000272661,0
ENSG00000230155,1
ENSG00000272512,0
ENSG00000272455,0
ENSG00000260643,1
ENSG00000258875,1
ENSG00000272986,0
ENSG00000258317,0
ENSG00000278869,0
ENSG00000205885,0
ENSG00000273920,0
ENSG00000239332,1
ENSG00000267313,0
ENSG00000258824,0
ENSG00000228043,0
ENSG00000260896,1
ENSG00000279860,0
ENSG00000250400,1
ENSG00000279415,1
ENSG00000236499,0
ENSG00000205181,0
ENSG00000232884,0
ENSG00000283103,1
ENSG00000273329,0
ENSG00000206337,1
ENSG00000225377,1
ENSG00000260645,0
ENSG00000167355,0
ENSG00000272054,0
ENSG00000260209,0
ENSG00000273599,0
ENSG00000251381,1
ENSG00000272843,1
ENSG00000214900,0
ENSG00000231290,1
ENSG00000206567,0
ENSG00000238005,1
ENSG00000277662,0
