ENSEMBL ID,label
ENSG00000212694,0
ENSG00000276216,0
ENSG00000226508,1
ENSG00000226419,0
ENSG00000279069,0
ENSG00000272142,1
ENSG00000267100,0
ENSG00000179743,0
ENSG00000249500,0
ENSG00000203999,0
ENSG00000260261,0
ENSG00000224271,0
ENSG00000279739,0
ENSG00000272288,1
ENSG00000230021,0
