ENSEMBL ID,label
ENSG00000232453,1
ENSG00000214770,0
ENSG00000274265,1
ENSG00000267096,0
ENSG00000273972,0
ENSG00000262903,0
ENSG00000282021,0
ENSG00000233559,1
ENSG00000281103,1
ENSG00000229043,1
ENSG00000179523,1
ENSG00000260261,0
ENSG00000273314,1
ENSG00000255375,0
ENSG00000260115,0
ENSG00000228544,0
ENSG00000278903,1
ENSG00000228989,1
ENSG00000278206,0
ENSG00000275620,0
ENSG00000281649,1
ENSG00000272631,0
ENSG00000266918,0
ENSG00000241764,1
ENSG00000272622,1
ENSG00000254973,0
ENSG00000226383,1
ENSG00000233030,0
ENSG00000279496,0
ENSG00000276075,1
ENSG00000257527,0
ENSG00000262456,0
ENSG00000237438,1
ENSG00000249087,1
ENSG00000235387,0
ENSG00000260193,0
ENSG00000228203,1
ENSG00000228812,1
ENSG00000250846,1
ENSG00000267432,0
ENSG00000273576,0
ENSG00000274825,1
ENSG00000273129,0
ENSG00000258736,0
ENSG00000276071,0
ENSG00000236333,0
ENSG00000272525,1
ENSG00000280924,0
ENSG00000243155,0
ENSG00000244675,1
ENSG00000267769,0
ENSG00000279970,0
ENSG00000237094,0
ENSG00000248101,0
ENSG00000279841,0
ENSG00000263335,0
ENSG00000228395,1
ENSG00000272899,0
ENSG00000251533,0
ENSG00000267666,0
ENSG00000281005,0
ENSG00000257285,0
ENSG00000268858,0
ENSG00000241313,1
ENSG00000272913,1
ENSG00000237037,0
ENSG00000224660,0
ENSG00000224905,1
ENSG00000248810,1
ENSG00000263126,0
ENSG00000262580,0
ENSG00000280587,0
ENSG00000237886,0
ENSG00000272977,0
ENSG00000259985,1
ENSG00000273073,0
ENSG00000255135,1
ENSG00000280347,0
ENSG00000234449,0
ENSG00000271868,0
ENSG00000230148,0
ENSG00000260401,0
ENSG00000271983,1
ENSG00000272046,0
ENSG00000227542,1
ENSG00000236519,1
ENSG00000283103,1
ENSG00000272086,1
ENSG00000225439,1
ENSG00000261188,1
ENSG00000235423,1
ENSG00000256546,1
ENSG00000250764,0
ENSG00000230082,1
ENSG00000226200,1
ENSG00000261780,1
ENSG00000272106,0
ENSG00000268686,1
ENSG00000231595,0
ENSG00000241014,0
ENSG00000267519,0
ENSG00000271452,0
ENSG00000259826,1
ENSG00000280191,0
ENSG00000267757,0
ENSG00000273428,0
ENSG00000270580,0
ENSG00000241520,1
ENSG00000280145,0
ENSG00000268069,0
ENSG00000225733,1
ENSG00000227741,0
ENSG00000258101,0
ENSG00000261428,0
ENSG00000250397,0
ENSG00000280002,1
ENSG00000260329,1
ENSG00000231871,0
ENSG00000225177,0
ENSG00000261061,1
ENSG00000267898,0
ENSG00000236682,0
ENSG00000279786,0
ENSG00000277639,1
ENSG00000260077,0
ENSG00000260369,0
ENSG00000260630,0
ENSG00000233554,1
ENSG00000269176,1
ENSG00000274627,0
ENSG00000259408,0
ENSG00000260368,0
ENSG00000214184,0
ENSG00000267280,1
ENSG00000224738,1
ENSG00000228223,1
ENSG00000224729,0
ENSG00000205885,0
ENSG00000281392,0
ENSG00000222005,0
ENSG00000272141,0
ENSG00000237357,1
ENSG00000277476,0
ENSG00000279443,0
ENSG00000226950,1
ENSG00000259291,0
ENSG00000260643,1
ENSG00000242086,0
ENSG00000182310,0
ENSG00000258655,1
ENSG00000248092,1
ENSG00000272589,0
ENSG00000231908,1
ENSG00000188185,0
ENSG00000280198,0
ENSG00000261634,0
ENSG00000269275,0
ENSG00000280046,1
ENSG00000271833,0
ENSG00000230002,0
ENSG00000246763,1
ENSG00000272195,0
ENSG00000231346,0
ENSG00000255458,1
ENSG00000270062,0
ENSG00000254419,0
ENSG00000229180,0
ENSG00000272247,1
ENSG00000272851,0
ENSG00000279179,0
ENSG00000276850,1
ENSG00000273038,0
ENSG00000231185,1
ENSG00000224086,0
ENSG00000270504,1
ENSG00000177406,0
ENSG00000177340,0
ENSG00000230513,1
ENSG00000230387,1
ENSG00000232729,1
ENSG00000280355,0
ENSG00000275552,0
ENSG00000232224,0
ENSG00000225342,1
ENSG00000275964,1
ENSG00000180422,0
ENSG00000236871,0
ENSG00000259820,0
ENSG00000231172,0
ENSG00000222041,1
ENSG00000281186,1
ENSG00000272914,0
ENSG00000272419,0
ENSG00000280401,0
ENSG00000224046,1
ENSG00000238005,1
ENSG00000234699,1
ENSG00000233296,1
ENSG00000273306,0
ENSG00000175611,1
ENSG00000262877,0
ENSG00000257524,0
ENSG00000275850,0
ENSG00000225783,0
ENSG00000227477,1
ENSG00000277534,1
ENSG00000275198,1
ENSG00000279122,0
ENSG00000270021,0
ENSG00000223960,1
ENSG00000180279,0
ENSG00000204650,1
ENSG00000224152,1
ENSG00000253352,0
ENSG00000278192,0
ENSG00000227540,1
ENSG00000235092,0
ENSG00000279568,0
ENSG00000233885,0
ENSG00000238035,0
ENSG00000229619,1
ENSG00000280353,0
ENSG00000251442,1
ENSG00000271895,0
ENSG00000249550,1
ENSG00000278915,1
ENSG00000182057,0
ENSG00000262619,1
ENSG00000263004,1
ENSG00000272054,0
ENSG00000215424,0
ENSG00000258702,0
ENSG00000273344,1
ENSG00000233429,1
ENSG00000229729,1
ENSG00000214783,0
ENSG00000260498,0
ENSG00000273145,1
ENSG00000228486,0
ENSG00000227398,0
ENSG00000266929,0
ENSG00000273987,0
ENSG00000272817,1
ENSG00000273032,0
ENSG00000258738,1
ENSG00000279495,0
ENSG00000278987,0
ENSG00000239569,0
ENSG00000264207,1
ENSG00000198711,0
ENSG00000273058,0
ENSG00000261159,0
ENSG00000178977,1
ENSG00000246560,1
ENSG00000224794,0
ENSG00000185168,0
ENSG00000247345,1
ENSG00000236618,1
ENSG00000213062,1
ENSG00000278090,0
ENSG00000280434,0
ENSG00000271270,0
ENSG00000216895,1
ENSG00000261360,1
ENSG00000239213,1
ENSG00000280724,1
ENSG00000173727,1
ENSG00000225793,1
ENSG00000260448,1
ENSG00000261253,0
ENSG00000236850,0
ENSG00000271966,1
ENSG00000268061,1
ENSG00000270116,0
ENSG00000176912,1
ENSG00000225077,0
ENSG00000225032,0
ENSG00000260852,0
ENSG00000276334,0
ENSG00000258354,0
ENSG00000280088,0
ENSG00000256073,1
ENSG00000223891,1
ENSG00000248275,1
ENSG00000266680,1
ENSG00000280187,1
ENSG00000237686,1
ENSG00000260163,1
ENSG00000250802,0
ENSG00000231074,0
ENSG00000272482,1
ENSG00000279283,0
ENSG00000269653,0
ENSG00000267045,0
ENSG00000258399,0
ENSG00000276649,0
ENSG00000233903,1
ENSG00000214691,1
ENSG00000228623,1
ENSG00000255737,1
ENSG00000265263,1
ENSG00000279891,0
ENSG00000271335,0
ENSG00000268049,0
ENSG00000273619,1
ENSG00000260306,0
ENSG00000235070,0
ENSG00000236753,1
ENSG00000278921,0
ENSG00000233695,0
ENSG00000187185,1
ENSG00000261534,0
ENSG00000255518,0
ENSG00000274751,0
ENSG00000271937,0
ENSG00000277142,0
ENSG00000278266,1
ENSG00000260708,1
ENSG00000205959,0
ENSG00000259209,0
ENSG00000262227,0
ENSG00000275056,0
ENSG00000213963,0
ENSG00000261373,0
ENSG00000237491,0
ENSG00000203999,0
ENSG00000236499,0
ENSG00000213888,1
ENSG00000260339,1
ENSG00000271936,0
ENSG00000234072,0
ENSG00000244567,1
ENSG00000254143,1
ENSG00000242288,0
ENSG00000157306,0
ENSG00000269106,0
ENSG00000266401,1
ENSG00000231305,0
ENSG00000255857,1
ENSG00000278022,0
ENSG00000255090,1
ENSG00000277287,0
ENSG00000260923,0
ENSG00000264812,0
ENSG00000257252,1
ENSG00000215447,0
ENSG00000224417,1
ENSG00000227811,1
ENSG00000259891,0
ENSG00000237212,0
ENSG00000235501,1
ENSG00000229891,1
ENSG00000272183,0
ENSG00000271553,0
ENSG00000215068,0
ENSG00000280018,1
ENSG00000278743,1
ENSG00000279331,0
ENSG00000272821,0
ENSG00000240859,0
ENSG00000260942,1
ENSG00000228013,1
ENSG00000196167,0
ENSG00000247844,0
ENSG00000272696,0
ENSG00000256564,1
ENSG00000229719,0
ENSG00000214248,0
ENSG00000255031,0
ENSG00000280042,0
ENSG00000233521,1
ENSG00000273015,1
ENSG00000250286,0
ENSG00000266053,1
ENSG00000250132,1
ENSG00000261136,1
ENSG00000272140,0
ENSG00000247092,1
ENSG00000272733,0
ENSG00000270091,0
ENSG00000269983,1
ENSG00000272841,1
ENSG00000274020,0
ENSG00000259774,0
ENSG00000273151,0
ENSG00000237943,1
ENSG00000232442,1
ENSG00000271855,1
ENSG00000276744,0
ENSG00000233871,0
ENSG00000272449,1
ENSG00000258559,0
ENSG00000212978,1
ENSG00000267254,1
ENSG00000188825,1
ENSG00000245556,1
ENSG00000226403,1
ENSG00000230091,0
ENSG00000259158,0
ENSG00000237476,0
ENSG00000226009,0
ENSG00000214401,1
ENSG00000270696,1
ENSG00000279094,1
ENSG00000254837,1
ENSG00000258634,0
ENSG00000233593,1
ENSG00000261840,0
ENSG00000261096,0
ENSG00000280248,0
ENSG00000271780,1
ENSG00000276337,0
ENSG00000258441,0
ENSG00000269973,0
ENSG00000256040,0
ENSG00000245213,1
ENSG00000238122,0
ENSG00000257605,1
ENSG00000280734,1
ENSG00000270049,1
ENSG00000262528,0
ENSG00000183250,1
ENSG00000271869,1
ENSG00000258813,1
ENSG00000271941,0
ENSG00000227036,0
ENSG00000261716,0
ENSG00000257918,1
ENSG00000237424,0
ENSG00000276698,0
ENSG00000261420,0
ENSG00000228274,1
ENSG00000279092,0
ENSG00000280383,0
ENSG00000260973,0
ENSG00000256628,1
ENSG00000213971,0
