ENSEMBL ID,label,Data Source
ENSG00000230289,0,A549
ENSG00000230185,0,A549
ENSG00000230176,0,A549
ENSG00000230149,0,A549
ENSG00000230148,0,A549
ENSG00000230091,0,A549
ENSG00000230061,0,A549
ENSG00000230023,0,A549
ENSG00000230002,0,A549
ENSG00000229980,0,A549
ENSG00000229953,0,A549
ENSG00000229950,0,A549
ENSG00000229921,0,A549
ENSG00000229719,0,A549
ENSG00000229591,0,A549
ENSG00000229589,0,A549
ENSG00000229498,0,A549
ENSG00000229425,0,A549
ENSG00000229299,0,A549
ENSG00000229180,0,A549
ENSG00000229124,0,A549
ENSG00000229021,0,A549
ENSG00000228917,0,A549
ENSG00000228843,0,A549
ENSG00000228794,0,A549
ENSG00000228742,0,A549
ENSG00000228649,0,A549
ENSG00000228624,0,A549
ENSG00000228544,0,A549
ENSG00000228526,0,A549
ENSG00000228486,0,A549
ENSG00000228463,0,A549
ENSG00000228434,0,A549
ENSG00000228393,0,A549
ENSG00000228315,0,A549
ENSG00000228242,0,A549
ENSG00000228172,0,A549
ENSG00000228157,0,A549
ENSG00000228109,0,A549
ENSG00000227954,0,A549
ENSG00000227953,0,A549
ENSG00000227896,0,A549
ENSG00000227782,0,A549
ENSG00000227741,0,A549
ENSG00000227740,0,A549
ENSG00000227619,0,A549
ENSG00000227543,0,A549
ENSG00000227502,0,A549
ENSG00000227495,0,A549
ENSG00000227398,0,A549
ENSG00000227372,0,A549
ENSG00000227039,0,A549
ENSG00000227036,0,A549
ENSG00000226849,0,A549
ENSG00000226800,0,A549
ENSG00000226711,0,A549
ENSG00000226696,0,A549
ENSG00000226674,0,A549
ENSG00000226562,0,A549
ENSG00000226520,0,A549
ENSG00000226419,0,A549
ENSG00000226334,0,A549
ENSG00000226332,0,A549
ENSG00000226328,0,A549
ENSG00000226312,0,A549
ENSG00000226287,0,A549
ENSG00000226180,0,A549
ENSG00000226009,0,A549
ENSG00000225880,0,A549
ENSG00000225855,0,A549
ENSG00000225783,0,A549
ENSG00000225760,0,A549
ENSG00000225511,0,A549
ENSG00000225339,0,A549
ENSG00000225213,0,A549
ENSG00000225177,0,A549
ENSG00000225138,0,A549
ENSG00000225077,0,A549
ENSG00000225032,0,A549
ENSG00000224965,0,A549
ENSG00000224950,0,A549
ENSG00000224945,0,A549
ENSG00000224914,0,A549
ENSG00000224794,0,A549
ENSG00000224729,0,A549
ENSG00000224698,0,A549
ENSG00000224660,0,A549
ENSG00000224596,0,A549
ENSG00000224418,0,A549
ENSG00000224376,0,A549
ENSG00000224356,0,A549
ENSG00000224186,0,A549
ENSG00000224086,0,A549
ENSG00000224066,0,A549
ENSG00000224034,0,A549
ENSG00000223855,0,A549
ENSG00000223839,0,A549
ENSG00000223764,0,A549
ENSG00000223745,0,A549
ENSG00000223473,0,A549
ENSG00000223414,0,A549
ENSG00000223403,0,A549
ENSG00000223396,0,A549
ENSG00000223390,0,A549
ENSG00000222005,0,A549
ENSG00000222000,0,A549
ENSG00000221953,0,A549
ENSG00000218109,0,A549
ENSG00000215769,0,A549
ENSG00000215447,0,A549
ENSG00000215424,0,A549
ENSG00000215417,0,A549
ENSG00000215244,0,A549
ENSG00000215196,0,A549
ENSG00000215068,0,A549
ENSG00000215039,0,A549
ENSG00000215022,0,A549
ENSG00000214922,0,A549
ENSG00000214783,0,A549
ENSG00000214770,0,A549
ENSG00000214548,0,A549
ENSG00000214248,0,A549
ENSG00000214184,0,A549
ENSG00000213971,0,A549
ENSG00000213963,0,A549
ENSG00000213599,0,A549
ENSG00000213057,0,A549
ENSG00000212766,0,A549
ENSG00000212694,0,A549
ENSG00000211683,0,A549
ENSG00000206417,0,A549
ENSG00000206337,0,A549
ENSG00000206195,0,A549
ENSG00000206140,0,A549
ENSG00000205959,0,A549
ENSG00000205913,0,A549
ENSG00000205885,0,A549
ENSG00000205740,0,A549
ENSG00000205663,0,A549
ENSG00000205662,0,A549
ENSG00000205041,0,A549
ENSG00000204934,0,A549
ENSG00000204860,0,A549
ENSG00000204802,0,A549
ENSG00000204758,0,A549
ENSG00000204685,0,A549
ENSG00000204623,0,A549
ENSG00000204588,0,A549
ENSG00000204584,0,A549
ENSG00000204362,0,A549
ENSG00000204282,0,A549
ENSG00000203999,0,A549
ENSG00000203993,0,A549
ENSG00000203804,0,A549
ENSG00000203739,0,A549
ENSG00000203709,0,A549
ENSG00000203392,0,A549
ENSG00000203288,0,A549
ENSG00000198711,0,A549
ENSG00000198106,0,A549
ENSG00000197989,0,A549
ENSG00000197291,0,A549
ENSG00000197182,0,A549
ENSG00000197099,0,A549
ENSG00000196810,0,A549
ENSG00000196696,0,A549
ENSG00000196668,0,A549
ENSG00000196421,0,A549
ENSG00000196366,0,A549
ENSG00000196295,0,A549
ENSG00000196167,0,A549
ENSG00000189419,0,A549
ENSG00000189275,0,A549
ENSG00000189223,0,A549
ENSG00000188660,0,A549
ENSG00000188185,0,A549
ENSG00000186842,0,A549
ENSG00000186594,0,A549
ENSG00000186056,0,A549
ENSG00000185186,0,A549
ENSG00000185168,0,A549
ENSG00000184441,0,A549
ENSG00000184224,0,A549
ENSG00000183242,0,A549
ENSG00000182912,0,A549
ENSG00000182873,0,A549
ENSG00000182648,0,A549
ENSG00000182310,0,A549
ENSG00000182109,0,A549
ENSG00000182057,0,A549
ENSG00000181097,0,A549
ENSG00000180422,0,A549
ENSG00000180279,0,A549
ENSG00000179818,0,A549
ENSG00000179406,0,A549
ENSG00000177725,0,A549
ENSG00000177406,0,A549
ENSG00000177340,0,A549
ENSG00000177335,0,A549
ENSG00000176593,0,A549
ENSG00000175147,0,A549
ENSG00000174403,0,A549
ENSG00000174365,0,A549
ENSG00000170919,0,A549
ENSG00000164385,0,A549
ENSG00000163009,0,A549
ENSG00000157306,0,A549
ENSG00000154537,0,A549
ENSG00000131484,0,A549
ENSG00000128254,0,A549
ENSG00000117242,0,A549
ENSG00000116883,0,A549
ENSG00000116652,0,A549
ENSG00000093100,0,A549
