ENSEMBL ID,label,Data Source
ENSG00000231683,0,NHEK
ENSG00000231663,0,NHEK
ENSG00000231652,0,NHEK
ENSG00000231638,0,NHEK
ENSG00000231595,0,NHEK
ENSG00000231551,0,NHEK
ENSG00000231527,0,NHEK
ENSG00000231365,0,NHEK
ENSG00000231298,0,NHEK
ENSG00000231177,0,NHEK
ENSG00000231160,0,NHEK
ENSG00000231074,0,NHEK
ENSG00000231064,0,NHEK
ENSG00000231025,0,NHEK
ENSG00000230939,0,NHEK
ENSG00000230937,0,NHEK
ENSG00000230836,0,NHEK
ENSG00000230724,0,NHEK
ENSG00000230606,0,NHEK
ENSG00000230587,0,NHEK
ENSG00000230555,0,NHEK
ENSG00000230487,0,NHEK
ENSG00000230479,0,NHEK
ENSG00000230400,0,NHEK
ENSG00000230148,0,NHEK
ENSG00000230091,0,NHEK
ENSG00000230021,0,NHEK
ENSG00000230002,0,NHEK
ENSG00000229989,0,NHEK
ENSG00000229951,0,NHEK
ENSG00000229950,0,NHEK
ENSG00000229931,0,NHEK
ENSG00000229852,0,NHEK
ENSG00000229847,0,NHEK
ENSG00000229692,0,NHEK
ENSG00000229481,0,NHEK
ENSG00000229373,0,NHEK
ENSG00000229180,0,NHEK
ENSG00000229178,0,NHEK
ENSG00000229127,0,NHEK
ENSG00000229124,0,NHEK
ENSG00000228989,0,NHEK
ENSG00000228817,0,NHEK
ENSG00000228801,0,NHEK
ENSG00000228794,0,NHEK
ENSG00000228649,0,NHEK
ENSG00000228630,0,NHEK
ENSG00000228526,0,NHEK
ENSG00000228506,0,NHEK
ENSG00000228486,0,NHEK
ENSG00000228470,0,NHEK
ENSG00000228463,0,NHEK
ENSG00000228434,0,NHEK
ENSG00000228315,0,NHEK
ENSG00000228274,0,NHEK
ENSG00000228251,0,NHEK
ENSG00000228223,0,NHEK
ENSG00000228109,0,NHEK
ENSG00000228084,0,NHEK
ENSG00000228065,0,NHEK
ENSG00000227946,0,NHEK
ENSG00000227912,0,NHEK
ENSG00000227627,0,NHEK
ENSG00000227591,0,NHEK
ENSG00000227542,0,NHEK
ENSG00000227540,0,NHEK
ENSG00000227533,0,NHEK
ENSG00000227398,0,NHEK
ENSG00000227372,0,NHEK
ENSG00000227354,0,NHEK
ENSG00000227115,0,NHEK
ENSG00000227039,0,NHEK
ENSG00000227036,0,NHEK
ENSG00000226752,0,NHEK
ENSG00000226711,0,NHEK
ENSG00000226688,0,NHEK
ENSG00000226419,0,NHEK
ENSG00000226332,0,NHEK
ENSG00000226312,0,NHEK
ENSG00000226200,0,NHEK
ENSG00000226180,0,NHEK
ENSG00000226149,0,NHEK
ENSG00000226053,0,NHEK
ENSG00000226029,0,NHEK
ENSG00000226007,0,NHEK
ENSG00000226005,0,NHEK
ENSG00000225889,0,NHEK
ENSG00000225880,0,NHEK
ENSG00000225806,0,NHEK
ENSG00000225778,0,NHEK
ENSG00000225725,0,NHEK
ENSG00000225506,0,NHEK
ENSG00000225489,0,NHEK
ENSG00000225484,0,NHEK
ENSG00000225361,0,NHEK
ENSG00000225339,0,NHEK
ENSG00000225302,0,NHEK
ENSG00000225206,0,NHEK
ENSG00000225177,0,NHEK
ENSG00000225092,0,NHEK
ENSG00000225032,0,NHEK
ENSG00000224950,0,NHEK
ENSG00000224945,0,NHEK
ENSG00000224914,0,NHEK
ENSG00000224789,0,NHEK
ENSG00000224536,0,NHEK
ENSG00000224271,0,NHEK
ENSG00000224260,0,NHEK
ENSG00000224086,0,NHEK
ENSG00000224078,0,NHEK
ENSG00000224063,0,NHEK
ENSG00000223960,0,NHEK
ENSG00000223935,0,NHEK
ENSG00000223813,0,NHEK
ENSG00000223768,0,NHEK
ENSG00000223745,0,NHEK
ENSG00000223725,0,NHEK
ENSG00000223482,0,NHEK
ENSG00000223473,0,NHEK
ENSG00000223396,0,NHEK
ENSG00000221817,0,NHEK
ENSG00000220161,0,NHEK
ENSG00000218416,0,NHEK
ENSG00000215808,0,NHEK
ENSG00000215458,0,NHEK
ENSG00000215447,0,NHEK
ENSG00000215424,0,NHEK
ENSG00000215374,0,NHEK
ENSG00000215190,0,NHEK
ENSG00000215068,0,NHEK
ENSG00000215067,0,NHEK
ENSG00000215039,0,NHEK
ENSG00000215014,0,NHEK
ENSG00000214999,0,NHEK
ENSG00000214922,0,NHEK
ENSG00000214900,0,NHEK
ENSG00000214894,0,NHEK
ENSG00000214783,0,NHEK
ENSG00000214773,0,NHEK
ENSG00000214546,0,NHEK
ENSG00000214293,0,NHEK
ENSG00000214188,0,NHEK
ENSG00000213971,0,NHEK
ENSG00000213963,0,NHEK
ENSG00000213742,0,NHEK
ENSG00000213062,0,NHEK
ENSG00000212694,0,NHEK
ENSG00000206573,0,NHEK
ENSG00000206567,0,NHEK
ENSG00000206417,0,NHEK
ENSG00000206195,0,NHEK
ENSG00000205885,0,NHEK
ENSG00000205830,0,NHEK
ENSG00000205664,0,NHEK
ENSG00000205663,0,NHEK
ENSG00000205562,0,NHEK
ENSG00000205488,0,NHEK
ENSG00000205181,0,NHEK
ENSG00000205041,0,NHEK
ENSG00000204934,0,NHEK
ENSG00000204929,0,NHEK
ENSG00000204860,0,NHEK
ENSG00000204802,0,NHEK
ENSG00000204758,0,NHEK
ENSG00000204685,0,NHEK
ENSG00000204666,0,NHEK
ENSG00000204650,0,NHEK
ENSG00000204623,0,NHEK
ENSG00000204588,0,NHEK
ENSG00000204584,0,NHEK
ENSG00000204362,0,NHEK
ENSG00000204282,0,NHEK
ENSG00000204055,0,NHEK
ENSG00000203999,0,NHEK
ENSG00000203993,0,NHEK
ENSG00000203739,0,NHEK
ENSG00000203709,0,NHEK
ENSG00000203645,0,NHEK
ENSG00000203499,0,NHEK
ENSG00000203288,0,NHEK
ENSG00000198590,0,NHEK
ENSG00000197989,0,NHEK
ENSG00000197332,0,NHEK
ENSG00000196756,0,NHEK
ENSG00000196696,0,NHEK
ENSG00000196668,0,NHEK
ENSG00000196295,0,NHEK
ENSG00000196243,0,NHEK
ENSG00000189223,0,NHEK
ENSG00000189149,0,NHEK
ENSG00000188825,0,NHEK
ENSG00000188242,0,NHEK
ENSG00000188185,0,NHEK
ENSG00000186594,0,NHEK
ENSG00000186056,0,NHEK
ENSG00000185904,0,NHEK
ENSG00000185433,0,NHEK
ENSG00000184441,0,NHEK
ENSG00000182912,0,NHEK
ENSG00000182366,0,NHEK
ENSG00000182109,0,NHEK
ENSG00000182021,0,NHEK
ENSG00000181097,0,NHEK
ENSG00000180769,0,NHEK
ENSG00000180458,0,NHEK
ENSG00000180066,0,NHEK
ENSG00000179859,0,NHEK
ENSG00000179818,0,NHEK
ENSG00000179743,0,NHEK
ENSG00000179523,0,NHEK
ENSG00000179406,0,NHEK
ENSG00000178412,0,NHEK
ENSG00000177822,0,NHEK
ENSG00000177788,0,NHEK
ENSG00000177757,0,NHEK
ENSG00000177640,0,NHEK
ENSG00000177406,0,NHEK
ENSG00000177337,0,NHEK
ENSG00000176659,0,NHEK
ENSG00000176593,0,NHEK
ENSG00000176236,0,NHEK
ENSG00000175772,0,NHEK
ENSG00000175728,0,NHEK
ENSG00000175147,0,NHEK
ENSG00000174365,0,NHEK
ENSG00000170919,0,NHEK
ENSG00000170161,0,NHEK
ENSG00000157306,0,NHEK
ENSG00000152931,0,NHEK
ENSG00000117242,0,NHEK
ENSG00000116883,0,NHEK
ENSG00000116652,0,NHEK
ENSG00000093100,0,NHEK
